10.00,78.78946883943311,5.218682913584524,82.53196395942605,9.924481389945523
10.00,74.91906115936051,5.207153412670491,78.51497293510327,9.928951964299907
10.00,76.85511645297274,5.222221630943608,80.4829704036823,9.894021217855506
10.00,94.44236911669995,5.279142196795268,98.5288716411337,9.926970817393139
10.00,71.1049395260273,5.212531212249178,74.48643769170332,9.925110692865093
10.00,72.93744443014164,5.200937365652975,76.5270078142351,9.93360350102746
10.00,67.24588333124936,5.154618570033971,70.53367280951701,9.950596107300557
10.00,69.12003598812721,5.175380964049591,72.51401881705357,9.938493484144114
10.00,51.35523610110268,5.10012648271084,54.39865577383324,9.952981317644227
10.00,53.24315002890044,5.1082768255991295,56.32375253833857,9.93849191197412
10.00,96.38791513657196,5.28267602335913,100.40331319234441,9.922201018265806
10.00,92.56083259808113,5.28986871689574,96.54242571274041,9.914595321576419
10.00,47.39903954723133,5.115901947203293,50.32604718234882,9.903800939380545
10.00,49.45478591602636,5.073285642168323,52.344784362914325,9.935439074815719
10.00,90.65142549210134,5.297399518185638,94.5223826171611,9.913534604739876
10.00,63.1076358295888,5.144769751115416,66.46263912906258,9.910534148539877
10.00,61.15922518312344,5.12834027779776,64.36873736527694,9.916064637275465
12.00,13.007273506100347,10.620304576742281,17.970011303557936,11.991058061634927
12.00,9.556449638202462,10.172307580458867,13.998443663493452,11.984924123664698
12.00,71.22950091078836,11.836625066681094,78.52298087184414,11.990697435929238
12.00,45.89154497290324,11.368173860321614,52.26512675771484,12.0040556297653
12.00,83.00241863945894,11.959278232702074,90.38687639807009,11.999148146847757
12.00,81.03295178506087,11.945924206707687,88.44636241813453,11.977902440536074
12.00,77.20456981293272,11.866424888353935,84.60785350663376,11.969776718364464
12.00,79.0525233626353,11.931817689758898,86.47976670875101,11.975700657999097
12.00,75.11943756445464,11.897767249803916,82.44740899506787,11.995352420312626
12.00,73.27846921163132,11.852804082385207,80.47762887908665,11.973181620814076
12.00,34.09354136049818,11.133640745376415,40.11708948503119,11.969940737113113
12.00,67.43343940509041,11.7227090648058,74.40850220236933,11.959029473059259
12.00,69.27741948138657,11.793737922006535,76.41098432162748,11.95258216087637
12.00,63.408635847177784,11.68315049170698,70.36752375918878,11.978076001073795
12.00,65.46519590591629,11.759343097059253,72.36050822099027,11.964893046951987
