Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.25000000,,Zero Index,1874.25000000,,Zero Index,1874.25000000,,Zero Index,1874.25000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
3.18168000e-06,1.30312500e+00,2.57187500e+00,-2.75000000e-02,6.71875000e-02
3.18200000e-06,1.15937500e+00,2.62187500e+00,1.25000000e-03,4.06250000e-02
3.18232000e-06,1.35312500e+00,2.54687500e+00,-1.25000000e-03,-5.31250000e-02
3.18264000e-06,1.21875000e+00,2.49687500e+00,6.25000000e-04,-2.03125000e-02
3.18296000e-06,1.30000000e+00,2.50937500e+00,-1.43750000e-02,2.42187500e-02
3.18328000e-06,1.35312500e+00,2.55937500e+00,-9.37500000e-03,-3.82812500e-02
3.18360000e-06,1.39062500e+00,2.48437500e+00,-1.18750000e-02,7.81250000e-04
3.18392000e-06,1.47812500e+00,2.65937500e+00,-4.37500000e-03,-4.68750000e-03
3.18424000e-06,1.31562500e+00,2.55937500e+00,-3.56250000e-02,1.48437500e-02
3.18456000e-06,1.05937500e+00,2.55937500e+00,5.62500000e-03,5.62500000e-02
3.18488000e-06,1.31875000e+00,2.44687500e+00,8.12500000e-03,1.40625000e-02
3.18520000e-06,1.32500000e+00,2.59687500e+00,-6.87500000e-03,3.98437500e-02
3.18552000e-06,1.20625000e+00,2.52187500e+00,-2.81250000e-02,-3.12500000e-03
3.18584000e-06,1.24687500e+00,2.55937500e+00,8.12500000e-03,-3.59375000e-02
3.18616000e-06,1.21875000e+00,2.70937500e+00,-3.12500000e-02,-7.81250000e-02
3.18648000e-06,1.34062500e+00,2.57187500e+00,-2.56250000e-02,-8.90625000e-02
3.18680000e-06,1.36250000e+00,2.50937500e+00,-2.18750000e-02,-4.60937500e-02
3.18712000e-06,1.18125000e+00,2.52187500e+00,-2.12500000e-02,4.29687500e-02
3.18744000e-06,1.30312500e+00,2.48437500e+00,-9.37500000e-03,3.43750000e-02
3.18776000e-06,1.13125000e+00,2.63437500e+00,-2.25000000e-02,3.90625000e-02
3.18808000e-06,1.25625000e+00,2.55937500e+00,-2.56250000e-02,3.12500000e-03
3.18840000e-06,1.35312500e+00,2.53437500e+00,-2.12500000e-02,4.68750000e-03
3.18872000e-06,1.21875000e+00,2.42187500e+00,-8.75000000e-03,-2.81250000e-02
3.18904000e-06,1.25625000e+00,2.47187500e+00,5.62500000e-03,2.18750000e-02
3.18936000e-06,1.20937500e+00,2.49687500e+00,-1.50000000e-02,4.68750000e-02
3.18968000e-06,1.18125000e+00,2.59687500e+00,-2.81250000e-02,-1.32812500e-02
3.19000000e-06,1.15625000e+00,2.50937500e+00,-1.37500000e-02,-1.09375000e-02
3.19032000e-06,1.34062500e+00,2.60937500e+00,-2.81250000e-02,7.34375000e-02
3.19064000e-06,1.41562500e+00,2.47187500e+00,-2.18750000e-02,9.76562500e-02
3.19096000e-06,1.33750000e+00,2.57187500e+00,-1.00000000e-02,-6.17187500e-02
3.19128000e-06,1.30625000e+00,2.54687500e+00,-1.18750000e-02,-8.59375000e-02
3.19160000e-06,1.35312500e+00,2.53437500e+00,-6.87500000e-03,-1.87500000e-02
3.19192000e-06,1.08125000e+00,2.59687500e+00,-2.18750000e-02,-4.21875000e-02
3.19224000e-06,1.18437500e+00,2.50937500e+00,-4.37500000e-03,-2.81250000e-02
3.19256000e-06,1.32812500e+00,2.53437500e+00,-3.12500000e-02,4.84375000e-02
3.19288000e-06,1.39062500e+00,2.68437500e+00,-3.56250000e-02,9.37500000e-03
3.19320000e-06,1.33750000e+00,2.52187500e+00,-1.50000000e-02,-6.17187500e-02
3.19352000e-06,1.19687500e+00,2.43437500e+00,-3.06250000e-02,6.01562500e-02
3.19384000e-06,1.28750000e+00,2.49687500e+00,-4.25000000e-02,4.76562500e-02
3.19416000e-06,1.36562500e+00,2.50937500e+00,1.62500000e-02,2.10937500e-02
3.19448000e-06,1.24375000e+00,2.58437500e+00,-1.62500000e-02,2.26562500e-02
3.19480000e-06,1.14687500e+00,2.68437500e+00,3.12500000e-03,-8.59375000e-03
3.19512000e-06,1.35625000e+00,2.52187500e+00,-1.50000000e-02,-6.40625000e-02
3.19544000e-06,1.34062500e+00,2.54687500e+00,-1.93750000e-02,2.34375000e-03
3.19576000e-06,1.28437500e+00,2.52187500e+00,-2.56250000e-02,6.56250000e-02
3.19608000e-06,1.36562500e+00,2.44687500e+00,3.12500000e-03,-1.56250000e-03
3.19640000e-06,1.20937500e+00,2.55937500e+00,-5.00000000e-03,-1.79687500e-02
3.19672000e-06,1.39375000e+00,2.68437500e+00,-3.87500000e-02,-4.14062500e-02
3.19704000e-06,1.32500000e+00,2.67187500e+00,-2.75000000e-02,-6.17187500e-02
3.19736000e-06,1.21875000e+00,2.57187500e+00,-3.06250000e-02,2.65625000e-02
3.19768000e-06,1.25937500e+00,2.55937500e+00,-1.87500000e-02,3.51562500e-02
3.19800000e-06,1.20625000e+00,2.57187500e+00,-7.50000000e-03,-1.56250000e-02
3.19832000e-06,1.20625000e+00,2.63437500e+00,-3.56250000e-02,1.79687500e-02
3.19864000e-06,1.33750000e+00,2.55937500e+00,5.62500000e-03,2.34375000e-02
3.19896000e-06,1.11875000e+00,2.49687500e+00,-9.37500000e-03,-7.81250000e-04
3.19928000e-06,1.18125000e+00,2.54687500e+00,8.12500000e-03,1.32812500e-02
3.19960000e-06,1.23125000e+00,2.54687500e+00,-2.56250000e-02,9.37500000e-03
3.19992000e-06,1.20625000e+00,2.80937500e+00,-6.87500000e-03,-4.68750000e-02
3.20024000e-06,1.28125000e+00,2.43437500e+00,-2.18750000e-02,1.79687500e-02
3.20056000e-06,1.31562500e+00,2.62187500e+00,-3.37500000e-02,7.81250000e-03
3.20088000e-06,1.25625000e+00,2.68437500e+00,-2.81250000e-02,-3.12500000e-02
3.20120000e-06,1.31562500e+00,2.62187500e+00,-2.62500000e-02,4.21875000e-02
3.20152000e-06,1.38125000e+00,2.55937500e+00,-2.50000000e-02,3.35937500e-02
3.20184000e-06,1.33750000e+00,2.69687500e+00,1.31250000e-02,0.00000000e+00
3.20216000e-06,1.22187500e+00,2.49687500e+00,-3.06250000e-02,2.42187500e-02
3.20248000e-06,1.22187500e+00,2.63437500e+00,-4.56250000e-02,1.95312500e-02
3.20280000e-06,1.19375000e+00,2.39687500e+00,1.56250000e-02,-1.56250000e-02
3.20312000e-06,1.28437500e+00,2.40937500e+00,-2.56250000e-02,-1.71875000e-02
3.20344000e-06,1.24375000e+00,2.50937500e+00,-1.18750000e-02,-2.03125000e-02
3.20376000e-06,1.23125000e+00,2.52187500e+00,7.50000000e-03,-8.28125000e-02
3.20408000e-06,1.24687500e+00,2.52187500e+00,5.62500000e-03,-6.32812500e-02
3.20440000e-06,1.34062500e+00,2.54687500e+00,-1.50000000e-02,7.81250000e-04
3.20472000e-06,1.25625000e+00,2.48437500e+00,-1.68750000e-02,2.96875000e-02
3.20504000e-06,1.23125000e+00,2.63437500e+00,-1.87500000e-03,9.37500000e-03
3.20536000e-06,1.23437500e+00,2.67187500e+00,-1.75000000e-02,2.03125000e-02
3.20568000e-06,1.25625000e+00,2.60937500e+00,-1.93750000e-02,3.51562500e-02
3.20600000e-06,1.20625000e+00,2.59687500e+00,-6.87500000e-03,6.17187500e-02
3.20632000e-06,1.22187500e+00,2.58437500e+00,3.12500000e-03,1.03906250e-01
3.20664000e-06,1.28125000e+00,2.49687500e+00,1.31250000e-02,1.79687500e-02
3.20696000e-06,1.18125000e+00,2.65937500e+00,1.31250000e-02,1.56250000e-02
3.20728000e-06,1.15937500e+00,2.63437500e+00,-2.00000000e-02,6.64062500e-02
3.20760000e-06,1.21875000e+00,2.48437500e+00,-2.56250000e-02,7.89062500e-02
3.20792000e-06,1.23125000e+00,2.42187500e+00,1.12500000e-02,1.03125000e-01
3.20824000e-06,1.25625000e+00,2.59687500e+00,-8.75000000e-03,5.07812500e-02
3.20856000e-06,1.19375000e+00,2.55937500e+00,-4.87500000e-02,1.40625000e-02
3.20888000e-06,1.35312500e+00,2.48437500e+00,-2.56250000e-02,5.46875000e-03
3.20920000e-06,1.31250000e+00,2.45937500e+00,-1.18750000e-02,4.06250000e-02
3.20952000e-06,1.31250000e+00,2.58437500e+00,-6.25000000e-03,3.12500000e-03
3.20984000e-06,1.15937500e+00,2.57187500e+00,-1.93750000e-02,-6.79687500e-02
3.21016000e-06,1.19375000e+00,2.55937500e+00,5.62500000e-03,-1.01562500e-02
3.21048000e-06,1.20625000e+00,2.49687500e+00,-3.12500000e-02,3.12500000e-03
3.21080000e-06,1.20625000e+00,2.64687500e+00,-1.87500000e-03,2.18750000e-02
3.21112000e-06,1.31250000e+00,2.58437500e+00,1.87500000e-03,1.56250000e-02
3.21144000e-06,1.14375000e+00,2.62187500e+00,-1.68750000e-02,1.71875000e-02
3.21176000e-06,1.15625000e+00,2.55937500e+00,-1.18750000e-02,-9.60937500e-02
3.21208000e-06,1.28125000e+00,2.50937500e+00,6.25000000e-04,-9.21875000e-02
3.21240000e-06,1.28437500e+00,2.52187500e+00,-9.37500000e-03,-1.17187500e-02
3.21272000e-06,1.20625000e+00,2.52187500e+00,8.12500000e-03,-2.10937500e-02
3.21304000e-06,1.27187500e+00,2.62187500e+00,-1.50000000e-02,-1.17187500e-02
3.21336000e-06,1.30312500e+00,2.68437500e+00,-3.12500000e-02,7.26562500e-02
3.21368000e-06,1.23125000e+00,2.47187500e+00,-2.50000000e-02,2.10937500e-02
3.21400000e-06,1.27187500e+00,2.45937500e+00,8.75000000e-03,-2.73437500e-02
3.21432000e-06,1.16875000e+00,2.57187500e+00,-1.37500000e-02,-6.01562500e-02
3.21464000e-06,1.15625000e+00,2.48437500e+00,-1.50000000e-02,-5.93750000e-02
3.21496000e-06,1.30000000e+00,2.43437500e+00,-2.56250000e-02,-2.42187500e-02
3.21528000e-06,1.14375000e+00,2.69687500e+00,-1.37500000e-02,-1.48437500e-02
3.21560000e-06,1.19375000e+00,2.52187500e+00,-1.93750000e-02,2.34375000e-02
3.21592000e-06,1.23125000e+00,2.48437500e+00,-3.37500000e-02,3.12500000e-02
3.21624000e-06,1.28125000e+00,2.59687500e+00,-3.00000000e-02,-2.10937500e-02
3.21656000e-06,1.34062500e+00,2.58437500e+00,-1.25000000e-03,4.68750000e-03
3.21688000e-06,1.34062500e+00,2.52187500e+00,-1.12500000e-02,-6.71875000e-02
3.21720000e-06,1.33750000e+00,2.63437500e+00,-1.87500000e-03,-7.03125000e-02
3.21752000e-06,1.17187500e+00,2.49687500e+00,-1.75000000e-02,2.18750000e-02
3.21784000e-06,1.13437500e+00,2.59687500e+00,-3.06250000e-02,4.60937500e-02
3.21816000e-06,1.19375000e+00,2.43437500e+00,8.75000000e-03,5.00000000e-02
3.21848000e-06,1.14375000e+00,2.58437500e+00,-3.81250000e-02,-4.45312500e-02
3.21880000e-06,1.20625000e+00,2.57187500e+00,-1.43750000e-02,-6.79687500e-02
3.21912000e-06,1.34062500e+00,2.55937500e+00,0.00000000e+00,1.40625000e-02
3.21944000e-06,1.25625000e+00,2.55937500e+00,-3.62500000e-02,-1.25000000e-02
3.21976000e-06,1.16875000e+00,2.58437500e+00,-1.43750000e-02,-2.81250000e-02
3.22008000e-06,1.20937500e+00,2.48437500e+00,-1.56250000e-02,1.64062500e-02
3.22040000e-06,1.21875000e+00,2.60937500e+00,-3.37500000e-02,1.87500000e-02
3.22072000e-06,1.25625000e+00,2.50937500e+00,-3.56250000e-02,-5.85937500e-02
3.22104000e-06,1.15625000e+00,2.58437500e+00,-1.93750000e-02,-4.76562500e-02
3.22136000e-06,1.24375000e+00,2.52187500e+00,-5.62500000e-02,-4.92187500e-02
3.22168000e-06,1.24687500e+00,2.52187500e+00,-2.12500000e-02,-1.95312500e-02
3.22200000e-06,1.30000000e+00,2.45937500e+00,3.12500000e-03,-5.39062500e-02
3.22232000e-06,1.15625000e+00,2.52187500e+00,-1.75000000e-02,-4.21875000e-02
3.22264000e-06,1.23437500e+00,2.70937500e+00,-2.81250000e-02,-8.90625000e-02
3.22296000e-06,1.21875000e+00,2.67187500e+00,-2.81250000e-02,-1.10156250e-01
3.22328000e-06,1.23437500e+00,2.58437500e+00,-3.25000000e-02,-1.04687500e-01
3.22360000e-06,1.46562500e+00,2.43437500e+00,-1.68750000e-02,-6.40625000e-02
3.22392000e-06,1.28125000e+00,2.47187500e+00,6.25000000e-03,-7.65625000e-02
3.22424000e-06,1.19687500e+00,2.58437500e+00,3.12500000e-03,-2.96875000e-02
3.22456000e-06,1.18437500e+00,2.45937500e+00,-1.87500000e-03,4.29687500e-02
3.22488000e-06,1.15625000e+00,2.60937500e+00,-7.50000000e-03,-5.15625000e-02
3.22520000e-06,1.18125000e+00,2.52187500e+00,-2.56250000e-02,-3.20312500e-02
3.22552000e-06,1.13125000e+00,2.63437500e+00,-2.18750000e-02,1.00781250e-01
3.22584000e-06,1.14375000e+00,2.44687500e+00,-3.75000000e-02,9.84375000e-02
3.22616000e-06,1.28125000e+00,2.53437500e+00,6.25000000e-03,4.45312500e-02
3.22648000e-06,1.16875000e+00,2.68437500e+00,-3.81250000e-02,2.73437500e-02
3.22680000e-06,1.22187500e+00,2.52187500e+00,-2.25000000e-02,-1.87500000e-02
3.22712000e-06,1.31250000e+00,2.48437500e+00,-3.87500000e-02,-2.18750000e-02
3.22744000e-06,1.14375000e+00,2.55937500e+00,-3.31250000e-02,-4.21875000e-02
3.22776000e-06,1.23437500e+00,2.54687500e+00,-2.75000000e-02,1.56250000e-02
3.22808000e-06,1.15625000e+00,2.60937500e+00,-9.37500000e-03,5.15625000e-02
3.22840000e-06,1.26875000e+00,2.52187500e+00,-1.25000000e-03,-2.89062500e-02
3.22872000e-06,1.30312500e+00,2.60937500e+00,1.31250000e-02,-1.28125000e-01
3.22904000e-06,1.28125000e+00,2.48437500e+00,-1.93750000e-02,-1.55468750e-01
3.22936000e-06,1.22187500e+00,2.52187500e+00,3.12500000e-03,-5.00000000e-02
3.22968000e-06,1.23437500e+00,2.64687500e+00,3.12500000e-03,8.59375000e-03
3.23000000e-06,1.10625000e+00,2.58437500e+00,-2.25000000e-02,-9.37500000e-03
3.23032000e-06,1.31875000e+00,2.37187500e+00,-3.87500000e-02,1.56250000e-02
3.23064000e-06,1.18125000e+00,2.47187500e+00,-2.75000000e-02,5.46875000e-02
3.23096000e-06,1.26875000e+00,2.44687500e+00,-2.81250000e-02,-2.50000000e-02
3.23128000e-06,1.23437500e+00,2.62187500e+00,-4.50000000e-02,-5.54687500e-02
3.23160000e-06,1.30000000e+00,2.54687500e+00,-1.18750000e-02,-1.17187500e-02
3.23192000e-06,1.24375000e+00,2.47187500e+00,1.25000000e-03,-6.71875000e-02
3.23224000e-06,1.16875000e+00,2.60937500e+00,-6.87500000e-03,-8.28125000e-02
3.23256000e-06,1.14375000e+00,2.50937500e+00,-4.62500000e-02,2.10937500e-02
3.23288000e-06,1.27187500e+00,2.43437500e+00,-5.12500000e-02,6.25000000e-03
3.23320000e-06,1.24375000e+00,2.59687500e+00,8.12500000e-03,1.48437500e-02
3.23352000e-06,1.19375000e+00,2.50937500e+00,-1.50000000e-02,7.81250000e-03
3.23384000e-06,1.33125000e+00,2.70937500e+00,-2.18750000e-02,-2.18750000e-02
3.23416000e-06,1.26875000e+00,2.49687500e+00,-3.62500000e-02,-1.25000000e-02
3.23448000e-06,1.20625000e+00,2.48437500e+00,-2.56250000e-02,3.90625000e-02
3.23480000e-06,1.24687500e+00,2.52187500e+00,-2.00000000e-02,9.37500000e-03
3.23512000e-06,1.35312500e+00,2.63437500e+00,-2.12500000e-02,-7.89062500e-02
3.23544000e-06,1.24375000e+00,2.63437500e+00,-4.37500000e-03,-1.25000000e-02
3.23576000e-06,1.15625000e+00,2.53437500e+00,6.25000000e-04,1.17187500e-02
3.23608000e-06,1.15937500e+00,2.54687500e+00,-2.00000000e-02,3.12500000e-03
3.23640000e-06,1.16875000e+00,2.53437500e+00,-3.06250000e-02,2.89062500e-02
3.23672000e-06,1.20625000e+00,2.44687500e+00,-2.50000000e-02,-1.95312500e-02
3.23704000e-06,1.30312500e+00,2.64687500e+00,6.25000000e-03,-3.98437500e-02
3.23736000e-06,1.26875000e+00,2.47187500e+00,-3.81250000e-02,-3.12500000e-03
3.23768000e-06,1.24687500e+00,2.58437500e+00,6.25000000e-04,-1.87500000e-02
3.23800000e-06,1.23437500e+00,2.59687500e+00,-9.37500000e-03,-6.40625000e-02
3.23832000e-06,1.23437500e+00,2.59687500e+00,-6.87500000e-03,-2.34375000e-02
3.23864000e-06,1.34062500e+00,2.60937500e+00,-1.50000000e-02,1.87500000e-02
3.23896000e-06,1.19375000e+00,2.52187500e+00,-3.37500000e-02,9.76562500e-02
3.23928000e-06,1.20937500e+00,2.53437500e+00,-2.50000000e-02,1.12500000e-01
3.23960000e-06,1.18125000e+00,2.58437500e+00,-8.75000000e-03,6.09375000e-02
3.23992000e-06,1.25625000e+00,2.59687500e+00,-1.37500000e-02,2.34375000e-02
3.24024000e-06,1.14375000e+00,2.59687500e+00,2.81250000e-02,-1.40625000e-02
3.24056000e-06,1.28437500e+00,2.63437500e+00,-3.12500000e-02,4.68750000e-03
3.24088000e-06,1.42812500e+00,2.67187500e+00,-2.18750000e-02,-2.34375000e-03
3.24120000e-06,1.25625000e+00,2.49687500e+00,-2.00000000e-02,-6.17187500e-02
3.24152000e-06,1.27187500e+00,2.54687500e+00,3.12500000e-03,4.92187500e-02
3.24184000e-06,1.28437500e+00,2.59687500e+00,2.06250000e-02,1.31250000e-01
3.24216000e-06,1.25625000e+00,2.72187500e+00,-2.00000000e-02,4.68750000e-02
3.24248000e-06,1.23125000e+00,2.44687500e+00,-2.18750000e-02,-7.73437500e-02
3.24280000e-06,1.36562500e+00,2.45937500e+00,-1.43750000e-02,-4.76562500e-02
3.24312000e-06,1.28125000e+00,2.59687500e+00,-2.25000000e-02,-5.46875000e-03
3.24344000e-06,1.16875000e+00,2.68437500e+00,-4.37500000e-02,-2.10937500e-02
3.24376000e-06,1.25937500e+00,2.52187500e+00,-3.31250000e-02,-2.57812500e-02
3.24408000e-06,1.19375000e+00,2.62187500e+00,-3.25000000e-02,2.57812500e-02
3.24440000e-06,1.13125000e+00,2.55937500e+00,-1.25000000e-03,-2.73437500e-02
3.24472000e-06,1.21875000e+00,2.52187500e+00,-1.25000000e-03,-1.79687500e-02
3.24504000e-06,1.23437500e+00,2.58437500e+00,-2.87500000e-02,5.00000000e-02
3.24536000e-06,1.36562500e+00,2.57187500e+00,-2.56250000e-02,2.26562500e-02
3.24568000e-06,1.25625000e+00,2.53437500e+00,-4.37500000e-03,9.37500000e-03
3.24600000e-06,1.22187500e+00,2.58437500e+00,-1.37500000e-02,2.03125000e-02
3.24632000e-06,1.20937500e+00,2.48437500e+00,-2.87500000e-02,-3.75000000e-02
3.24664000e-06,1.25625000e+00,2.55937500e+00,-4.31250000e-02,-2.73437500e-02
3.24696000e-06,1.25937500e+00,2.53437500e+00,8.12500000e-03,1.56250000e-03
3.24728000e-06,1.32500000e+00,2.63437500e+00,3.12500000e-03,-3.82812500e-02
3.24760000e-06,1.24375000e+00,2.45937500e+00,-2.18750000e-02,-2.50000000e-02
3.24792000e-06,1.24687500e+00,2.60937500e+00,3.31250000e-02,1.40625000e-02
3.24824000e-06,1.24375000e+00,2.60937500e+00,-2.50000000e-03,-3.35937500e-02
3.24856000e-06,1.14375000e+00,2.60937500e+00,-4.12500000e-02,-4.37500000e-02
3.24888000e-06,1.30312500e+00,2.57187500e+00,3.75000000e-03,-7.81250000e-04
3.24920000e-06,1.32500000e+00,2.64687500e+00,-9.37500000e-03,-2.34375000e-03
3.24952000e-06,1.20625000e+00,2.65937500e+00,-6.87500000e-03,-2.81250000e-02
3.24984000e-06,1.25937500e+00,2.40937500e+00,-1.50000000e-02,-7.42187500e-02
3.25016000e-06,1.23125000e+00,2.39687500e+00,-6.12500000e-02,-4.53125000e-02
3.25048000e-06,1.20625000e+00,2.63437500e+00,1.87500000e-02,-3.51562500e-02
3.25080000e-06,1.11875000e+00,2.48437500e+00,3.12500000e-03,-1.82812500e-01
3.25112000e-06,1.18437500e+00,2.65937500e+00,1.31250000e-02,-1.17968750e-01
3.25144000e-06,1.31250000e+00,2.58437500e+00,-5.00000000e-03,3.90625000e-02
3.25176000e-06,1.30000000e+00,2.52187500e+00,-5.12500000e-02,6.87500000e-02
3.25208000e-06,1.17187500e+00,2.50937500e+00,-3.00000000e-02,-3.90625000e-02
3.25240000e-06,1.16875000e+00,2.59687500e+00,-2.18750000e-02,-7.34375000e-02
3.25272000e-06,1.15625000e+00,2.45937500e+00,-1.37500000e-02,-5.70312500e-02
3.25304000e-06,1.21875000e+00,2.50937500e+00,6.25000000e-04,-3.12500000e-02
3.25336000e-06,1.11875000e+00,2.52187500e+00,-2.18750000e-02,-1.95312500e-02
3.25368000e-06,1.28125000e+00,2.53437500e+00,-9.37500000e-03,-4.45312500e-02
3.25400000e-06,1.13125000e+00,2.53437500e+00,3.12500000e-03,1.64062500e-02
3.25432000e-06,1.23125000e+00,2.59687500e+00,-1.75000000e-02,3.75000000e-02
3.25464000e-06,1.28125000e+00,2.54687500e+00,-4.12500000e-02,3.51562500e-02
3.25496000e-06,1.24375000e+00,2.53437500e+00,-2.50000000e-02,-5.39062500e-02
3.25528000e-06,1.16875000e+00,2.60937500e+00,-1.37500000e-02,-1.21093750e-01
3.25560000e-06,1.25937500e+00,2.57187500e+00,-1.25000000e-03,-7.26562500e-02
3.25592000e-06,1.25625000e+00,2.50937500e+00,-1.75000000e-02,-1.64062500e-02
3.25624000e-06,1.18125000e+00,2.64687500e+00,-4.31250000e-02,-2.18750000e-02
3.25656000e-06,1.39375000e+00,2.40937500e+00,-1.68750000e-02,-2.96875000e-02
3.25688000e-06,1.32500000e+00,2.63437500e+00,-7.50000000e-02,-5.23437500e-02
3.25720000e-06,1.28125000e+00,2.48437500e+00,-4.00000000e-02,-1.21875000e-01
3.25752000e-06,1.19687500e+00,2.45937500e+00,2.37500000e-02,-9.06250000e-02
3.25784000e-06,1.21875000e+00,2.49687500e+00,-2.25000000e-02,-9.29687500e-02
3.25816000e-06,1.15625000e+00,2.74687500e+00,-1.93750000e-02,-2.73437500e-02
3.25848000e-06,1.19375000e+00,2.54687500e+00,3.12500000e-03,-9.45312500e-02
3.25880000e-06,1.16875000e+00,2.68437500e+00,-2.18750000e-02,-1.14843750e-01
3.25912000e-06,1.20625000e+00,2.50937500e+00,-6.87500000e-03,-5.07812500e-02
3.25944000e-06,1.15625000e+00,2.50937500e+00,5.62500000e-03,-3.51562500e-02
3.25976000e-06,1.23125000e+00,2.45937500e+00,-1.93750000e-02,-5.62500000e-02
3.26008000e-06,1.36562500e+00,2.54687500e+00,-1.25000000e-02,-1.32812500e-02
3.26040000e-06,1.24375000e+00,2.49687500e+00,-4.12500000e-02,-2.89062500e-02
3.26072000e-06,1.16875000e+00,2.55937500e+00,-3.00000000e-02,-9.06250000e-02
3.26104000e-06,1.17187500e+00,2.45937500e+00,-1.25000000e-03,-1.29687500e-01
3.26136000e-06,1.16875000e+00,2.62187500e+00,1.25000000e-03,-8.67187500e-02
3.26168000e-06,1.18125000e+00,2.42187500e+00,3.06250000e-02,-2.26562500e-02
3.26200000e-06,1.21875000e+00,2.54687500e+00,-2.87500000e-02,-5.78125000e-02
3.26232000e-06,1.23125000e+00,2.63437500e+00,-2.56250000e-02,-1.17187500e-02
3.26264000e-06,1.18125000e+00,2.69687500e+00,-3.62500000e-02,5.70312500e-02
3.26296000e-06,1.32812500e+00,2.43437500e+00,-4.31250000e-02,-4.06250000e-02
3.26328000e-06,1.21875000e+00,2.39687500e+00,-3.87500000e-02,-7.34375000e-02
3.26360000e-06,1.24375000e+00,2.39687500e+00,-3.00000000e-02,-2.26562500e-02
3.26392000e-06,1.28437500e+00,2.55937500e+00,3.75000000e-03,-4.53125000e-02
3.26424000e-06,1.23437500e+00,2.45937500e+00,-6.87500000e-03,-4.92187500e-02
3.26456000e-06,1.35312500e+00,2.67187500e+00,-4.37500000e-02,-4.76562500e-02
3.26488000e-06,1.31250000e+00,2.62187500e+00,-3.50000000e-02,-3.12500000e-02
3.26520000e-06,1.14687500e+00,2.47187500e+00,-1.12500000e-02,-3.82812500e-02
3.26552000e-06,1.36875000e+00,2.39687500e+00,-2.56250000e-02,-1.25000000e-02
3.26584000e-06,1.21875000e+00,2.55937500e+00,-5.12500000e-02,5.15625000e-02
3.26616000e-06,1.23125000e+00,2.53437500e+00,-4.62500000e-02,1.01562500e-02
3.26648000e-06,1.23437500e+00,2.67187500e+00,-1.25000000e-03,-1.95312500e-02
3.26680000e-06,1.30312500e+00,2.58437500e+00,-6.87500000e-03,-6.25000000e-03
3.26712000e-06,1.24375000e+00,2.53437500e+00,-1.93750000e-02,-1.01562500e-02
3.26744000e-06,1.23125000e+00,2.49687500e+00,-1.87500000e-03,2.03125000e-02
3.26776000e-06,1.25000000e+00,2.52187500e+00,1.06250000e-02,7.03125000e-02
3.26808000e-06,1.26875000e+00,2.50937500e+00,-1.43750000e-02,1.01562500e-02
3.26840000e-06,1.19375000e+00,2.49687500e+00,-6.87500000e-03,3.90625000e-03
3.26872000e-06,1.19687500e+00,2.48437500e+00,-5.12500000e-02,-2.03125000e-02
3.26904000e-06,1.15625000e+00,2.53437500e+00,-4.06250000e-02,-7.34375000e-02
3.26936000e-06,1.18125000e+00,2.53437500e+00,-1.87500000e-03,-5.39062500e-02
3.26968000e-06,1.31562500e+00,2.52187500e+00,-6.25000000e-03,-2.81250000e-02
3.27000000e-06,1.35000000e+00,2.60937500e+00,-3.06250000e-02,-2.50000000e-02
3.27032000e-06,1.25625000e+00,2.50937500e+00,1.56250000e-02,-4.45312500e-02
3.27064000e-06,1.30312500e+00,2.42187500e+00,-4.37500000e-02,-6.09375000e-02
3.27096000e-06,1.19375000e+00,2.48437500e+00,-3.62500000e-02,-7.89062500e-02
3.27128000e-06,1.15625000e+00,2.49687500e+00,-1.68750000e-02,-3.90625000e-02
3.27160000e-06,1.26875000e+00,2.67187500e+00,1.31250000e-02,1.95312500e-02
3.27192000e-06,1.24375000e+00,2.57187500e+00,-2.56250000e-02,-2.50000000e-02
3.27224000e-06,1.13125000e+00,2.58437500e+00,-1.50000000e-02,-4.76562500e-02
3.27256000e-06,1.19375000e+00,2.60937500e+00,-5.62500000e-02,3.59375000e-02
3.27288000e-06,1.08125000e+00,2.52187500e+00,-1.37500000e-02,5.39062500e-02
3.27320000e-06,1.26875000e+00,2.42187500e+00,5.62500000e-03,-1.32812500e-01
3.27352000e-06,1.18125000e+00,2.44687500e+00,-2.00000000e-02,-1.68750000e-01
3.27384000e-06,1.10625000e+00,2.49687500e+00,-4.62500000e-02,2.57812500e-02
3.27416000e-06,1.23125000e+00,2.58437500e+00,-1.37500000e-02,2.18750000e-02
