Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.26562500,,Zero Index,1874.26562500,,Zero Index,1874.26562500,,Zero Index,1874.26562500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
2.16727500e-06,1.50312500e+00,2.99062500e+00,1.31250000e-02,-1.02343750e-01
2.16759500e-06,1.39375000e+00,3.23437500e+00,-4.12500000e-02,6.01562500e-02
2.16791500e-06,1.42812500e+00,3.07187500e+00,-9.37500000e-03,0.00000000e+00
2.16823500e-06,1.50625000e+00,3.01250000e+00,-1.00000000e-02,-5.31250000e-02
2.16855500e-06,1.64375000e+00,3.05000000e+00,-4.37500000e-03,-5.00000000e-02
2.16887500e-06,1.51562500e+00,3.17187500e+00,-3.12500000e-02,-5.15625000e-02
2.16919500e-06,1.57812500e+00,3.04687500e+00,-3.06250000e-02,-3.51562500e-02
2.16951500e-06,1.59062500e+00,3.13125000e+00,-1.87500000e-03,-3.43750000e-02
2.16983500e-06,1.37812500e+00,3.14375000e+00,-1.12500000e-02,4.84375000e-02
2.17015500e-06,1.51562500e+00,3.13125000e+00,-2.56250000e-02,1.08593750e-01
2.17047500e-06,1.63125000e+00,3.08750000e+00,-6.87500000e-03,-4.68750000e-02
2.17079500e-06,1.49062500e+00,2.96250000e+00,-3.12500000e-02,-1.53906250e-01
2.17111500e-06,1.54062500e+00,3.06562500e+00,-9.37500000e-03,-2.26562500e-02
2.17143500e-06,1.40312500e+00,3.18125000e+00,-1.75000000e-02,3.28125000e-02
2.17175500e-06,1.52812500e+00,2.94687500e+00,-1.87500000e-03,3.04687500e-02
2.17207500e-06,1.43125000e+00,3.13437500e+00,-2.62500000e-02,4.29687500e-02
2.17239500e-06,1.42812500e+00,3.00937500e+00,-2.56250000e-02,2.03125000e-02
2.17271500e-06,1.60312500e+00,3.03750000e+00,-3.37500000e-02,1.40625000e-02
2.17303500e-06,1.54375000e+00,3.06250000e+00,-3.81250000e-02,-1.56250000e-02
2.17335500e-06,1.51562500e+00,3.12187500e+00,-3.12500000e-02,-7.42187500e-02
2.17367500e-06,1.56562500e+00,2.99687500e+00,-1.62500000e-02,-6.25000000e-02
2.17399500e-06,1.47812500e+00,2.88437500e+00,-2.62500000e-02,-2.81250000e-02
2.17431500e-06,1.47812500e+00,3.00000000e+00,-2.56250000e-02,2.42187500e-02
2.17463500e-06,1.59062500e+00,3.11875000e+00,-1.87500000e-03,1.25000000e-02
2.17495500e-06,1.70625000e+00,3.05937500e+00,-6.25000000e-03,-2.57812500e-02
2.17527500e-06,1.61562500e+00,2.85937500e+00,8.12500000e-03,-2.65625000e-02
2.17559500e-06,1.55312500e+00,3.08750000e+00,-2.00000000e-02,2.89062500e-02
2.17591500e-06,1.50312500e+00,3.02500000e+00,-4.12500000e-02,-4.68750000e-03
2.17623500e-06,1.46562500e+00,3.04687500e+00,-3.06250000e-02,-7.18750000e-02
2.17655500e-06,1.52812500e+00,3.06250000e+00,-3.56250000e-02,-1.11718750e-01
2.17687500e-06,1.51875000e+00,3.05937500e+00,-3.00000000e-02,1.25000000e-02
2.17719500e-06,1.47812500e+00,3.16562500e+00,8.75000000e-03,7.81250000e-02
2.17751500e-06,1.46562500e+00,2.92187500e+00,-1.68750000e-02,2.03125000e-02
2.17783500e-06,1.61875000e+00,3.06250000e+00,-3.81250000e-02,1.25000000e-02
2.17815500e-06,1.53125000e+00,3.08437500e+00,6.25000000e-03,4.14062500e-02
2.17847500e-06,1.47812500e+00,2.96250000e+00,-1.43750000e-02,2.18750000e-02
2.17879500e-06,1.54062500e+00,3.08750000e+00,-1.93750000e-02,6.25000000e-03
2.17911500e-06,1.61562500e+00,2.97187500e+00,-1.25000000e-02,5.46875000e-02
2.17943500e-06,1.49062500e+00,3.11562500e+00,-3.06250000e-02,3.12500000e-02
2.17975500e-06,1.61562500e+00,3.07500000e+00,5.62500000e-03,3.20312500e-02
2.18007500e-06,1.55312500e+00,3.11562500e+00,-4.06250000e-02,4.21875000e-02
2.18039500e-06,1.47812500e+00,2.98437500e+00,-1.37500000e-02,3.12500000e-02
2.18071500e-06,1.45312500e+00,2.96562500e+00,-1.87500000e-03,-3.90625000e-03
2.18103500e-06,1.46875000e+00,2.95937500e+00,6.25000000e-04,-5.07812500e-02
2.18135500e-06,1.48125000e+00,3.01250000e+00,-9.37500000e-03,-1.15625000e-01
2.18167500e-06,1.50625000e+00,2.97187500e+00,-4.37500000e-02,-1.00000000e-01
2.18199500e-06,1.45625000e+00,2.94687500e+00,-3.31250000e-02,9.37500000e-03
2.18231500e-06,1.50312500e+00,2.87187500e+00,6.25000000e-04,-7.03125000e-03
2.18263500e-06,1.42812500e+00,3.02187500e+00,-1.12500000e-02,-3.67187500e-02
2.18295500e-06,1.51562500e+00,2.99687500e+00,6.25000000e-04,-1.07031250e-01
2.18327500e-06,1.53125000e+00,3.00937500e+00,1.31250000e-02,-1.23437500e-01
2.18359500e-06,1.64062500e+00,2.89687500e+00,-3.62500000e-02,-4.21875000e-02
2.18391500e-06,1.54062500e+00,2.99687500e+00,-4.37500000e-03,-2.73437500e-02
2.18423500e-06,1.57812500e+00,2.89687500e+00,-5.00000000e-03,-7.81250000e-03
2.18455500e-06,1.45312500e+00,3.10000000e+00,-9.37500000e-03,2.89062500e-02
2.18487500e-06,1.65312500e+00,3.24375000e+00,-3.62500000e-02,-1.01562500e-02
2.18519500e-06,1.50312500e+00,3.04687500e+00,-2.81250000e-02,4.60937500e-02
2.18551500e-06,1.67812500e+00,3.01250000e+00,6.25000000e-04,6.87500000e-02
2.18583500e-06,1.66562500e+00,2.92500000e+00,-1.12500000e-02,-4.92187500e-02
2.18615500e-06,1.54062500e+00,2.98750000e+00,-4.37500000e-03,-8.67187500e-02
2.18647500e-06,1.35312500e+00,3.07187500e+00,-2.00000000e-02,-7.89062500e-02
2.18679500e-06,1.47812500e+00,2.94687500e+00,-2.56250000e-02,-6.17187500e-02
2.18711500e-06,1.65625000e+00,3.04687500e+00,8.75000000e-03,-2.57812500e-02
2.18743500e-06,1.53125000e+00,2.89687500e+00,-1.18750000e-02,-5.00000000e-02
2.18775500e-06,1.55312500e+00,2.95937500e+00,-1.68750000e-02,3.20312500e-02
2.18807500e-06,1.36562500e+00,3.04687500e+00,-3.93750000e-02,5.39062500e-02
2.18839500e-06,1.56562500e+00,3.07187500e+00,-5.06250000e-02,-3.20312500e-02
2.18871500e-06,1.55625000e+00,2.92187500e+00,-1.68750000e-02,2.65625000e-02
2.18903500e-06,1.44062500e+00,2.94687500e+00,6.25000000e-04,-1.32812500e-02
2.18935500e-06,1.44062500e+00,3.03437500e+00,-6.87500000e-03,-8.59375000e-02
2.18967500e-06,1.64062500e+00,2.98437500e+00,-2.87500000e-02,-7.03125000e-02
2.18999500e-06,1.64375000e+00,3.07187500e+00,-2.25000000e-02,-4.37500000e-02
2.19031500e-06,1.55312500e+00,2.99687500e+00,-3.18750000e-02,-5.15625000e-02
2.19063500e-06,1.52812500e+00,3.03437500e+00,-1.12500000e-02,-1.79687500e-02
2.19095500e-06,1.46562500e+00,2.97187500e+00,3.81250000e-02,6.09375000e-02
2.19127500e-06,1.36562500e+00,2.99687500e+00,1.06250000e-02,7.50000000e-02
2.19159500e-06,1.41562500e+00,3.00937500e+00,-9.37500000e-03,2.96875000e-02
2.19191500e-06,1.51875000e+00,3.07500000e+00,-7.50000000e-03,-2.73437500e-02
2.19223500e-06,1.45625000e+00,3.14062500e+00,-5.87500000e-02,-3.98437500e-02
2.19255500e-06,1.49062500e+00,2.97187500e+00,-8.75000000e-03,4.84375000e-02
2.19287500e-06,1.50312500e+00,3.08750000e+00,6.25000000e-04,6.32812500e-02
2.19319500e-06,1.49375000e+00,2.98437500e+00,-2.25000000e-02,3.90625000e-03
2.19351500e-06,1.51562500e+00,3.05000000e+00,-3.06250000e-02,4.68750000e-03
2.19383500e-06,1.56562500e+00,2.89687500e+00,3.75000000e-03,-7.34375000e-02
2.19415500e-06,1.42812500e+00,3.02187500e+00,-3.75000000e-03,-1.38281250e-01
2.19447500e-06,1.47812500e+00,3.13125000e+00,-2.18750000e-02,-1.01562500e-01
2.19479500e-06,1.56562500e+00,3.14062500e+00,-3.12500000e-02,-7.89062500e-02
2.19511500e-06,1.44375000e+00,3.05937500e+00,-9.37500000e-03,-8.82812500e-02
2.19543500e-06,1.55312500e+00,3.05000000e+00,2.50000000e-03,-2.50000000e-02
2.19575500e-06,1.54375000e+00,3.00000000e+00,-3.31250000e-02,7.81250000e-03
2.19607500e-06,1.37812500e+00,3.05000000e+00,-1.18750000e-02,-6.48437500e-02
2.19639500e-06,1.54062500e+00,2.95937500e+00,-2.56250000e-02,-9.84375000e-02
2.19671500e-06,1.48125000e+00,2.90937500e+00,1.31250000e-02,-1.11718750e-01
2.19703500e-06,1.41562500e+00,3.01250000e+00,-2.25000000e-02,-1.32031250e-01
2.19735500e-06,1.57812500e+00,3.14062500e+00,-2.81250000e-02,-1.71875000e-02
2.19767500e-06,1.58125000e+00,3.06250000e+00,2.87500000e-02,-4.06250000e-02
2.19799500e-06,1.34062500e+00,3.07500000e+00,-2.81250000e-02,-5.46875000e-02
2.19831500e-06,1.51562500e+00,2.97500000e+00,-4.06250000e-02,1.40625000e-02
2.19863500e-06,1.40625000e+00,3.19687500e+00,-4.37500000e-03,-6.95312500e-02
2.19895500e-06,1.54062500e+00,2.94687500e+00,6.25000000e-04,-6.32812500e-02
2.19927500e-06,1.46562500e+00,3.01250000e+00,-4.62500000e-02,-2.03125000e-02
2.19959500e-06,1.44062500e+00,3.07500000e+00,-2.12500000e-02,-1.09375000e-02
2.19991500e-06,1.44062500e+00,3.11875000e+00,-1.50000000e-02,-1.56250000e-02
2.20023500e-06,1.41875000e+00,3.05937500e+00,-2.18750000e-02,2.57812500e-02
2.20055500e-06,1.38125000e+00,2.88750000e+00,-4.37500000e-03,4.29687500e-02
2.20087500e-06,1.58125000e+00,3.04687500e+00,-2.18750000e-02,-3.51562500e-02
2.20119500e-06,1.55625000e+00,3.03750000e+00,-6.87500000e-03,-2.89062500e-02
2.20151500e-06,1.50312500e+00,3.02187500e+00,-2.62500000e-02,-4.45312500e-02
2.20183500e-06,1.56562500e+00,3.04687500e+00,-3.37500000e-02,-9.92187500e-02
2.20215500e-06,1.54062500e+00,2.99687500e+00,-6.75000000e-02,-3.51562500e-02
2.20247500e-06,1.51562500e+00,3.11875000e+00,-2.75000000e-02,1.32812500e-02
2.20279500e-06,1.47812500e+00,3.12812500e+00,-6.25000000e-03,5.46875000e-03
2.20311500e-06,1.42812500e+00,3.03437500e+00,1.62500000e-02,9.37500000e-03
2.20343500e-06,1.54375000e+00,3.00000000e+00,-3.12500000e-02,-9.37500000e-03
2.20375500e-06,1.69375000e+00,3.08750000e+00,-4.37500000e-02,-3.98437500e-02
2.20407500e-06,1.50312500e+00,2.97500000e+00,-6.87500000e-03,1.32812500e-02
2.20439500e-06,1.42812500e+00,3.00937500e+00,-3.87500000e-02,-5.07812500e-02
2.20471500e-06,1.49062500e+00,3.07187500e+00,-5.12500000e-02,7.03125000e-03
2.20503500e-06,1.53125000e+00,2.88437500e+00,-3.56250000e-02,3.04687500e-02
2.20535500e-06,1.50625000e+00,2.83437500e+00,-3.75000000e-03,-2.81250000e-02
2.20567500e-06,1.46562500e+00,3.07187500e+00,-1.37500000e-02,7.81250000e-04
2.20599500e-06,1.46562500e+00,2.99687500e+00,-2.18750000e-02,2.18750000e-02
2.20631500e-06,1.43125000e+00,2.98437500e+00,-1.18750000e-02,-9.37500000e-02
2.20663500e-06,1.53125000e+00,3.04687500e+00,-9.37500000e-03,-1.65625000e-01
2.20695500e-06,1.54375000e+00,2.98437500e+00,3.12500000e-03,-2.34375000e-02
2.20727500e-06,1.45312500e+00,3.05000000e+00,-4.37500000e-03,-9.37500000e-03
2.20759500e-06,1.46562500e+00,3.25312500e+00,-6.87500000e-03,2.42187500e-02
2.20791500e-06,1.48125000e+00,2.97187500e+00,6.25000000e-04,5.00000000e-02
2.20823500e-06,1.50312500e+00,2.98750000e+00,0.00000000e+00,-2.34375000e-03
2.20855500e-06,1.49062500e+00,2.99687500e+00,-5.62500000e-02,-3.28125000e-02
2.20887500e-06,1.60312500e+00,2.97500000e+00,-6.25000000e-03,-3.75000000e-02
2.20919500e-06,1.46562500e+00,2.98437500e+00,-1.50000000e-02,2.96875000e-02
2.20951500e-06,1.49062500e+00,3.04687500e+00,-1.93750000e-02,3.51562500e-02
2.20983500e-06,1.65312500e+00,3.07187500e+00,-4.37500000e-03,-2.34375000e-03
2.21015500e-06,1.58125000e+00,3.00937500e+00,-2.25000000e-02,5.00000000e-02
2.21047500e-06,1.39062500e+00,3.08750000e+00,-1.93750000e-02,9.84375000e-02
2.21079500e-06,1.60312500e+00,3.12812500e+00,-9.37500000e-03,5.93750000e-02
2.21111500e-06,1.49375000e+00,2.87187500e+00,-1.68750000e-02,3.59375000e-02
2.21143500e-06,1.50312500e+00,3.15625000e+00,-3.12500000e-02,-5.46875000e-03
2.21175500e-06,1.56562500e+00,3.02500000e+00,-9.37500000e-03,-6.25000000e-02
2.21207500e-06,1.57812500e+00,3.13125000e+00,-1.81250000e-02,-7.81250000e-03
2.21239500e-06,1.42812500e+00,3.03437500e+00,-2.81250000e-02,4.53125000e-02
2.21271500e-06,1.39062500e+00,3.01562500e+00,6.25000000e-03,3.28125000e-02
2.21303500e-06,1.44375000e+00,3.05937500e+00,-1.68750000e-02,2.10937500e-02
2.21335500e-06,1.55625000e+00,3.02500000e+00,-1.43750000e-02,2.03125000e-02
2.21367500e-06,1.43125000e+00,3.00000000e+00,-2.62500000e-02,9.37500000e-03
2.21399500e-06,1.37812500e+00,3.12812500e+00,-1.43750000e-02,-9.37500000e-02
2.21431500e-06,1.49375000e+00,3.11875000e+00,-5.62500000e-03,-7.18750000e-02
2.21463500e-06,1.48125000e+00,3.20625000e+00,-2.62500000e-02,-4.14062500e-02
2.21495500e-06,1.55625000e+00,2.92187500e+00,-3.06250000e-02,-5.54687500e-02
2.21527500e-06,1.41562500e+00,3.10312500e+00,-1.12500000e-02,-2.34375000e-03
2.21559500e-06,1.49062500e+00,3.10000000e+00,1.06250000e-02,2.34375000e-02
2.21591500e-06,1.41562500e+00,2.95000000e+00,-3.12500000e-02,1.32812500e-02
2.21623500e-06,1.50625000e+00,2.92187500e+00,-1.68750000e-02,-1.48437500e-02
2.21655500e-06,1.50625000e+00,3.08437500e+00,0.00000000e+00,0.00000000e+00
2.21687500e-06,1.41562500e+00,3.04687500e+00,6.25000000e-04,7.81250000e-04
2.21719500e-06,1.46562500e+00,3.03437500e+00,-1.18750000e-02,-7.50000000e-02
2.21751500e-06,1.49375000e+00,3.08437500e+00,-2.18750000e-02,-9.37500000e-02
2.21783500e-06,1.58125000e+00,3.05937500e+00,-4.37500000e-03,-2.89062500e-02
2.21815500e-06,1.61875000e+00,3.03437500e+00,8.12500000e-03,-3.67187500e-02
2.21847500e-06,1.41562500e+00,2.98437500e+00,1.31250000e-02,-3.04687500e-02
2.21879500e-06,1.54062500e+00,3.08750000e+00,-5.00000000e-03,1.64062500e-02
2.21911500e-06,1.42812500e+00,3.04687500e+00,-4.06250000e-02,2.89062500e-02
2.21943500e-06,1.46562500e+00,2.98437500e+00,1.25000000e-03,2.96875000e-02
2.21975500e-06,1.59375000e+00,3.13125000e+00,-1.18750000e-02,1.64062500e-02
2.22007500e-06,1.56875000e+00,2.97187500e+00,-3.81250000e-02,1.01562500e-02
2.22039500e-06,1.52812500e+00,3.08437500e+00,1.62500000e-02,1.56250000e-03
2.22071500e-06,1.54062500e+00,3.00937500e+00,8.75000000e-03,-4.45312500e-02
2.22103500e-06,1.50312500e+00,3.15937500e+00,3.12500000e-03,-1.32812500e-02
2.22135500e-06,1.52812500e+00,3.05937500e+00,-3.12500000e-02,-2.42187500e-02
2.22167500e-06,1.56562500e+00,2.98437500e+00,-5.31250000e-02,-7.03125000e-03
2.22199500e-06,1.47812500e+00,3.02812500e+00,3.12500000e-03,-6.25000000e-02
2.22231500e-06,1.54062500e+00,3.15625000e+00,-3.31250000e-02,-1.13281250e-01
2.22263500e-06,1.59062500e+00,2.95937500e+00,-2.18750000e-02,-2.57812500e-02
2.22295500e-06,1.42812500e+00,3.07812500e+00,-1.00000000e-02,1.95312500e-02
2.22327500e-06,1.56562500e+00,3.16875000e+00,5.62500000e-03,-7.10937500e-02
2.22359500e-06,1.47812500e+00,3.10000000e+00,6.25000000e-04,-1.69531250e-01
2.22391500e-06,1.45312500e+00,3.01250000e+00,-1.43750000e-02,-1.11718750e-01
2.22423500e-06,1.53125000e+00,3.03750000e+00,-2.00000000e-02,-8.28125000e-02
2.22455500e-06,1.60625000e+00,3.00000000e+00,-3.06250000e-02,3.67187500e-02
2.22487500e-06,1.51562500e+00,3.02187500e+00,-1.43750000e-02,3.12500000e-02
2.22519500e-06,1.28437500e+00,3.04687500e+00,-2.12500000e-02,-1.19531250e-01
2.22551500e-06,1.50312500e+00,3.02187500e+00,-6.87500000e-03,-9.29687500e-02
2.22583500e-06,1.38125000e+00,3.11562500e+00,-4.37500000e-03,-6.17187500e-02
2.22615500e-06,1.44062500e+00,2.95937500e+00,5.62500000e-03,-6.56250000e-02
2.22647500e-06,1.44375000e+00,2.92187500e+00,-9.37500000e-03,-7.73437500e-02
2.22679500e-06,1.46875000e+00,3.00937500e+00,5.62500000e-03,-8.35937500e-02
2.22711500e-06,1.49375000e+00,3.00000000e+00,-3.87500000e-02,-3.90625000e-03
2.22743500e-06,1.48125000e+00,3.04687500e+00,-4.12500000e-02,-6.09375000e-02
2.22775500e-06,1.37812500e+00,2.93437500e+00,-1.75000000e-02,-1.02343750e-01
2.22807500e-06,1.39375000e+00,2.87187500e+00,-3.62500000e-02,-3.75000000e-02
2.22839500e-06,1.53125000e+00,3.08750000e+00,-2.50000000e-02,-3.67187500e-02
2.22871500e-06,1.43125000e+00,3.02187500e+00,-1.37500000e-02,-7.96875000e-02
2.22903500e-06,1.41562500e+00,2.97187500e+00,-2.75000000e-02,-8.59375000e-02
2.22935500e-06,1.40625000e+00,3.11875000e+00,1.31250000e-02,-6.25000000e-02
2.22967500e-06,1.50625000e+00,2.97187500e+00,-1.75000000e-02,2.96875000e-02
2.22999500e-06,1.49375000e+00,3.04687500e+00,-3.37500000e-02,-5.78125000e-02
2.23031500e-06,1.47812500e+00,2.93437500e+00,-3.31250000e-02,-1.35156250e-01
2.23063500e-06,1.54062500e+00,3.02500000e+00,-4.25000000e-02,-5.85937500e-02
2.23095500e-06,1.53125000e+00,3.07187500e+00,1.37500000e-02,-6.17187500e-02
2.23127500e-06,1.46562500e+00,3.08437500e+00,-1.12500000e-02,-5.46875000e-03
2.23159500e-06,1.42812500e+00,2.97187500e+00,-3.31250000e-02,5.46875000e-03
2.23191500e-06,1.49062500e+00,3.08437500e+00,2.06250000e-02,-7.65625000e-02
2.23223500e-06,1.46875000e+00,3.04687500e+00,-7.50000000e-03,-1.28125000e-01
2.23255500e-06,1.49375000e+00,2.94687500e+00,-1.93750000e-02,-1.57812500e-01
2.23287500e-06,1.46875000e+00,2.99687500e+00,-3.87500000e-02,-1.50781250e-01
2.23319500e-06,1.49375000e+00,3.11875000e+00,-1.93750000e-02,-2.89062500e-02
2.23351500e-06,1.45625000e+00,3.14062500e+00,1.50000000e-02,2.26562500e-02
2.23383500e-06,1.35312500e+00,2.99687500e+00,-1.87500000e-03,-3.82812500e-02
2.23415500e-06,1.45625000e+00,2.93750000e+00,-2.18750000e-02,-8.59375000e-03
2.23447500e-06,1.45625000e+00,3.11875000e+00,-6.87500000e-03,-1.32812500e-02
2.23479500e-06,1.50625000e+00,3.01250000e+00,-2.00000000e-02,-8.59375000e-02
2.23511500e-06,1.41875000e+00,3.16875000e+00,-3.37500000e-02,-1.05468750e-01
2.23543500e-06,1.56562500e+00,3.04687500e+00,-1.87500000e-02,-6.95312500e-02
2.23575500e-06,1.51875000e+00,3.08750000e+00,-1.50000000e-02,0.00000000e+00
2.23607500e-06,1.52812500e+00,3.07500000e+00,-1.93750000e-02,-1.71875000e-02
2.23639500e-06,1.57812500e+00,3.07500000e+00,-9.37500000e-03,-1.09375000e-02
2.23671500e-06,1.42812500e+00,3.00937500e+00,-1.18750000e-02,-1.40625000e-02
2.23703500e-06,1.47812500e+00,2.99687500e+00,-1.75000000e-02,-1.48437500e-02
2.23735500e-06,1.41875000e+00,3.00937500e+00,-3.56250000e-02,-1.01562500e-02
2.23767500e-06,1.43125000e+00,2.97187500e+00,-1.68750000e-02,-8.82812500e-02
2.23799500e-06,1.44375000e+00,3.00937500e+00,-4.31250000e-02,-8.82812500e-02
2.23831500e-06,1.43125000e+00,2.94687500e+00,-1.25000000e-03,2.81250000e-02
2.23863500e-06,1.48125000e+00,2.95937500e+00,-1.68750000e-02,1.25000000e-02
2.23895500e-06,1.43125000e+00,3.14375000e+00,-4.37500000e-03,-3.67187500e-02
2.23927500e-06,1.50625000e+00,2.99687500e+00,-2.87500000e-02,-2.42187500e-02
2.23959500e-06,1.43125000e+00,2.97187500e+00,-4.87500000e-02,7.81250000e-04
2.23991500e-06,1.40312500e+00,2.90000000e+00,-1.75000000e-02,-2.65625000e-02
2.24023500e-06,1.44375000e+00,3.05312500e+00,-4.37500000e-02,-1.40625000e-02
2.24055500e-06,1.44375000e+00,3.12812500e+00,-2.12500000e-02,-2.50000000e-02
2.24087500e-06,1.54375000e+00,2.99687500e+00,-6.87500000e-03,-6.56250000e-02
2.24119500e-06,1.39375000e+00,3.03750000e+00,-1.00000000e-02,-1.21093750e-01
2.24151500e-06,1.46562500e+00,3.07187500e+00,-3.12500000e-02,-5.07812500e-02
2.24183500e-06,1.60312500e+00,2.96250000e+00,-2.81250000e-02,-1.79687500e-02
2.24215500e-06,1.43125000e+00,3.04687500e+00,-2.81250000e-02,-1.00781250e-01
2.24247500e-06,1.41562500e+00,2.99687500e+00,-2.75000000e-02,-7.81250000e-02
2.24279500e-06,1.47812500e+00,3.11875000e+00,-2.12500000e-02,-3.20312500e-02
2.24311500e-06,1.41875000e+00,3.08437500e+00,-2.56250000e-02,-3.59375000e-02
2.24343500e-06,1.40625000e+00,2.95937500e+00,-1.68750000e-02,-9.84375000e-02
2.24375500e-06,1.55625000e+00,3.14375000e+00,0.00000000e+00,-1.01562500e-01
2.24407500e-06,1.55625000e+00,3.09062500e+00,-3.37500000e-02,-2.26562500e-02
2.24439500e-06,1.57812500e+00,3.16875000e+00,-3.37500000e-02,2.34375000e-02
2.24471500e-06,1.50312500e+00,3.11562500e+00,-1.93750000e-02,3.90625000e-03
2.24503500e-06,1.40312500e+00,3.01562500e+00,-1.87500000e-03,-3.51562500e-02
2.24535500e-06,1.56562500e+00,2.98750000e+00,-1.75000000e-02,-8.51562500e-02
2.24567500e-06,1.46875000e+00,3.10312500e+00,-1.68750000e-02,-1.14062500e-01
2.24599500e-06,1.52812500e+00,3.10000000e+00,-3.06250000e-02,-4.21875000e-02
2.24631500e-06,1.46562500e+00,3.02187500e+00,2.81250000e-02,-7.03125000e-03
2.24663500e-06,1.31562500e+00,3.05000000e+00,-1.87500000e-03,3.82812500e-02
2.24695500e-06,1.55312500e+00,2.97187500e+00,-1.43750000e-02,4.60937500e-02
2.24727500e-06,1.65625000e+00,3.11562500e+00,1.06250000e-02,-8.51562500e-02
2.24759500e-06,1.47812500e+00,2.95937500e+00,-1.75000000e-02,-9.92187500e-02
2.24791500e-06,1.54062500e+00,2.95937500e+00,-3.87500000e-02,-8.04687500e-02
2.24823500e-06,1.50312500e+00,3.09687500e+00,1.25000000e-03,-1.42968750e-01
2.24855500e-06,1.44062500e+00,3.14375000e+00,5.62500000e-03,-5.00000000e-02
2.24887500e-06,1.35312500e+00,3.03437500e+00,6.25000000e-04,-5.78125000e-02
2.24919500e-06,1.36562500e+00,3.02187500e+00,-1.18750000e-02,-1.17187500e-02
2.24951500e-06,1.41875000e+00,3.02187500e+00,-1.93750000e-02,-2.81250000e-02
2.24983500e-06,1.45625000e+00,2.97500000e+00,6.25000000e-04,1.17187500e-02
2.25015500e-06,1.53125000e+00,2.92187500e+00,-3.62500000e-02,6.87500000e-02
2.25047500e-06,1.46875000e+00,3.03437500e+00,-1.93750000e-02,-6.40625000e-02
2.25079500e-06,1.49062500e+00,2.89687500e+00,2.50000000e-03,-3.67187500e-02
2.25111500e-06,1.48125000e+00,2.93437500e+00,-6.87500000e-03,6.32812500e-02
2.25143500e-06,1.50312500e+00,3.00937500e+00,-6.87500000e-03,6.95312500e-02
2.25175500e-06,1.49062500e+00,2.97187500e+00,-3.06250000e-02,7.03125000e-02
2.25207500e-06,1.46562500e+00,2.89687500e+00,-3.31250000e-02,7.03125000e-03
2.25239500e-06,1.50625000e+00,3.02187500e+00,1.81250000e-02,-1.32031250e-01
2.25271500e-06,1.43125000e+00,2.97187500e+00,-3.37500000e-02,-4.92187500e-02
2.25303500e-06,1.37812500e+00,3.04687500e+00,5.62500000e-03,-1.01562500e-02
2.25335500e-06,1.44062500e+00,2.93437500e+00,-2.68750000e-02,-5.31250000e-02
2.25367500e-06,1.53125000e+00,2.98437500e+00,-3.31250000e-02,-6.17187500e-02
2.25399500e-06,1.55625000e+00,2.98437500e+00,1.56250000e-02,2.57812500e-02
2.25431500e-06,1.46562500e+00,2.99687500e+00,8.75000000e-03,-3.12500000e-03
2.25463500e-06,1.51562500e+00,3.08750000e+00,-2.56250000e-02,-5.46875000e-02
2.25495500e-06,1.39062500e+00,3.12812500e+00,1.56250000e-02,-3.43750000e-02
2.25527500e-06,1.46562500e+00,2.87187500e+00,6.25000000e-04,7.89062500e-02
2.25559500e-06,1.50625000e+00,2.88750000e+00,-2.62500000e-02,4.37500000e-02
2.25591500e-06,1.39375000e+00,3.08437500e+00,-3.56250000e-02,-1.07031250e-01
2.25623500e-06,1.54062500e+00,3.10000000e+00,-1.75000000e-02,-1.20312500e-01
2.25655500e-06,1.40625000e+00,3.03437500e+00,-1.87500000e-02,-1.00781250e-01
2.25687500e-06,1.31562500e+00,3.13125000e+00,-9.37500000e-03,-4.76562500e-02
2.25719500e-06,1.47812500e+00,3.11562500e+00,-1.43750000e-02,-5.46875000e-02
2.25751500e-06,1.41875000e+00,2.99687500e+00,-1.87500000e-03,-7.10937500e-02
2.25783500e-06,1.44375000e+00,2.95000000e+00,-1.87500000e-03,7.03125000e-03
2.25815500e-06,1.53125000e+00,3.07500000e+00,1.06250000e-02,5.62500000e-02
2.25847500e-06,1.61875000e+00,3.06250000e+00,6.25000000e-04,-7.81250000e-04
2.25879500e-06,1.55312500e+00,3.07187500e+00,-4.37500000e-03,-7.96875000e-02
2.25911500e-06,1.37812500e+00,3.06250000e+00,-4.37500000e-03,-5.31250000e-02
2.25943500e-06,1.41562500e+00,3.16562500e+00,-1.87500000e-03,-7.10937500e-02
