Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
4.59520000e-07,5.05000000e+00,1.29875000e+01,-4.37500000e-03,1.41726562e+01
4.59840000e-07,5.18750000e+00,1.29500000e+01,3.31250000e-02,1.42304688e+01
4.60160000e-07,5.17500000e+00,1.30625000e+01,-6.87500000e-03,1.42125000e+01
4.60480000e-07,5.07500000e+00,1.29250000e+01,-1.93750000e-02,1.41367188e+01
4.60800000e-07,5.13750000e+00,1.30250000e+01,1.81250000e-02,1.41703125e+01
4.61120000e-07,5.38437500e+00,1.29875000e+01,1.31250000e-02,1.41773438e+01
4.61440000e-07,5.27500000e+00,1.30875000e+01,-2.18750000e-02,1.42125000e+01
4.61760000e-07,5.05000000e+00,1.29875000e+01,-6.87500000e-03,1.42453125e+01
4.62080000e-07,5.08750000e+00,1.29375000e+01,-1.68750000e-02,1.42453125e+01
4.62400000e-07,5.07500000e+00,1.29500000e+01,3.12500000e-03,1.43109375e+01
4.62720000e-07,5.18750000e+00,1.30750000e+01,-1.18750000e-02,1.43046875e+01
4.63040000e-07,5.06250000e+00,1.30125000e+01,1.31250000e-02,1.42968750e+01
4.63360000e-07,4.97500000e+00,1.28250000e+01,-1.87500000e-03,1.42296875e+01
4.63680000e-07,5.16250000e+00,1.29625000e+01,-1.87500000e-03,1.41828125e+01
4.64000000e-07,5.21250000e+00,1.29750000e+01,-6.87500000e-03,1.42960938e+01
4.64320000e-07,5.20000000e+00,1.30375000e+01,8.12500000e-03,1.42484375e+01
4.64640000e-07,5.23750000e+00,1.31000000e+01,1.56250000e-02,1.41671875e+01
4.64960000e-07,5.07500000e+00,1.29125000e+01,3.12500000e-03,1.41953125e+01
4.65280000e-07,4.97500000e+00,1.30500000e+01,-1.00000000e-02,1.42296875e+01
4.65600000e-07,5.03750000e+00,1.30250000e+01,-2.56250000e-02,1.41632813e+01
4.65920000e-07,5.11250000e+00,1.30000000e+01,2.62500000e-02,1.42179688e+01
4.66240000e-07,5.16250000e+00,1.30000000e+01,6.25000000e-03,1.42375000e+01
4.66560000e-07,5.11250000e+00,1.30125000e+01,-1.68750000e-02,1.43078125e+01
4.66880000e-07,5.21250000e+00,1.30250000e+01,6.25000000e-04,1.43742188e+01
4.67200000e-07,5.10000000e+00,1.30750000e+01,-2.56250000e-02,1.43710938e+01
4.67520000e-07,5.30000000e+00,1.29125000e+01,-2.18750000e-02,1.43523437e+01
4.67840000e-07,5.10000000e+00,1.29625000e+01,3.12500000e-03,1.43250000e+01
4.68160000e-07,5.06250000e+00,1.29375000e+01,6.25000000e-04,1.42632813e+01
4.68480000e-07,5.02500000e+00,1.29250000e+01,-1.87500000e-03,1.42476563e+01
4.68800000e-07,5.13750000e+00,1.29375000e+01,3.12500000e-03,1.42328125e+01
4.69120000e-07,5.18750000e+00,1.30625000e+01,-2.18750000e-02,1.43031250e+01
4.69440000e-07,5.15000000e+00,1.29250000e+01,1.56250000e-02,1.42968750e+01
4.69760000e-07,5.08750000e+00,1.30125000e+01,-1.87500000e-03,1.43117188e+01
4.70080000e-07,5.22500000e+00,1.29750000e+01,1.31250000e-02,1.43125000e+01
4.70400000e-07,5.13750000e+00,1.30250000e+01,-6.87500000e-03,1.42578125e+01
4.70720000e-07,5.15000000e+00,1.28750000e+01,8.12500000e-03,1.42046875e+01
4.71040000e-07,5.22500000e+00,1.31375000e+01,1.56250000e-02,1.42703125e+01
4.71360000e-07,5.01250000e+00,1.28875000e+01,1.56250000e-02,1.43250000e+01
4.71680000e-07,4.98750000e+00,1.31000000e+01,6.25000000e-04,1.43023438e+01
4.72000000e-07,5.05000000e+00,1.30125000e+01,-1.68750000e-02,1.42234375e+01
4.72320000e-07,5.20000000e+00,1.31500000e+01,-4.37500000e-03,1.42984375e+01
4.72640000e-07,5.25000000e+00,1.29125000e+01,1.56250000e-02,1.43242188e+01
4.72960000e-07,5.20000000e+00,1.28875000e+01,-1.18750000e-02,1.43140625e+01
4.73280000e-07,5.22500000e+00,1.29750000e+01,1.31250000e-02,1.41921875e+01
4.73600000e-07,5.15000000e+00,1.29375000e+01,-7.50000000e-03,1.41671875e+01
4.73920000e-07,5.16250000e+00,1.30125000e+01,-2.56250000e-02,1.42726563e+01
4.74240000e-07,5.02500000e+00,1.29750000e+01,1.25000000e-03,1.42476563e+01
4.74560000e-07,5.06250000e+00,1.30625000e+01,2.87500000e-02,1.42851562e+01
4.74880000e-07,5.07500000e+00,1.29750000e+01,3.12500000e-03,1.43351563e+01
4.75200000e-07,5.05000000e+00,1.30000000e+01,-6.87500000e-03,1.43468750e+01
4.75520000e-07,5.20000000e+00,1.30500000e+01,-7.50000000e-03,1.42273437e+01
4.75840000e-07,5.20000000e+00,1.29375000e+01,-2.18750000e-02,1.41609375e+01
4.76160000e-07,5.06250000e+00,1.29875000e+01,2.31250000e-02,1.42093750e+01
4.76480000e-07,5.18750000e+00,1.29375000e+01,-1.68750000e-02,1.42210937e+01
4.76800000e-07,5.23750000e+00,1.30000000e+01,-4.37500000e-03,1.42554688e+01
4.77120000e-07,5.06250000e+00,1.31000000e+01,2.56250000e-02,1.43125000e+01
4.77440000e-07,5.01250000e+00,1.30375000e+01,1.31250000e-02,1.43492188e+01
4.77760000e-07,5.13750000e+00,1.29375000e+01,-2.81250000e-02,1.42859375e+01
4.78080000e-07,5.11250000e+00,1.30250000e+01,-1.87500000e-03,1.42031250e+01
4.78400000e-07,5.16250000e+00,1.29125000e+01,2.56250000e-02,1.42164063e+01
4.78720000e-07,5.21250000e+00,1.30875000e+01,-1.50000000e-02,1.41875000e+01
4.79040000e-07,5.18750000e+00,1.30125000e+01,-9.37500000e-03,1.41937500e+01
4.79360000e-07,5.05000000e+00,1.30125000e+01,-1.87500000e-03,1.42265625e+01
4.79680000e-07,5.15000000e+00,1.30000000e+01,0.00000000e+00,1.42359375e+01
4.80000000e-07,5.10000000e+00,1.29750000e+01,-3.81250000e-02,1.43546875e+01
4.80320000e-07,5.22500000e+00,1.30125000e+01,1.62500000e-02,1.42539062e+01
4.80640000e-07,5.16250000e+00,1.30500000e+01,1.37500000e-02,1.41554688e+01
4.80960000e-07,5.15000000e+00,1.29000000e+01,-1.18750000e-02,1.41804687e+01
4.81280000e-07,5.13750000e+00,1.29125000e+01,-6.87500000e-03,1.42445312e+01
4.81600000e-07,5.03750000e+00,1.29875000e+01,5.62500000e-03,1.43242188e+01
4.81920000e-07,5.27500000e+00,1.30125000e+01,-4.37500000e-03,1.43156250e+01
4.82240000e-07,5.31250000e+00,1.29500000e+01,2.06250000e-02,1.42617188e+01
4.82560000e-07,5.21250000e+00,1.30875000e+01,1.31250000e-02,1.42523437e+01
4.82880000e-07,5.03750000e+00,1.29500000e+01,-1.87500000e-03,1.42203125e+01
4.83200000e-07,5.05000000e+00,1.29875000e+01,-9.37500000e-03,1.43039063e+01
4.83520000e-07,5.20000000e+00,1.29750000e+01,5.62500000e-03,1.43656250e+01
4.83840000e-07,5.16250000e+00,1.29625000e+01,-1.50000000e-02,1.42765625e+01
4.84160000e-07,5.06250000e+00,1.30375000e+01,-2.18750000e-02,1.42023438e+01
4.84480000e-07,5.15000000e+00,1.29250000e+01,8.12500000e-03,1.42195312e+01
4.84800000e-07,5.15000000e+00,1.30375000e+01,3.56250000e-02,1.43015625e+01
4.85120000e-07,5.25000000e+00,1.30250000e+01,-1.18750000e-02,1.44328125e+01
4.85440000e-07,5.23750000e+00,1.28625000e+01,5.62500000e-03,1.44882812e+01
4.85760000e-07,5.03750000e+00,1.30750000e+01,2.81250000e-02,1.43539062e+01
4.86080000e-07,5.13750000e+00,1.30750000e+01,8.12500000e-03,1.42773438e+01
4.86400000e-07,5.15000000e+00,1.30000000e+01,-1.18750000e-02,1.43132812e+01
4.86720000e-07,5.02500000e+00,1.29750000e+01,8.12500000e-03,1.43023438e+01
4.87040000e-07,5.15000000e+00,1.30250000e+01,-1.68750000e-02,1.43234375e+01
4.87360000e-07,4.97500000e+00,1.30500000e+01,4.56250000e-02,1.43250000e+01
4.87680000e-07,5.17500000e+00,1.31250000e+01,5.62500000e-03,1.43132812e+01
4.88000000e-07,5.12500000e+00,1.29250000e+01,-4.37500000e-03,1.43304687e+01
4.88320000e-07,5.17500000e+00,1.30625000e+01,-9.37500000e-03,1.42789063e+01
4.88640000e-07,5.21250000e+00,1.29000000e+01,-1.43750000e-02,1.42828125e+01
4.88960000e-07,5.07500000e+00,1.29500000e+01,8.12500000e-03,1.42148438e+01
4.89280000e-07,5.18750000e+00,1.30000000e+01,5.62500000e-03,1.42132812e+01
4.89600000e-07,5.11250000e+00,1.28875000e+01,1.06250000e-02,1.43765625e+01
4.89920000e-07,5.11250000e+00,1.30375000e+01,2.31250000e-02,1.43148437e+01
4.90240000e-07,5.16250000e+00,1.30250000e+01,8.12500000e-03,1.42546875e+01
4.90560000e-07,5.21250000e+00,1.29625000e+01,-1.25000000e-02,1.41554688e+01
4.90880000e-07,5.22500000e+00,1.28375000e+01,-3.81250000e-02,1.41476563e+01
4.91200000e-07,5.10000000e+00,1.29875000e+01,2.62500000e-02,1.41882812e+01
4.91520000e-07,5.13750000e+00,1.30250000e+01,3.12500000e-02,1.42343750e+01
4.91840000e-07,5.26250000e+00,1.29375000e+01,1.56250000e-02,1.42359375e+01
4.92160000e-07,5.10000000e+00,1.30500000e+01,-1.93750000e-02,1.42109375e+01
4.92480000e-07,5.03750000e+00,1.29375000e+01,1.31250000e-02,1.42750000e+01
4.92800000e-07,5.07500000e+00,1.30500000e+01,-1.93750000e-02,1.43648438e+01
4.93120000e-07,5.21250000e+00,1.30500000e+01,1.31250000e-02,1.44171875e+01
4.93440000e-07,5.18750000e+00,1.31500000e+01,-1.87500000e-03,1.43750000e+01
4.93760000e-07,5.16250000e+00,1.29375000e+01,-6.87500000e-03,1.42648438e+01
4.94080000e-07,5.16250000e+00,1.29875000e+01,-2.50000000e-03,1.42023438e+01
4.94400000e-07,5.25000000e+00,1.28625000e+01,-4.81250000e-02,1.42546875e+01
4.94720000e-07,5.20000000e+00,1.29750000e+01,6.25000000e-03,1.42906250e+01
4.95040000e-07,5.13750000e+00,1.30375000e+01,1.87500000e-02,1.43046875e+01
4.95360000e-07,5.23750000e+00,1.30625000e+01,2.06250000e-02,1.43265625e+01
4.95680000e-07,5.17500000e+00,1.27500000e+01,6.25000000e-04,1.42226562e+01
4.96000000e-07,5.11250000e+00,1.30500000e+01,-4.37500000e-03,1.41976562e+01
4.96320000e-07,5.25000000e+00,1.28875000e+01,-1.68750000e-02,1.42234375e+01
4.96640000e-07,5.16250000e+00,1.30125000e+01,3.12500000e-03,1.42046875e+01
4.96960000e-07,5.17500000e+00,1.29750000e+01,3.12500000e-03,1.42429687e+01
4.97280000e-07,5.22500000e+00,1.30625000e+01,1.31250000e-02,1.42125000e+01
4.97600000e-07,5.08750000e+00,1.29125000e+01,1.56250000e-02,1.42492188e+01
4.97920000e-07,5.15000000e+00,1.30375000e+01,6.25000000e-04,1.43101563e+01
4.98240000e-07,5.15000000e+00,1.29750000e+01,1.81250000e-02,1.42851562e+01
4.98560000e-07,5.15000000e+00,1.30250000e+01,-4.37500000e-03,1.42156250e+01
4.98880000e-07,5.22500000e+00,1.28875000e+01,1.06250000e-02,1.41976562e+01
4.99200000e-07,5.25000000e+00,1.29375000e+01,-9.37500000e-03,1.42218750e+01
4.99520000e-07,5.15000000e+00,1.29750000e+01,-6.87500000e-03,1.42859375e+01
4.99840000e-07,5.15000000e+00,1.30500000e+01,2.56250000e-02,1.42445312e+01
5.00160000e-07,5.15000000e+00,1.30625000e+01,1.81250000e-02,1.42195312e+01
5.00480000e-07,5.23750000e+00,1.28875000e+01,-1.68750000e-02,1.43953125e+01
5.00800000e-07,5.08750000e+00,1.29500000e+01,-2.25000000e-02,1.44500000e+01
5.01120000e-07,5.17500000e+00,1.30250000e+01,-2.18750000e-02,1.42976562e+01
5.01440000e-07,5.10000000e+00,1.29500000e+01,3.12500000e-03,1.42226562e+01
5.01760000e-07,5.15000000e+00,1.30250000e+01,2.81250000e-02,1.42578125e+01
5.02080000e-07,5.15000000e+00,1.28625000e+01,1.31250000e-02,1.42953125e+01
5.02400000e-07,5.17500000e+00,1.30250000e+01,2.56250000e-02,1.43000000e+01
5.02720000e-07,5.16250000e+00,1.30375000e+01,2.31250000e-02,1.43164062e+01
5.03040000e-07,5.08750000e+00,1.30125000e+01,-1.75000000e-02,1.42578125e+01
5.03360000e-07,5.07500000e+00,1.28500000e+01,-3.56250000e-02,1.42632813e+01
5.03680000e-07,5.07500000e+00,1.29625000e+01,6.25000000e-03,1.42851562e+01
5.04000000e-07,5.06250000e+00,1.29625000e+01,1.25000000e-03,1.42914062e+01
5.04320000e-07,5.16250000e+00,1.30000000e+01,3.12500000e-03,1.42578125e+01
5.04640000e-07,5.15000000e+00,1.29875000e+01,5.62500000e-03,1.42867188e+01
5.04960000e-07,5.07500000e+00,1.30000000e+01,-4.37500000e-03,1.43351563e+01
5.05280000e-07,5.08750000e+00,1.30250000e+01,6.25000000e-04,1.43250000e+01
5.05600000e-07,5.13750000e+00,1.31625000e+01,-9.37500000e-03,1.43281250e+01
5.05920000e-07,5.10000000e+00,1.30500000e+01,-1.18750000e-02,1.42953125e+01
5.06240000e-07,5.23750000e+00,1.29500000e+01,1.06250000e-02,1.43257813e+01
5.06560000e-07,5.18750000e+00,1.29625000e+01,-2.18750000e-02,1.42656250e+01
5.06880000e-07,5.02500000e+00,1.29750000e+01,-9.37500000e-03,1.42085938e+01
5.07200000e-07,5.25000000e+00,1.29250000e+01,6.25000000e-04,1.43312500e+01
5.07520000e-07,5.22500000e+00,1.29500000e+01,3.12500000e-03,1.44164062e+01
5.07840000e-07,5.00000000e+00,1.30000000e+01,2.06250000e-02,1.43421875e+01
5.08160000e-07,5.25000000e+00,1.30375000e+01,1.81250000e-02,1.43937500e+01
5.08480000e-07,5.20000000e+00,1.29750000e+01,-1.43750000e-02,1.43921875e+01
5.08800000e-07,5.12500000e+00,1.30625000e+01,6.25000000e-04,1.44132813e+01
5.09120000e-07,5.16250000e+00,1.30000000e+01,-1.87500000e-03,1.44218750e+01
5.09440000e-07,5.03750000e+00,1.29375000e+01,-1.43750000e-02,1.42875000e+01
5.09760000e-07,5.06250000e+00,1.30125000e+01,5.62500000e-03,1.42289062e+01
5.10080000e-07,5.06250000e+00,1.29125000e+01,3.12500000e-03,1.42750000e+01
5.10400000e-07,5.08750000e+00,1.29000000e+01,1.06250000e-02,1.43921875e+01
5.10720000e-07,5.11250000e+00,1.30375000e+01,1.81250000e-02,1.44671875e+01
5.11040000e-07,5.18750000e+00,1.30375000e+01,1.31250000e-02,1.44250000e+01
5.11360000e-07,5.16250000e+00,1.29500000e+01,8.12500000e-03,1.43734375e+01
5.11680000e-07,5.16250000e+00,1.29375000e+01,-9.37500000e-03,1.43640625e+01
5.12000000e-07,5.17500000e+00,1.30250000e+01,2.56250000e-02,1.43023438e+01
5.12320000e-07,5.01250000e+00,1.30500000e+01,-2.62500000e-02,1.42515625e+01
5.12640000e-07,5.16250000e+00,1.29250000e+01,-1.43750000e-02,1.42890625e+01
5.12960000e-07,5.05000000e+00,1.29625000e+01,0.00000000e+00,1.43757812e+01
5.13280000e-07,5.18750000e+00,1.31500000e+01,-1.68750000e-02,1.44335938e+01
5.13600000e-07,5.13750000e+00,1.29250000e+01,3.12500000e-03,1.44335938e+01
5.13920000e-07,5.03750000e+00,1.29875000e+01,8.12500000e-03,1.43882813e+01
5.14240000e-07,5.06250000e+00,1.29125000e+01,5.62500000e-03,1.43609375e+01
5.14560000e-07,5.17500000e+00,1.29375000e+01,3.12500000e-03,1.43000000e+01
5.14880000e-07,5.21250000e+00,1.29000000e+01,8.12500000e-03,1.42843750e+01
5.15200000e-07,5.15000000e+00,1.28750000e+01,5.62500000e-03,1.43085938e+01
5.15520000e-07,5.13750000e+00,1.30250000e+01,5.62500000e-03,1.43148437e+01
5.15840000e-07,5.03750000e+00,1.30125000e+01,8.12500000e-03,1.44390625e+01
5.16160000e-07,5.18750000e+00,1.29125000e+01,-1.18750000e-02,1.44312500e+01
5.16480000e-07,5.18750000e+00,1.31375000e+01,3.12500000e-03,1.43234375e+01
5.16800000e-07,5.22500000e+00,1.29125000e+01,3.06250000e-02,1.42578125e+01
5.17120000e-07,5.06250000e+00,1.29000000e+01,1.81250000e-02,1.41929688e+01
5.17440000e-07,5.13750000e+00,1.29875000e+01,1.56250000e-02,1.42250000e+01
5.17760000e-07,5.26250000e+00,1.30625000e+01,1.06250000e-02,1.43593750e+01
5.18080000e-07,5.01250000e+00,1.29125000e+01,1.81250000e-02,1.44328125e+01
5.18400000e-07,5.15000000e+00,1.31375000e+01,-2.56250000e-02,1.43679687e+01
5.18720000e-07,5.17500000e+00,1.30750000e+01,1.56250000e-02,1.43210937e+01
5.19040000e-07,5.06250000e+00,1.30125000e+01,-4.37500000e-03,1.44000000e+01
5.19360000e-07,5.20000000e+00,1.29500000e+01,5.62500000e-03,1.43250000e+01
5.19680000e-07,5.07500000e+00,1.29500000e+01,2.81250000e-02,1.42671875e+01
5.20000000e-07,5.11250000e+00,1.29375000e+01,8.12500000e-03,1.43523437e+01
5.20320000e-07,5.32500000e+00,1.31375000e+01,-3.12500000e-02,1.43375000e+01
5.20640000e-07,5.15000000e+00,1.27875000e+01,-1.43750000e-02,1.43695312e+01
5.20960000e-07,5.17500000e+00,1.29375000e+01,-2.50000000e-03,1.44140625e+01
5.21280000e-07,5.23750000e+00,1.29750000e+01,-4.37500000e-03,1.43742188e+01
5.21600000e-07,5.08750000e+00,1.30750000e+01,2.56250000e-02,1.43750000e+01
5.21920000e-07,5.03750000e+00,1.30875000e+01,6.25000000e-04,1.42726563e+01
5.22240000e-07,5.07500000e+00,1.31250000e+01,5.62500000e-03,1.42281250e+01
5.22560000e-07,5.15000000e+00,1.29375000e+01,-1.93750000e-02,1.41578125e+01
5.22880000e-07,5.12500000e+00,1.28625000e+01,1.31250000e-02,1.41359375e+01
5.23200000e-07,5.26250000e+00,1.29875000e+01,1.56250000e-02,1.42585937e+01
5.23520000e-07,5.18750000e+00,1.30625000e+01,6.25000000e-04,1.43625000e+01
5.23840000e-07,5.16250000e+00,1.29500000e+01,3.81250000e-02,1.44929687e+01
5.24160000e-07,5.07500000e+00,1.30125000e+01,3.12500000e-03,1.44523438e+01
5.24480000e-07,5.13750000e+00,1.30375000e+01,-1.68750000e-02,1.43132812e+01
5.24800000e-07,5.20000000e+00,1.30000000e+01,-6.87500000e-03,1.43507813e+01
5.25120000e-07,5.12500000e+00,1.29875000e+01,-1.18750000e-02,1.43148437e+01
5.25440000e-07,5.21250000e+00,1.30375000e+01,8.12500000e-03,1.42539062e+01
5.25760000e-07,5.10000000e+00,1.29000000e+01,1.56250000e-02,1.42125000e+01
5.26080000e-07,5.02500000e+00,1.30000000e+01,-3.06250000e-02,1.42710938e+01
5.26400000e-07,5.08750000e+00,1.30000000e+01,1.56250000e-02,1.43015625e+01
5.26720000e-07,5.12500000e+00,1.30250000e+01,2.56250000e-02,1.42648438e+01
5.27040000e-07,5.23750000e+00,1.30000000e+01,4.31250000e-02,1.41851563e+01
5.27360000e-07,5.26250000e+00,1.28625000e+01,2.81250000e-02,1.41562500e+01
5.27680000e-07,5.12500000e+00,1.30250000e+01,-1.68750000e-02,1.42492188e+01
5.28000000e-07,5.16250000e+00,1.30000000e+01,1.31250000e-02,1.43343750e+01
5.28320000e-07,5.17812500e+00,1.28125000e+01,-4.37500000e-03,1.43445312e+01
5.28640000e-07,5.28750000e+00,1.30125000e+01,1.56250000e-02,1.43406250e+01
5.28960000e-07,5.06250000e+00,1.29875000e+01,-1.50000000e-02,1.43765625e+01
5.29280000e-07,5.12500000e+00,1.30125000e+01,-2.18750000e-02,1.42843750e+01
5.29600000e-07,5.08750000e+00,1.30000000e+01,6.25000000e-04,1.42414063e+01
5.29920000e-07,5.02500000e+00,1.29875000e+01,8.12500000e-03,1.42179688e+01
5.30240000e-07,5.12500000e+00,1.29625000e+01,2.81250000e-02,1.42617188e+01
5.30560000e-07,5.18750000e+00,1.30750000e+01,-6.87500000e-03,1.43804688e+01
5.30880000e-07,5.15000000e+00,1.28750000e+01,2.81250000e-02,1.43460937e+01
5.31200000e-07,5.11250000e+00,1.30500000e+01,5.62500000e-03,1.43445312e+01
5.31520000e-07,5.05000000e+00,1.29375000e+01,-5.00000000e-03,1.43796875e+01
5.31840000e-07,5.13750000e+00,1.29875000e+01,-2.81250000e-02,1.42859375e+01
5.32160000e-07,5.08750000e+00,1.29500000e+01,2.12500000e-02,1.43476562e+01
5.32480000e-07,5.10000000e+00,1.30875000e+01,2.87500000e-02,1.43617187e+01
5.32800000e-07,5.17500000e+00,1.28375000e+01,5.62500000e-03,1.43453125e+01
5.33120000e-07,5.21250000e+00,1.29500000e+01,-2.18750000e-02,1.43476562e+01
5.33440000e-07,5.20000000e+00,1.29875000e+01,-4.37500000e-03,1.43671875e+01
5.33760000e-07,5.10000000e+00,1.30625000e+01,8.12500000e-03,1.43914062e+01
5.34080000e-07,5.10000000e+00,1.30625000e+01,-4.37500000e-03,1.43679687e+01
5.34400000e-07,5.05000000e+00,1.30625000e+01,1.06250000e-02,1.43492188e+01
5.34720000e-07,5.06250000e+00,1.29750000e+01,1.81250000e-02,1.43117188e+01
5.35040000e-07,5.15000000e+00,1.30250000e+01,1.31250000e-02,1.42750000e+01
5.35360000e-07,5.11250000e+00,1.29375000e+01,-4.37500000e-03,1.43046875e+01
5.35680000e-07,5.16250000e+00,1.29875000e+01,1.81250000e-02,1.43390625e+01
5.36000000e-07,5.20000000e+00,1.29000000e+01,1.56250000e-02,1.44101562e+01
5.36320000e-07,5.16250000e+00,1.30250000e+01,3.12500000e-03,1.45007812e+01
5.36640000e-07,5.25000000e+00,1.30750000e+01,-1.18750000e-02,1.44054688e+01
5.36960000e-07,5.16250000e+00,1.30625000e+01,-9.37500000e-03,1.43398438e+01
5.37280000e-07,5.02500000e+00,1.29000000e+01,8.12500000e-03,1.43031250e+01
5.37600000e-07,5.13750000e+00,1.30625000e+01,1.06250000e-02,1.42726563e+01
5.37920000e-07,5.12500000e+00,1.28875000e+01,1.81250000e-02,1.42656250e+01
5.38240000e-07,5.03750000e+00,1.30500000e+01,5.62500000e-03,1.43054687e+01
5.38560000e-07,5.15000000e+00,1.28375000e+01,-6.87500000e-03,1.43250000e+01
5.38880000e-07,5.21250000e+00,1.30250000e+01,1.56250000e-02,1.44054688e+01
5.39200000e-07,5.15000000e+00,1.29250000e+01,1.06250000e-02,1.44656250e+01
5.39520000e-07,5.08750000e+00,1.29750000e+01,-1.43750000e-02,1.43515625e+01
5.39840000e-07,5.01250000e+00,1.29875000e+01,2.06250000e-02,1.42460938e+01
5.40160000e-07,5.12500000e+00,1.30500000e+01,1.31250000e-02,1.41687500e+01
5.40480000e-07,5.10000000e+00,1.30250000e+01,-6.87500000e-03,1.41953125e+01
5.40800000e-07,5.02500000e+00,1.29750000e+01,1.56250000e-02,1.43851562e+01
5.41120000e-07,5.03750000e+00,1.29375000e+01,8.12500000e-03,1.44500000e+01
5.41440000e-07,5.25000000e+00,1.30625000e+01,2.31250000e-02,1.43890625e+01
5.41760000e-07,5.22500000e+00,1.30125000e+01,2.06250000e-02,1.43023438e+01
5.42080000e-07,5.27500000e+00,1.29375000e+01,1.06250000e-02,1.42960938e+01
5.42400000e-07,5.23750000e+00,1.29875000e+01,-2.18750000e-02,1.42109375e+01
5.42720000e-07,5.12500000e+00,1.29625000e+01,-4.37500000e-03,1.41929688e+01
5.43040000e-07,5.15000000e+00,1.28625000e+01,2.81250000e-02,1.42945313e+01
5.43360000e-07,5.26250000e+00,1.29625000e+01,1.56250000e-02,1.43515625e+01
5.43680000e-07,5.13750000e+00,1.29000000e+01,2.06250000e-02,1.43703125e+01
5.44000000e-07,5.18750000e+00,1.30500000e+01,3.06250000e-02,1.43828125e+01
5.44320000e-07,5.17500000e+00,1.29875000e+01,3.12500000e-03,1.43765625e+01
5.44640000e-07,5.25000000e+00,1.30750000e+01,-1.87500000e-03,1.43117188e+01
5.44960000e-07,5.18750000e+00,1.28750000e+01,2.56250000e-02,1.43109375e+01
5.45280000e-07,5.25000000e+00,1.28750000e+01,1.56250000e-02,1.43125000e+01
5.45600000e-07,5.18750000e+00,1.28375000e+01,-1.87500000e-03,1.43312500e+01
5.45920000e-07,4.96250000e+00,1.30375000e+01,-1.18750000e-02,1.43414063e+01
5.46240000e-07,5.17500000e+00,1.30000000e+01,3.06250000e-02,1.42976562e+01
5.46560000e-07,5.06250000e+00,1.30250000e+01,1.06250000e-02,1.42890625e+01
5.46880000e-07,5.12500000e+00,1.28875000e+01,-1.18750000e-02,1.43445312e+01
5.47200000e-07,5.17500000e+00,1.30500000e+01,1.81250000e-02,1.43398438e+01
5.47520000e-07,5.11250000e+00,1.29125000e+01,1.31250000e-02,1.42765625e+01
5.47840000e-07,5.08750000e+00,1.30250000e+01,1.06250000e-02,1.42195312e+01
5.48160000e-07,5.17500000e+00,1.29625000e+01,5.62500000e-03,1.41640625e+01
5.48480000e-07,5.26250000e+00,1.31375000e+01,1.56250000e-02,1.41960937e+01
5.48800000e-07,5.01250000e+00,1.29375000e+01,1.81250000e-02,1.43546875e+01
5.49120000e-07,5.02500000e+00,1.30875000e+01,1.31250000e-02,1.44226562e+01
5.49440000e-07,5.06250000e+00,1.29000000e+01,8.12500000e-03,1.44453125e+01
5.49760000e-07,5.11250000e+00,1.30500000e+01,-1.87500000e-03,1.43914062e+01
5.50080000e-07,5.23750000e+00,1.30375000e+01,3.12500000e-03,1.42867188e+01
5.50400000e-07,5.21250000e+00,1.30500000e+01,1.06250000e-02,1.42804688e+01
5.50720000e-07,5.27500000e+00,1.29125000e+01,-1.87500000e-03,1.42234375e+01
5.51040000e-07,5.11250000e+00,1.29750000e+01,2.81250000e-02,1.40906250e+01
5.51360000e-07,5.03750000e+00,1.29500000e+01,1.06250000e-02,1.42812500e+01
5.51680000e-07,5.01250000e+00,1.31000000e+01,-9.37500000e-03,1.44078125e+01
5.52000000e-07,5.16250000e+00,1.29500000e+01,-3.06250000e-02,1.43656250e+01
5.52320000e-07,5.28750000e+00,1.30000000e+01,3.81250000e-02,1.43828125e+01
5.52640000e-07,5.10000000e+00,1.29500000e+01,-1.87500000e-03,1.43304687e+01
5.52960000e-07,5.12500000e+00,1.29125000e+01,1.56250000e-02,1.42960938e+01
5.53280000e-07,5.16250000e+00,1.29250000e+01,1.06250000e-02,1.43437500e+01
