Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.76562500,,Zero Index,1874.76562500,,Zero Index,1874.76562500,,Zero Index,1874.76562500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
1.41835000e-07,5.01250000e+00,1.22750000e+01,-2.18750000e-02,7.29843750e+00
1.42155000e-07,4.93750000e+00,1.22000000e+01,-3.93750000e-02,7.32812500e+00
1.42475000e-07,5.01250000e+00,1.23625000e+01,-9.37500000e-03,7.49453125e+00
1.42795000e-07,5.11250000e+00,1.21500000e+01,-4.68750000e-02,7.43906250e+00
1.43115000e-07,5.10000000e+00,1.24000000e+01,-4.12500000e-02,7.34843750e+00
1.43435000e-07,5.07500000e+00,1.23375000e+01,-3.87500000e-02,7.45468750e+00
1.43755000e-07,4.98750000e+00,1.23625000e+01,-4.25000000e-02,7.49609375e+00
1.44075000e-07,5.01250000e+00,1.23250000e+01,-8.75000000e-03,7.45078125e+00
1.44395000e-07,5.11250000e+00,1.25000000e+01,-3.81250000e-02,7.53203125e+00
1.44715000e-07,5.07500000e+00,1.23250000e+01,-2.18750000e-02,7.62265625e+00
1.45035000e-07,5.10000000e+00,1.23125000e+01,-5.00000000e-03,7.63828125e+00
1.45355000e-07,5.17500000e+00,1.22375000e+01,-4.62500000e-02,7.56015625e+00
1.45675000e-07,5.15000000e+00,1.22625000e+01,-4.37500000e-02,7.52109375e+00
1.45995000e-07,4.97500000e+00,1.23125000e+01,-4.87500000e-02,7.63046875e+00
1.46315000e-07,5.12500000e+00,1.23750000e+01,-4.00000000e-02,7.73906250e+00
1.46635000e-07,5.35625000e+00,1.22875000e+01,-3.56250000e-02,7.62343750e+00
1.46955000e-07,5.12500000e+00,1.24625000e+01,-3.75000000e-02,7.62343750e+00
1.47275000e-07,5.08750000e+00,1.24125000e+01,-1.25000000e-02,7.70156250e+00
1.47595000e-07,5.01250000e+00,1.23375000e+01,-2.81250000e-02,7.71406250e+00
1.47915000e-07,4.98750000e+00,1.23500000e+01,-3.56250000e-02,7.73593750e+00
1.48235000e-07,5.16250000e+00,1.25875000e+01,-4.31250000e-02,7.73906250e+00
1.48555000e-07,5.15000000e+00,1.23125000e+01,-1.43750000e-02,7.80703125e+00
1.48875000e-07,5.03750000e+00,1.24000000e+01,-4.62500000e-02,7.81953125e+00
1.49195000e-07,5.06250000e+00,1.25000000e+01,-3.31250000e-02,7.80234375e+00
1.49515000e-07,5.02500000e+00,1.24125000e+01,-1.93750000e-02,7.92812500e+00
1.49835000e-07,5.05000000e+00,1.24500000e+01,-4.87500000e-02,7.99140625e+00
1.50155000e-07,5.11250000e+00,1.23375000e+01,-2.56250000e-02,8.00156250e+00
1.50475000e-07,5.11250000e+00,1.23375000e+01,-3.00000000e-02,7.99296875e+00
1.50795000e-07,5.01250000e+00,1.24250000e+01,-1.93750000e-02,7.96015625e+00
1.51115000e-07,5.13750000e+00,1.23875000e+01,-4.06250000e-02,7.91406250e+00
1.51435000e-07,5.01250000e+00,1.24625000e+01,-3.00000000e-02,7.93203125e+00
1.51755000e-07,5.18750000e+00,1.24125000e+01,-2.18750000e-02,7.87109375e+00
1.52075000e-07,5.21250000e+00,1.23500000e+01,-4.06250000e-02,7.96093750e+00
1.52395000e-07,5.10000000e+00,1.22000000e+01,-3.81250000e-02,8.07031250e+00
1.52715000e-07,5.15000000e+00,1.24250000e+01,-3.06250000e-02,8.07812500e+00
1.53035000e-07,5.15000000e+00,1.25250000e+01,-4.06250000e-02,8.08828125e+00
1.53355000e-07,5.11250000e+00,1.25500000e+01,-4.06250000e-02,8.03281250e+00
1.53675000e-07,5.11250000e+00,1.23000000e+01,-2.50000000e-02,8.03593750e+00
1.53995000e-07,5.16250000e+00,1.23125000e+01,-2.12500000e-02,8.12500000e+00
1.54315000e-07,5.02500000e+00,1.24625000e+01,-1.68750000e-02,8.21171875e+00
1.54635000e-07,5.18750000e+00,1.24875000e+01,-2.56250000e-02,8.14921875e+00
1.54955000e-07,5.25000000e+00,1.24375000e+01,-2.18750000e-02,8.18203125e+00
1.55275000e-07,5.25000000e+00,1.22375000e+01,-4.06250000e-02,8.19687500e+00
1.55595000e-07,5.13750000e+00,1.23750000e+01,-2.18750000e-02,8.18750000e+00
1.55915000e-07,5.30000000e+00,1.23750000e+01,-4.37500000e-02,8.24062500e+00
1.56235000e-07,5.02500000e+00,1.22625000e+01,-4.06250000e-02,8.23125000e+00
1.56555000e-07,5.11250000e+00,1.24750000e+01,-1.62500000e-02,8.19375000e+00
1.56875000e-07,5.05000000e+00,1.24625000e+01,-1.87500000e-03,8.20000000e+00
1.57195000e-07,5.03750000e+00,1.23750000e+01,-3.37500000e-02,8.19765625e+00
1.57515000e-07,5.23750000e+00,1.23875000e+01,-1.43750000e-02,8.23125000e+00
1.57835000e-07,5.12500000e+00,1.23750000e+01,-3.18750000e-02,8.30390625e+00
1.58155000e-07,5.25000000e+00,1.24875000e+01,-6.06250000e-02,8.25390625e+00
1.58475000e-07,5.10000000e+00,1.24250000e+01,-1.75000000e-02,8.27812500e+00
1.58795000e-07,5.06250000e+00,1.23875000e+01,-5.31250000e-02,8.31718750e+00
1.59115000e-07,5.17500000e+00,1.23625000e+01,-2.81250000e-02,8.32890625e+00
1.59435000e-07,5.05000000e+00,1.23875000e+01,-3.56250000e-02,8.31328125e+00
1.59755000e-07,5.10000000e+00,1.24375000e+01,-5.81250000e-02,8.33437500e+00
1.60075000e-07,5.20000000e+00,1.24875000e+01,-2.12500000e-02,8.45078125e+00
1.60395000e-07,5.10000000e+00,1.24000000e+01,-1.75000000e-02,8.45156250e+00
1.60715000e-07,5.02500000e+00,1.23250000e+01,-8.31250000e-02,8.39453125e+00
1.61035000e-07,4.98750000e+00,1.23500000e+01,-4.50000000e-02,8.41171875e+00
1.61355000e-07,5.02500000e+00,1.23875000e+01,1.25000000e-03,8.46953125e+00
1.61675000e-07,5.15000000e+00,1.24000000e+01,6.25000000e-04,8.51015625e+00
1.61995000e-07,5.02500000e+00,1.24500000e+01,-4.37500000e-02,8.46953125e+00
1.62315000e-07,5.01250000e+00,1.24500000e+01,-4.37500000e-02,8.47812500e+00
1.62635000e-07,5.23750000e+00,1.24375000e+01,-4.37500000e-03,8.47265625e+00
1.62955000e-07,5.18750000e+00,1.24750000e+01,-1.25000000e-02,8.56640625e+00
1.63275000e-07,5.07500000e+00,1.23375000e+01,-3.87500000e-02,8.58671875e+00
1.63595000e-07,5.17500000e+00,1.24500000e+01,-2.12500000e-02,8.58828125e+00
1.63915000e-07,5.18750000e+00,1.23625000e+01,-1.87500000e-03,8.62500000e+00
1.64235000e-07,5.16250000e+00,1.24500000e+01,-1.18750000e-02,8.64062500e+00
1.64555000e-07,5.13750000e+00,1.24375000e+01,-6.87500000e-03,8.62500000e+00
1.64875000e-07,5.18750000e+00,1.23250000e+01,-3.12500000e-02,8.55703125e+00
1.65195000e-07,5.08750000e+00,1.24250000e+01,-3.56250000e-02,8.63437500e+00
1.65515000e-07,5.18750000e+00,1.24375000e+01,-1.00000000e-02,8.79375000e+00
1.65835000e-07,5.06250000e+00,1.23500000e+01,-2.81250000e-02,8.72109375e+00
1.66155000e-07,5.12500000e+00,1.23875000e+01,-4.56250000e-02,8.62890625e+00
1.66475000e-07,5.03750000e+00,1.22875000e+01,-2.18750000e-02,8.66484375e+00
1.66795000e-07,5.25000000e+00,1.23875000e+01,-3.12500000e-02,8.71406250e+00
1.67115000e-07,5.33750000e+00,1.23625000e+01,-4.81250000e-02,8.76718750e+00
1.67435000e-07,5.15000000e+00,1.23750000e+01,-1.12500000e-02,8.77734375e+00
1.67755000e-07,5.03750000e+00,1.24125000e+01,-1.18750000e-02,8.79921875e+00
1.68075000e-07,5.21250000e+00,1.23875000e+01,-2.25000000e-02,8.83515625e+00
1.68395000e-07,4.96250000e+00,1.24125000e+01,-4.37500000e-02,8.80312500e+00
1.68715000e-07,5.08750000e+00,1.23875000e+01,-5.06250000e-02,8.79296875e+00
1.69035000e-07,5.10000000e+00,1.24500000e+01,-6.25000000e-03,8.81718750e+00
1.69355000e-07,5.13750000e+00,1.23875000e+01,2.50000000e-03,8.87656250e+00
1.69675000e-07,5.16250000e+00,1.24125000e+01,-4.62500000e-02,8.89921875e+00
1.69995000e-07,5.31250000e+00,1.24375000e+01,-5.06250000e-02,8.95312500e+00
1.70315000e-07,5.20000000e+00,1.24000000e+01,-3.25000000e-02,8.91640625e+00
1.70635000e-07,5.15000000e+00,1.23625000e+01,-4.37500000e-03,8.94062500e+00
1.70955000e-07,5.11250000e+00,1.23000000e+01,-3.31250000e-02,8.92109375e+00
1.71275000e-07,5.20000000e+00,1.23875000e+01,-2.12500000e-02,8.81718750e+00
1.71595000e-07,5.01250000e+00,1.23250000e+01,-1.18750000e-02,8.87734375e+00
1.71915000e-07,5.13750000e+00,1.25375000e+01,-2.62500000e-02,8.88750000e+00
1.72235000e-07,5.18750000e+00,1.24250000e+01,-4.62500000e-02,8.94687500e+00
1.72555000e-07,5.25000000e+00,1.24875000e+01,-1.75000000e-02,9.01171875e+00
1.72875000e-07,5.16250000e+00,1.23125000e+01,-4.37500000e-02,9.04765625e+00
1.73195000e-07,5.07500000e+00,1.23500000e+01,-1.62500000e-02,9.05234375e+00
1.73515000e-07,5.05000000e+00,1.24500000e+01,-1.43750000e-02,8.98593750e+00
1.73835000e-07,5.16250000e+00,1.23375000e+01,-2.62500000e-02,8.97968750e+00
1.74155000e-07,5.18750000e+00,1.23375000e+01,-2.18750000e-02,9.06640625e+00
1.74475000e-07,5.01250000e+00,1.24000000e+01,-1.50000000e-02,9.11171875e+00
1.74795000e-07,5.20000000e+00,1.24500000e+01,-2.62500000e-02,9.14218750e+00
1.75115000e-07,5.23750000e+00,1.24125000e+01,-4.62500000e-02,9.22343750e+00
1.75435000e-07,5.23750000e+00,1.23625000e+01,-2.56250000e-02,9.21484375e+00
1.75755000e-07,5.06250000e+00,1.22750000e+01,1.87500000e-02,9.20625000e+00
1.76075000e-07,4.97500000e+00,1.24625000e+01,1.25000000e-03,9.22734375e+00
1.76395000e-07,5.12500000e+00,1.23625000e+01,-2.25000000e-02,9.27343750e+00
1.76715000e-07,5.22500000e+00,1.24125000e+01,-4.37500000e-02,9.25156250e+00
1.77035000e-07,5.16250000e+00,1.24375000e+01,-1.87500000e-02,9.19296875e+00
1.77355000e-07,5.15000000e+00,1.23500000e+01,-4.12500000e-02,9.27500000e+00
1.77675000e-07,5.16250000e+00,1.23250000e+01,-2.81250000e-02,9.28671875e+00
1.77995000e-07,5.10000000e+00,1.23750000e+01,-2.81250000e-02,9.20390625e+00
1.78315000e-07,5.16250000e+00,1.24375000e+01,-1.87500000e-02,9.25234375e+00
1.78635000e-07,5.01250000e+00,1.23875000e+01,-2.62500000e-02,9.22187500e+00
1.78955000e-07,5.11250000e+00,1.24250000e+01,-2.81250000e-02,9.22109375e+00
1.79275000e-07,5.11250000e+00,1.22875000e+01,-1.68750000e-02,9.30078125e+00
1.79595000e-07,5.07500000e+00,1.24125000e+01,-2.18750000e-02,9.33046875e+00
1.79915000e-07,5.10000000e+00,1.23500000e+01,-3.06250000e-02,9.34765625e+00
1.80235000e-07,5.06250000e+00,1.24500000e+01,-1.12500000e-02,9.42656250e+00
1.80555000e-07,5.30000000e+00,1.24375000e+01,-3.56250000e-02,9.43359375e+00
1.80875000e-07,5.18750000e+00,1.25000000e+01,-4.87500000e-02,9.44218750e+00
1.81195000e-07,5.00000000e+00,1.24250000e+01,-9.37500000e-03,9.41093750e+00
1.81515000e-07,5.15000000e+00,1.25750000e+01,-4.37500000e-03,9.36406250e+00
1.81835000e-07,5.20000000e+00,1.24250000e+01,-1.75000000e-02,9.42109375e+00
1.82155000e-07,5.23750000e+00,1.24250000e+01,-4.12500000e-02,9.43906250e+00
1.82475000e-07,5.15000000e+00,1.23625000e+01,-3.75000000e-02,9.39140625e+00
1.82795000e-07,5.23750000e+00,1.23625000e+01,-9.37500000e-03,9.45078125e+00
1.83115000e-07,5.26250000e+00,1.24000000e+01,-4.81250000e-02,9.51250000e+00
1.83435000e-07,5.12500000e+00,1.24125000e+01,-4.81250000e-02,9.51171875e+00
1.83755000e-07,5.08750000e+00,1.25750000e+01,-2.12500000e-02,9.61718750e+00
1.84075000e-07,5.11250000e+00,1.24875000e+01,-1.75000000e-02,9.62812500e+00
1.84395000e-07,5.02500000e+00,1.23000000e+01,-1.43750000e-02,9.60625000e+00
1.84715000e-07,5.17500000e+00,1.24750000e+01,-7.50000000e-03,9.53593750e+00
1.85035000e-07,5.11250000e+00,1.24125000e+01,-4.12500000e-02,9.57109375e+00
1.85355000e-07,5.36875000e+00,1.25500000e+01,-3.06250000e-02,9.74375000e+00
1.85675000e-07,5.17500000e+00,1.24125000e+01,-4.56250000e-02,9.67421875e+00
1.85995000e-07,5.05000000e+00,1.24000000e+01,-1.12500000e-02,9.55390625e+00
1.86315000e-07,5.13750000e+00,1.23750000e+01,-2.00000000e-02,9.53750000e+00
1.86635000e-07,5.13750000e+00,1.24375000e+01,-1.68750000e-02,9.59296875e+00
1.86955000e-07,5.08750000e+00,1.23750000e+01,-1.68750000e-02,9.70000000e+00
1.87275000e-07,5.11250000e+00,1.24875000e+01,-3.37500000e-02,9.77968750e+00
1.87595000e-07,5.23750000e+00,1.23750000e+01,-5.12500000e-02,9.77968750e+00
1.87915000e-07,5.16250000e+00,1.24250000e+01,-4.37500000e-03,9.70625000e+00
1.88235000e-07,5.21250000e+00,1.23875000e+01,-1.00000000e-02,9.72343750e+00
1.88555000e-07,5.18750000e+00,1.25375000e+01,-2.87500000e-02,9.72812500e+00
1.88875000e-07,5.13750000e+00,1.25000000e+01,-5.31250000e-02,9.72031250e+00
1.89195000e-07,5.10000000e+00,1.24500000e+01,-1.87500000e-02,9.76093750e+00
1.89515000e-07,5.00000000e+00,1.24375000e+01,-5.00000000e-03,9.75312500e+00
1.89835000e-07,5.16250000e+00,1.24500000e+01,-4.31250000e-02,9.77265625e+00
1.90155000e-07,5.18750000e+00,1.24625000e+01,-9.37500000e-03,9.79921875e+00
1.90475000e-07,5.10000000e+00,1.24750000e+01,-3.81250000e-02,9.80937500e+00
1.90795000e-07,5.11250000e+00,1.23375000e+01,-3.56250000e-02,9.83281250e+00
1.91115000e-07,5.15000000e+00,1.24500000e+01,-1.12500000e-02,9.87265625e+00
1.91435000e-07,5.01250000e+00,1.23500000e+01,-1.18750000e-02,9.84375000e+00
1.91755000e-07,5.03750000e+00,1.25500000e+01,-1.18750000e-02,9.83828125e+00
1.92075000e-07,5.12500000e+00,1.23375000e+01,-2.00000000e-02,9.89765625e+00
1.92395000e-07,5.11250000e+00,1.24875000e+01,-3.37500000e-02,9.95468750e+00
1.92715000e-07,5.23750000e+00,1.24500000e+01,-4.00000000e-02,1.00164062e+01
1.93035000e-07,5.11250000e+00,1.24500000e+01,1.25000000e-03,1.00046875e+01
1.93355000e-07,5.13750000e+00,1.23125000e+01,-3.06250000e-02,9.99531250e+00
1.93675000e-07,5.12500000e+00,1.22875000e+01,-3.37500000e-02,9.94609375e+00
1.93995000e-07,5.18750000e+00,1.24250000e+01,-2.56250000e-02,9.97734375e+00
1.94315000e-07,5.11250000e+00,1.25250000e+01,1.25000000e-03,9.96484375e+00
1.94635000e-07,5.06250000e+00,1.24125000e+01,-1.93750000e-02,1.00023437e+01
1.94955000e-07,5.11250000e+00,1.24875000e+01,-2.56250000e-02,1.00468750e+01
1.95275000e-07,5.08750000e+00,1.24500000e+01,8.75000000e-03,1.01164063e+01
1.95595000e-07,5.16250000e+00,1.25125000e+01,-1.37500000e-02,1.01218750e+01
1.95915000e-07,5.08750000e+00,1.25250000e+01,-9.37500000e-03,1.00781250e+01
1.96235000e-07,5.10000000e+00,1.25750000e+01,-4.62500000e-02,1.00453125e+01
1.96555000e-07,5.17500000e+00,1.23375000e+01,-2.18750000e-02,1.01148437e+01
1.96875000e-07,5.18750000e+00,1.25625000e+01,2.50000000e-03,1.00351562e+01
1.97195000e-07,5.08750000e+00,1.24125000e+01,-2.18750000e-02,9.94609375e+00
1.97515000e-07,5.15000000e+00,1.25375000e+01,-1.87500000e-03,1.00500000e+01
1.97835000e-07,5.23750000e+00,1.25875000e+01,-2.81250000e-02,1.00953125e+01
1.98155000e-07,5.23750000e+00,1.24375000e+01,-6.87500000e-03,1.01539062e+01
1.98475000e-07,5.17500000e+00,1.23750000e+01,-3.87500000e-02,1.01375000e+01
1.98795000e-07,4.96250000e+00,1.24250000e+01,-1.43750000e-02,1.01906250e+01
1.99115000e-07,5.26250000e+00,1.24125000e+01,-3.18750000e-02,1.02570313e+01
1.99435000e-07,5.05000000e+00,1.25500000e+01,-2.87500000e-02,1.02507812e+01
1.99755000e-07,5.21250000e+00,1.24125000e+01,-3.12500000e-02,1.02359375e+01
2.00075000e-07,5.11250000e+00,1.24375000e+01,-2.12500000e-02,1.01796875e+01
2.00395000e-07,5.25000000e+00,1.24125000e+01,-9.37500000e-03,1.01945313e+01
2.00715000e-07,5.15000000e+00,1.24500000e+01,1.31250000e-02,1.02476562e+01
2.01035000e-07,5.22500000e+00,1.24375000e+01,-6.87500000e-03,1.02921875e+01
2.01355000e-07,5.25000000e+00,1.23625000e+01,-1.00000000e-02,1.02835937e+01
2.01675000e-07,5.18750000e+00,1.24125000e+01,-1.43750000e-02,1.02734375e+01
2.01995000e-07,5.12500000e+00,1.24500000e+01,-1.50000000e-02,1.02140625e+01
2.02315000e-07,5.17500000e+00,1.24125000e+01,-3.56250000e-02,1.02085937e+01
2.02635000e-07,5.16250000e+00,1.24750000e+01,-6.25000000e-03,1.02671875e+01
2.02955000e-07,5.06250000e+00,1.23250000e+01,-3.75000000e-03,1.02585937e+01
2.03275000e-07,5.13750000e+00,1.24625000e+01,-2.56250000e-02,1.03515625e+01
2.03595000e-07,5.12500000e+00,1.24375000e+01,-7.50000000e-03,1.04468750e+01
2.03915000e-07,5.13750000e+00,1.24500000e+01,-3.31250000e-02,1.03804687e+01
2.04235000e-07,5.21250000e+00,1.24625000e+01,-1.25000000e-03,1.02835937e+01
2.04555000e-07,5.10000000e+00,1.24875000e+01,-3.56250000e-02,1.03804687e+01
2.04875000e-07,5.11250000e+00,1.23375000e+01,-2.56250000e-02,1.03828125e+01
2.05195000e-07,5.08750000e+00,1.24125000e+01,-1.43750000e-02,1.03781250e+01
2.05515000e-07,5.16250000e+00,1.25125000e+01,-5.06250000e-02,1.03765625e+01
2.05835000e-07,5.25000000e+00,1.24250000e+01,-2.56250000e-02,1.04085937e+01
2.06155000e-07,5.26250000e+00,1.23750000e+01,-1.43750000e-02,1.04226562e+01
2.06475000e-07,5.11250000e+00,1.24000000e+01,-1.43750000e-02,1.03648437e+01
2.06795000e-07,5.07500000e+00,1.23875000e+01,-2.56250000e-02,1.03453125e+01
2.07115000e-07,5.10000000e+00,1.24625000e+01,-6.25000000e-03,1.04062500e+01
2.07435000e-07,5.10000000e+00,1.24500000e+01,1.25000000e-03,1.04921875e+01
2.07755000e-07,5.18750000e+00,1.25250000e+01,-6.87500000e-03,1.05468750e+01
2.08075000e-07,5.12500000e+00,1.24125000e+01,-3.87500000e-02,1.05093750e+01
2.08395000e-07,5.13750000e+00,1.24125000e+01,-2.81250000e-02,1.05140625e+01
2.08715000e-07,5.10000000e+00,1.23125000e+01,-1.75000000e-02,1.04726562e+01
2.09035000e-07,5.13750000e+00,1.24500000e+01,-2.56250000e-02,1.05296875e+01
2.09355000e-07,5.10000000e+00,1.25500000e+01,-3.00000000e-02,1.06039062e+01
2.09675000e-07,5.12500000e+00,1.24125000e+01,-1.25000000e-03,1.05757812e+01
2.09995000e-07,5.15000000e+00,1.23000000e+01,-2.18750000e-02,1.05484375e+01
2.10315000e-07,5.15000000e+00,1.24625000e+01,-3.06250000e-02,1.05187500e+01
2.10635000e-07,5.27500000e+00,1.24125000e+01,-4.37500000e-03,1.05867187e+01
2.10955000e-07,5.01250000e+00,1.25250000e+01,-5.87500000e-02,1.06234375e+01
2.11275000e-07,5.15000000e+00,1.23500000e+01,-6.06250000e-02,1.06023437e+01
2.11595000e-07,5.16250000e+00,1.24500000e+01,-3.75000000e-03,1.05789062e+01
2.11915000e-07,5.12500000e+00,1.23125000e+01,2.50000000e-03,1.06632813e+01
2.12235000e-07,5.11250000e+00,1.24625000e+01,-1.68750000e-02,1.06187500e+01
2.12555000e-07,5.15000000e+00,1.24750000e+01,-4.62500000e-02,1.05945312e+01
2.12875000e-07,5.18750000e+00,1.24000000e+01,-3.56250000e-02,1.06867188e+01
2.13195000e-07,5.13750000e+00,1.25125000e+01,-9.37500000e-03,1.06367188e+01
2.13515000e-07,5.18750000e+00,1.25250000e+01,6.25000000e-03,1.05890625e+01
2.13835000e-07,5.25000000e+00,1.23375000e+01,-1.18750000e-02,1.06109375e+01
2.14155000e-07,5.08750000e+00,1.24500000e+01,6.25000000e-04,1.07570313e+01
2.14475000e-07,5.15000000e+00,1.22750000e+01,-3.06250000e-02,1.08554688e+01
2.14795000e-07,5.05000000e+00,1.23750000e+01,-1.50000000e-02,1.07359375e+01
2.15115000e-07,4.90000000e+00,1.24500000e+01,-4.81250000e-02,1.06703125e+01
2.15435000e-07,5.01250000e+00,1.25750000e+01,6.25000000e-03,1.06625000e+01
2.15755000e-07,5.18750000e+00,1.24875000e+01,-4.06250000e-02,1.06710938e+01
2.16075000e-07,5.20000000e+00,1.24375000e+01,-4.06250000e-02,1.06679688e+01
2.16395000e-07,5.08750000e+00,1.22750000e+01,-1.68750000e-02,1.06953125e+01
2.16715000e-07,5.07500000e+00,1.24125000e+01,-1.37500000e-02,1.06929687e+01
2.17035000e-07,5.00000000e+00,1.25125000e+01,-1.93750000e-02,1.06742187e+01
2.17355000e-07,5.25000000e+00,1.24750000e+01,-3.62500000e-02,1.07523437e+01
2.17675000e-07,5.25000000e+00,1.25500000e+01,-1.93750000e-02,1.09109375e+01
2.17995000e-07,5.18750000e+00,1.25625000e+01,-1.31250000e-02,1.09039062e+01
2.18315000e-07,5.18750000e+00,1.23875000e+01,-1.68750000e-02,1.08304687e+01
2.18635000e-07,5.02500000e+00,1.24000000e+01,3.12500000e-03,1.07882813e+01
2.18955000e-07,5.10000000e+00,1.24500000e+01,-1.43750000e-02,1.08320312e+01
2.19275000e-07,5.16250000e+00,1.24125000e+01,-2.00000000e-02,1.07546875e+01
2.19595000e-07,5.25000000e+00,1.23250000e+01,-5.37500000e-02,1.08046875e+01
2.19915000e-07,5.11250000e+00,1.24375000e+01,-2.75000000e-02,1.09031250e+01
2.20235000e-07,5.11250000e+00,1.24500000e+01,-3.75000000e-03,1.08828125e+01
2.20555000e-07,5.22500000e+00,1.24375000e+01,-1.62500000e-02,1.09234375e+01
2.20875000e-07,5.25000000e+00,1.23750000e+01,-9.37500000e-03,1.09507812e+01
2.21195000e-07,5.17500000e+00,1.24625000e+01,-4.37500000e-03,1.09085937e+01
2.21515000e-07,5.07500000e+00,1.22875000e+01,-3.87500000e-02,1.08960937e+01
2.21835000e-07,5.06250000e+00,1.22750000e+01,-2.25000000e-02,1.09335938e+01
2.22155000e-07,5.13750000e+00,1.23250000e+01,-3.18750000e-02,1.09539062e+01
2.22475000e-07,5.10000000e+00,1.24375000e+01,-5.31250000e-02,1.09648438e+01
2.22795000e-07,5.07500000e+00,1.23875000e+01,1.37500000e-02,1.09468750e+01
2.23115000e-07,5.22500000e+00,1.24750000e+01,1.31250000e-02,1.10039062e+01
2.23435000e-07,5.23750000e+00,1.23875000e+01,-3.06250000e-02,1.10609375e+01
2.23755000e-07,5.25000000e+00,1.25875000e+01,-6.87500000e-03,1.10382813e+01
2.24075000e-07,5.20000000e+00,1.24125000e+01,-2.25000000e-02,1.10179687e+01
2.24395000e-07,5.06250000e+00,1.23375000e+01,-4.62500000e-02,1.09843750e+01
2.24715000e-07,5.12500000e+00,1.25375000e+01,-2.12500000e-02,1.09976562e+01
2.25035000e-07,5.06250000e+00,1.24250000e+01,-4.62500000e-02,1.09742187e+01
2.25355000e-07,5.10000000e+00,1.23875000e+01,-3.81250000e-02,1.09523438e+01
2.25675000e-07,5.25000000e+00,1.25875000e+01,-1.93750000e-02,1.10171875e+01
2.25995000e-07,5.20000000e+00,1.25750000e+01,-3.06250000e-02,1.10414062e+01
2.26315000e-07,5.20000000e+00,1.25625000e+01,-2.81250000e-02,1.10484375e+01
2.26635000e-07,5.13750000e+00,1.25000000e+01,-1.18750000e-02,1.10945312e+01
2.26955000e-07,5.06250000e+00,1.24000000e+01,-3.06250000e-02,1.10632812e+01
2.27275000e-07,5.11250000e+00,1.24375000e+01,-2.81250000e-02,1.10054688e+01
2.27595000e-07,5.26250000e+00,1.24750000e+01,-6.87500000e-03,1.09843750e+01
2.27915000e-07,5.17500000e+00,1.24375000e+01,8.75000000e-03,1.10718750e+01
2.28235000e-07,5.16250000e+00,1.25750000e+01,-1.93750000e-02,1.11218750e+01
2.28555000e-07,5.18750000e+00,1.24375000e+01,-3.12500000e-02,1.10960937e+01
2.28875000e-07,5.07500000e+00,1.24375000e+01,-2.62500000e-02,1.11562500e+01
2.29195000e-07,5.21250000e+00,1.24750000e+01,-2.56250000e-02,1.11757812e+01
2.29515000e-07,5.17500000e+00,1.24500000e+01,-1.37500000e-02,1.12351562e+01
2.29835000e-07,5.13750000e+00,1.24250000e+01,-1.87500000e-02,1.12296875e+01
2.30155000e-07,5.11250000e+00,1.24875000e+01,-1.87500000e-03,1.12054687e+01
2.30475000e-07,5.08750000e+00,1.24625000e+01,-1.18750000e-02,1.12257813e+01
2.30795000e-07,5.15000000e+00,1.25000000e+01,-2.25000000e-02,1.12554688e+01
2.31115000e-07,4.98750000e+00,1.23750000e+01,-2.18750000e-02,1.12195312e+01
2.31435000e-07,5.05000000e+00,1.24500000e+01,1.31250000e-02,1.11679688e+01
2.31755000e-07,5.08750000e+00,1.25250000e+01,-2.62500000e-02,1.11476563e+01
2.32075000e-07,5.16250000e+00,1.23750000e+01,-3.37500000e-02,1.12500000e+01
2.32395000e-07,5.13750000e+00,1.24500000e+01,-1.68750000e-02,1.12382812e+01
2.32715000e-07,5.17500000e+00,1.25000000e+01,-4.62500000e-02,1.12421875e+01
2.33035000e-07,5.11250000e+00,1.24875000e+01,-1.43750000e-02,1.12687500e+01
2.33355000e-07,4.97500000e+00,1.25000000e+01,-2.87500000e-02,1.12109375e+01
2.33675000e-07,5.08750000e+00,1.23250000e+01,-2.00000000e-02,1.12070312e+01
2.33995000e-07,5.20000000e+00,1.24750000e+01,-9.37500000e-03,1.12859375e+01
2.34315000e-07,5.15000000e+00,1.24625000e+01,8.12500000e-03,1.13539062e+01
2.34635000e-07,5.03750000e+00,1.24375000e+01,-2.00000000e-02,1.13445312e+01
2.34955000e-07,5.20000000e+00,1.23625000e+01,-4.37500000e-02,1.13125000e+01
