Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
3.11624000e-06,1.22187500e+00,6.06250000e-01,-2.75000000e-02,-1.67187500e-01
3.11656000e-06,1.28125000e+00,5.68750000e-01,3.75000000e-03,-8.35937500e-02
3.11688000e-06,1.04375000e+00,4.75000000e-01,-2.12500000e-02,-2.96875000e-02
3.11720000e-06,1.07187500e+00,4.62500000e-01,-1.87500000e-03,-8.35937500e-02
3.11752000e-06,1.15625000e+00,5.81250000e-01,-2.87500000e-02,-1.64062500e-01
3.11784000e-06,1.21875000e+00,5.62500000e-01,-2.62500000e-02,-1.67187500e-01
3.11816000e-06,1.24375000e+00,4.25000000e-01,-3.37500000e-02,-1.10156250e-01
3.11848000e-06,1.30000000e+00,6.59375000e-01,-1.37500000e-02,-1.78125000e-01
3.11880000e-06,1.10625000e+00,6.46875000e-01,-1.68750000e-02,-1.87500000e-01
3.11912000e-06,1.23125000e+00,7.37500000e-01,-2.81250000e-02,-8.28125000e-02
3.11944000e-06,1.13125000e+00,5.56250000e-01,6.25000000e-04,-3.82812500e-02
3.11976000e-06,1.01875000e+00,5.78125000e-01,-2.25000000e-02,-1.02343750e-01
3.12008000e-06,1.15625000e+00,4.37500000e-01,-3.37500000e-02,-1.67968750e-01
3.12040000e-06,1.14375000e+00,6.87500000e-01,-4.37500000e-02,-9.92187500e-02
3.12072000e-06,1.19375000e+00,5.37500000e-01,-7.68750000e-02,-1.21093750e-01
3.12104000e-06,1.10625000e+00,5.21875000e-01,8.75000000e-03,-1.33593750e-01
3.12136000e-06,1.23125000e+00,6.06250000e-01,-1.56250000e-02,-4.14062500e-02
3.12168000e-06,1.10625000e+00,6.31250000e-01,-3.87500000e-02,-2.34375000e-03
3.12200000e-06,1.20625000e+00,6.28125000e-01,-1.12500000e-02,-9.68750000e-02
3.12232000e-06,1.18125000e+00,4.43750000e-01,-7.50000000e-03,-2.00781250e-01
3.12264000e-06,1.16875000e+00,4.37500000e-01,-5.87500000e-02,-1.57031250e-01
3.12296000e-06,1.14375000e+00,6.18750000e-01,3.75000000e-03,-1.37500000e-01
3.12328000e-06,1.13125000e+00,5.06250000e-01,-4.37500000e-03,-1.61718750e-01
3.12360000e-06,1.16875000e+00,6.68750000e-01,-6.87500000e-03,-1.82031250e-01
3.12392000e-06,1.19375000e+00,6.31250000e-01,-2.25000000e-02,-2.28906250e-01
3.12424000e-06,1.18125000e+00,6.06250000e-01,-3.06250000e-02,-2.25000000e-01
3.12456000e-06,1.19375000e+00,5.18750000e-01,1.25000000e-03,-1.48437500e-01
3.12488000e-06,1.19375000e+00,5.90625000e-01,-3.06250000e-02,-6.01562500e-02
3.12520000e-06,1.19375000e+00,4.59375000e-01,-2.18750000e-02,-4.76562500e-02
3.12552000e-06,1.03125000e+00,6.06250000e-01,-1.56250000e-02,-2.42187500e-02
3.12584000e-06,1.08125000e+00,5.06250000e-01,-3.62500000e-02,-9.06250000e-02
3.12616000e-06,1.20625000e+00,5.56250000e-01,-2.56250000e-02,-1.32031250e-01
3.12648000e-06,1.31562500e+00,5.56250000e-01,-2.75000000e-02,-1.36718750e-01
3.12680000e-06,1.23125000e+00,5.56250000e-01,-1.43750000e-02,-1.37500000e-01
3.12712000e-06,1.13125000e+00,5.56250000e-01,-3.31250000e-02,-1.62500000e-01
3.12744000e-06,1.05937500e+00,6.18750000e-01,-1.43750000e-02,-1.46875000e-01
3.12776000e-06,1.13125000e+00,6.06250000e-01,-4.37500000e-02,-1.10156250e-01
3.12808000e-06,1.18125000e+00,6.06250000e-01,-8.75000000e-03,-1.17187500e-01
3.12840000e-06,1.26875000e+00,4.81250000e-01,-4.37500000e-03,-1.10156250e-01
3.12872000e-06,1.10625000e+00,5.81250000e-01,-2.62500000e-02,-1.20312500e-01
3.12904000e-06,1.04375000e+00,6.34375000e-01,-1.43750000e-02,-1.06250000e-01
3.12936000e-06,1.30000000e+00,6.87500000e-01,-1.31250000e-02,-1.87500000e-01
3.12968000e-06,9.93750000e-01,6.03125000e-01,-4.62500000e-02,-1.30468750e-01
3.13000000e-06,1.04375000e+00,6.21875000e-01,-3.75000000e-03,-3.51562500e-02
3.13032000e-06,1.18125000e+00,5.93750000e-01,-1.18750000e-02,-4.84375000e-02
3.13064000e-06,1.21875000e+00,5.56250000e-01,-1.68750000e-02,-1.04687500e-01
3.13096000e-06,1.15625000e+00,4.93750000e-01,6.25000000e-04,-1.16406250e-01
3.13128000e-06,1.09375000e+00,6.06250000e-01,-1.87500000e-03,-9.76562500e-02
3.13160000e-06,1.13125000e+00,4.81250000e-01,1.31250000e-02,-6.79687500e-02
3.13192000e-06,1.18125000e+00,5.03125000e-01,-4.87500000e-02,-7.81250000e-03
3.13224000e-06,1.10625000e+00,4.93750000e-01,-4.12500000e-02,-3.90625000e-02
3.13256000e-06,1.16875000e+00,6.43750000e-01,-3.12500000e-02,-7.57812500e-02
3.13288000e-06,1.19375000e+00,5.43750000e-01,-1.87500000e-02,-4.68750000e-03
3.13320000e-06,1.14375000e+00,7.28125000e-01,-4.37500000e-03,-9.21875000e-02
3.13352000e-06,1.14375000e+00,7.37500000e-01,6.25000000e-04,-1.50000000e-01
3.13384000e-06,1.32500000e+00,7.09375000e-01,6.25000000e-04,-8.90625000e-02
3.13416000e-06,1.20625000e+00,5.12500000e-01,-3.37500000e-02,-1.00781250e-01
3.13448000e-06,1.21875000e+00,5.09375000e-01,-3.06250000e-02,-1.31250000e-01
3.13480000e-06,1.19375000e+00,6.40625000e-01,-1.25000000e-02,-1.07812500e-01
3.13512000e-06,1.06875000e+00,4.62500000e-01,-3.81250000e-02,-7.18750000e-02
3.13544000e-06,1.18125000e+00,5.06250000e-01,-2.12500000e-02,-4.76562500e-02
3.13576000e-06,1.14375000e+00,5.56250000e-01,1.06250000e-02,-5.39062500e-02
3.13608000e-06,1.24375000e+00,5.06250000e-01,-1.00000000e-02,7.81250000e-03
3.13640000e-06,1.09375000e+00,6.87500000e-01,-2.56250000e-02,-8.28125000e-02
3.13672000e-06,1.08125000e+00,5.15625000e-01,-3.06250000e-02,-1.79687500e-01
3.13704000e-06,1.15625000e+00,5.31250000e-01,-4.56250000e-02,-1.22656250e-01
3.13736000e-06,1.16875000e+00,5.56250000e-01,-9.37500000e-03,-5.07812500e-02
3.13768000e-06,1.24375000e+00,5.28125000e-01,-2.50000000e-03,-2.34375000e-02
3.13800000e-06,1.14375000e+00,5.18750000e-01,-6.87500000e-03,-5.07812500e-02
3.13832000e-06,1.08125000e+00,7.40625000e-01,0.00000000e+00,-1.39843750e-01
3.13864000e-06,1.06875000e+00,6.40625000e-01,-3.12500000e-02,-8.98437500e-02
3.13896000e-06,1.10625000e+00,6.15625000e-01,-4.06250000e-02,1.56250000e-02
3.13928000e-06,1.25937500e+00,4.65625000e-01,-2.75000000e-02,-7.81250000e-04
3.13960000e-06,1.21875000e+00,6.87500000e-01,-1.68750000e-02,-5.93750000e-02
3.13992000e-06,1.05625000e+00,5.78125000e-01,-3.25000000e-02,-9.21875000e-02
3.14024000e-06,1.04687500e+00,5.53125000e-01,-8.75000000e-03,-8.20312500e-02
3.14056000e-06,1.08125000e+00,3.96875000e-01,-2.81250000e-02,-1.50781250e-01
3.14088000e-06,1.24375000e+00,5.84375000e-01,-3.87500000e-02,-1.46093750e-01
3.14120000e-06,1.20625000e+00,6.06250000e-01,-9.37500000e-03,-1.37500000e-01
3.14152000e-06,1.16875000e+00,6.56250000e-01,-1.25000000e-02,-1.07031250e-01
3.14184000e-06,1.09375000e+00,5.46875000e-01,-3.12500000e-02,-4.14062500e-02
3.14216000e-06,1.23125000e+00,6.87500000e-01,-3.56250000e-02,-4.68750000e-02
3.14248000e-06,1.14375000e+00,5.53125000e-01,-3.50000000e-02,-9.68750000e-02
3.14280000e-06,1.13125000e+00,5.21875000e-01,-6.25000000e-03,-1.56250000e-02
3.14312000e-06,1.15625000e+00,4.93750000e-01,-4.31250000e-02,1.56250000e-03
3.14344000e-06,1.24375000e+00,5.93750000e-01,-2.81250000e-02,-1.07812500e-01
3.14376000e-06,1.26875000e+00,5.84375000e-01,-1.18750000e-02,-1.28906250e-01
3.14408000e-06,1.15625000e+00,7.25000000e-01,-3.31250000e-02,-1.28125000e-01
3.14440000e-06,1.18125000e+00,5.15625000e-01,-3.62500000e-02,-8.43750000e-02
3.14472000e-06,1.31562500e+00,5.84375000e-01,-3.37500000e-02,-1.64062500e-02
3.14504000e-06,1.28125000e+00,5.06250000e-01,3.75000000e-03,-1.38281250e-01
3.14536000e-06,1.11875000e+00,7.12500000e-01,5.62500000e-03,-1.35937500e-01
3.14568000e-06,1.15937500e+00,4.75000000e-01,-3.62500000e-02,7.81250000e-03
3.14600000e-06,1.08125000e+00,5.43750000e-01,-1.68750000e-02,-4.68750000e-03
3.14632000e-06,1.03125000e+00,4.50000000e-01,-3.18750000e-02,-1.95312500e-02
3.14664000e-06,1.00625000e+00,6.31250000e-01,-2.25000000e-02,-4.76562500e-02
3.14696000e-06,1.11875000e+00,6.06250000e-01,-5.68750000e-02,-3.82812500e-02
3.14728000e-06,1.21875000e+00,5.68750000e-01,-3.56250000e-02,-2.96875000e-02
3.14760000e-06,1.20625000e+00,4.93750000e-01,-2.12500000e-02,-8.75000000e-02
3.14792000e-06,1.23125000e+00,5.93750000e-01,-4.37500000e-03,-1.79687500e-02
3.14824000e-06,1.20625000e+00,4.93750000e-01,-3.62500000e-02,-4.29687500e-02
3.14856000e-06,1.14375000e+00,5.00000000e-01,-1.93750000e-02,-1.24218750e-01
3.14888000e-06,1.13125000e+00,4.50000000e-01,-5.00000000e-03,-1.68750000e-01
3.14920000e-06,1.24687500e+00,7.53125000e-01,5.62500000e-03,-1.86718750e-01
3.14952000e-06,1.21875000e+00,5.40625000e-01,-2.25000000e-02,-1.80468750e-01
3.14984000e-06,1.08125000e+00,5.56250000e-01,-4.12500000e-02,-1.24218750e-01
3.15016000e-06,1.14687500e+00,5.46875000e-01,-4.56250000e-02,-1.03906250e-01
3.15048000e-06,1.20625000e+00,5.68750000e-01,-1.87500000e-02,-8.43750000e-02
3.15080000e-06,1.20625000e+00,5.43750000e-01,-1.87500000e-03,-7.10937500e-02
3.15112000e-06,1.19375000e+00,6.84375000e-01,6.25000000e-04,-8.51562500e-02
3.15144000e-06,1.13125000e+00,4.34375000e-01,1.56250000e-02,-1.96093750e-01
3.15176000e-06,1.10625000e+00,5.59375000e-01,2.50000000e-03,-1.26562500e-01
3.15208000e-06,1.15625000e+00,5.31250000e-01,-4.62500000e-02,-4.84375000e-02
3.15240000e-06,1.19375000e+00,5.90625000e-01,-2.50000000e-02,-5.46875000e-02
3.15272000e-06,1.19375000e+00,5.06250000e-01,-8.75000000e-03,-1.07812500e-01
3.15304000e-06,1.06875000e+00,6.56250000e-01,-1.12500000e-02,-1.44531250e-01
3.15336000e-06,1.23125000e+00,4.93750000e-01,6.25000000e-04,-1.26562500e-01
3.15368000e-06,1.13125000e+00,6.18750000e-01,-2.00000000e-02,-1.62500000e-01
3.15400000e-06,1.11875000e+00,4.81250000e-01,-3.87500000e-02,-1.22656250e-01
3.15432000e-06,1.14375000e+00,6.46875000e-01,-1.12500000e-02,-5.70312500e-02
3.15464000e-06,1.16875000e+00,7.15625000e-01,-2.87500000e-02,-6.25000000e-03
3.15496000e-06,1.16875000e+00,5.62500000e-01,-5.12500000e-02,-7.26562500e-02
3.15528000e-06,1.20625000e+00,5.06250000e-01,-4.37500000e-03,-1.26562500e-01
3.15560000e-06,1.18125000e+00,5.56250000e-01,0.00000000e+00,-1.33593750e-01
3.15592000e-06,1.23125000e+00,5.06250000e-01,-4.62500000e-02,-8.98437500e-02
3.15624000e-06,1.20625000e+00,5.37500000e-01,-1.25000000e-03,-1.10937500e-01
3.15656000e-06,1.14375000e+00,4.12500000e-01,-3.37500000e-02,-1.02343750e-01
3.15688000e-06,1.24375000e+00,6.43750000e-01,-2.00000000e-02,-1.47656250e-01
3.15720000e-06,1.11875000e+00,4.90625000e-01,-3.93750000e-02,-1.43750000e-01
3.15752000e-06,1.08125000e+00,4.46875000e-01,-3.25000000e-02,-1.26562500e-01
3.15784000e-06,1.09375000e+00,5.43750000e-01,-1.12500000e-02,-1.39843750e-01
3.15816000e-06,1.09375000e+00,5.68750000e-01,-1.93750000e-02,-1.74218750e-01
3.15848000e-06,1.10625000e+00,5.43750000e-01,-2.87500000e-02,-1.40625000e-01
3.15880000e-06,1.20625000e+00,6.18750000e-01,-1.87500000e-02,-1.17187500e-01
3.15912000e-06,1.14375000e+00,5.43750000e-01,-4.37500000e-03,-1.35937500e-01
3.15944000e-06,1.08125000e+00,5.18750000e-01,-1.18750000e-02,-9.21875000e-02
3.15976000e-06,1.21875000e+00,5.31250000e-01,-1.43750000e-02,-1.52343750e-01
3.16008000e-06,1.15625000e+00,5.68750000e-01,-1.18750000e-02,-9.84375000e-02
3.16040000e-06,1.08125000e+00,6.21875000e-01,-6.87500000e-03,-5.46875000e-03
3.16072000e-06,1.06875000e+00,6.87500000e-01,-2.62500000e-02,-6.64062500e-02
3.16104000e-06,1.13125000e+00,4.71875000e-01,-5.37500000e-02,-1.56250000e-01
3.16136000e-06,1.09375000e+00,4.40625000e-01,-2.56250000e-02,-8.43750000e-02
3.16168000e-06,1.19375000e+00,5.18750000e-01,-1.25000000e-03,-2.73437500e-02
3.16200000e-06,1.06875000e+00,5.56250000e-01,1.62500000e-02,-1.50000000e-01
3.16232000e-06,1.31562500e+00,5.18750000e-01,3.12500000e-03,-4.68750000e-02
3.16264000e-06,1.20625000e+00,5.68750000e-01,-6.87500000e-03,1.87500000e-02
3.16296000e-06,1.14375000e+00,6.56250000e-01,-1.68750000e-02,-1.87500000e-02
3.16328000e-06,1.10937500e+00,5.31250000e-01,5.62500000e-03,4.60937500e-02
3.16360000e-06,1.15625000e+00,6.31250000e-01,-2.87500000e-02,-2.18750000e-02
3.16392000e-06,1.16875000e+00,6.56250000e-01,-3.81250000e-02,-6.87500000e-02
3.16424000e-06,1.06875000e+00,6.34375000e-01,-9.37500000e-03,-5.93750000e-02
3.16456000e-06,1.21875000e+00,7.37500000e-01,-1.93750000e-02,-8.51562500e-02
3.16488000e-06,1.15625000e+00,5.40625000e-01,-4.12500000e-02,1.64062500e-02
3.16520000e-06,1.24375000e+00,6.21875000e-01,-3.06250000e-02,-1.32812500e-02
3.16552000e-06,1.21875000e+00,5.81250000e-01,-4.56250000e-02,-6.71875000e-02
3.16584000e-06,1.11875000e+00,5.68750000e-01,-1.18750000e-02,-4.68750000e-02
3.16616000e-06,1.11875000e+00,5.43750000e-01,-6.37500000e-02,5.78125000e-02
3.16648000e-06,1.14375000e+00,6.84375000e-01,-3.75000000e-03,-4.92187500e-02
3.16680000e-06,9.81250000e-01,4.59375000e-01,-2.62500000e-02,-1.25000000e-01
3.16712000e-06,1.03125000e+00,6.09375000e-01,-2.18750000e-02,-1.46875000e-01
3.16744000e-06,1.19375000e+00,6.15625000e-01,-2.68750000e-02,-7.89062500e-02
3.16776000e-06,1.14375000e+00,4.56250000e-01,-2.25000000e-02,-6.40625000e-02
3.16808000e-06,1.23125000e+00,3.75000000e-01,-2.87500000e-02,-7.81250000e-02
3.16840000e-06,1.15625000e+00,5.81250000e-01,8.75000000e-03,-1.87500000e-02
3.16872000e-06,1.11875000e+00,6.21875000e-01,-3.31250000e-02,1.17187500e-02
3.16904000e-06,1.28125000e+00,6.12500000e-01,-2.00000000e-02,-5.00000000e-02
3.16936000e-06,1.15625000e+00,4.50000000e-01,-3.87500000e-02,-7.81250000e-02
3.16968000e-06,1.11875000e+00,6.21875000e-01,8.12500000e-03,-1.01562500e-01
3.17000000e-06,1.27187500e+00,5.18750000e-01,-5.31250000e-02,-1.17187500e-02
3.17032000e-06,1.21875000e+00,5.43750000e-01,-4.31250000e-02,-4.60937500e-02
3.17064000e-06,1.23125000e+00,6.18750000e-01,-3.81250000e-02,3.67187500e-02
3.17096000e-06,1.22187500e+00,5.81250000e-01,-1.12500000e-02,5.78125000e-02
3.17128000e-06,1.24375000e+00,5.68750000e-01,6.25000000e-04,-8.98437500e-02
3.17160000e-06,1.13125000e+00,5.93750000e-01,-1.87500000e-03,-7.89062500e-02
3.17192000e-06,1.13125000e+00,5.43750000e-01,-2.25000000e-02,-2.50000000e-02
3.17224000e-06,1.28125000e+00,6.87500000e-01,-1.43750000e-02,-6.32812500e-02
3.17256000e-06,1.16875000e+00,5.78125000e-01,-4.37500000e-03,-6.95312500e-02
3.17288000e-06,1.06875000e+00,5.43750000e-01,-2.25000000e-02,-9.21875000e-02
3.17320000e-06,1.09375000e+00,5.56250000e-01,-4.37500000e-02,-7.73437500e-02
3.17352000e-06,1.11875000e+00,6.43750000e-01,-1.12500000e-02,-2.42187500e-02
3.17384000e-06,1.20625000e+00,4.93750000e-01,3.12500000e-03,-3.28125000e-02
3.17416000e-06,1.10625000e+00,5.31250000e-01,8.12500000e-03,-3.20312500e-02
3.17448000e-06,1.24687500e+00,5.34375000e-01,-1.75000000e-02,-2.42187500e-02
3.17480000e-06,1.36250000e+00,6.87500000e-01,-2.25000000e-02,-1.56250000e-02
3.17512000e-06,1.16875000e+00,6.56250000e-01,-5.62500000e-02,1.87500000e-02
3.17544000e-06,1.18437500e+00,6.59375000e-01,-3.81250000e-02,-2.96875000e-02
3.17576000e-06,1.18125000e+00,5.56250000e-01,-1.37500000e-02,-6.95312500e-02
3.17608000e-06,1.17187500e+00,5.46875000e-01,-4.12500000e-02,-3.12500000e-02
3.17640000e-06,1.35000000e+00,6.06250000e-01,-4.06250000e-02,-5.23437500e-02
3.17672000e-06,1.16875000e+00,6.43750000e-01,-6.87500000e-03,-1.00000000e-01
3.17704000e-06,1.17187500e+00,5.31250000e-01,-2.56250000e-02,-7.18750000e-02
3.17736000e-06,1.23125000e+00,6.71875000e-01,-3.12500000e-02,-2.34375000e-02
3.17768000e-06,1.23437500e+00,7.28125000e-01,-2.56250000e-02,2.96875000e-02
3.17800000e-06,1.21875000e+00,6.96875000e-01,-1.12500000e-02,1.71875000e-02
3.17832000e-06,1.20625000e+00,6.03125000e-01,1.62500000e-02,2.57812500e-02
3.17864000e-06,1.15937500e+00,6.09375000e-01,-2.25000000e-02,-6.25000000e-03
3.17896000e-06,1.19375000e+00,7.65625000e-01,-3.62500000e-02,-1.87500000e-02
3.17928000e-06,1.24375000e+00,6.65625000e-01,-1.12500000e-02,-7.26562500e-02
3.17960000e-06,1.11875000e+00,5.84375000e-01,-2.87500000e-02,-9.76562500e-02
3.17992000e-06,1.20625000e+00,6.43750000e-01,-1.43750000e-02,-1.09375000e-01
3.18024000e-06,1.18125000e+00,4.25000000e-01,-2.50000000e-03,-4.68750000e-02
3.18056000e-06,1.06875000e+00,7.31250000e-01,1.31250000e-02,-1.07812500e-01
3.18088000e-06,9.68750000e-01,6.62500000e-01,-1.18750000e-02,-9.06250000e-02
3.18120000e-06,1.13125000e+00,4.50000000e-01,-3.12500000e-02,-3.12500000e-03
3.18152000e-06,1.04375000e+00,5.46875000e-01,-2.56250000e-02,2.26562500e-02
3.18184000e-06,1.20625000e+00,5.78125000e-01,-9.37500000e-03,5.85937500e-02
3.18216000e-06,1.21875000e+00,4.50000000e-01,-6.25000000e-03,7.81250000e-03
3.18248000e-06,1.14375000e+00,6.71875000e-01,-2.62500000e-02,-1.38281250e-01
3.18280000e-06,1.23125000e+00,6.56250000e-01,-6.12500000e-02,-1.09375000e-01
3.18312000e-06,1.10625000e+00,6.31250000e-01,-3.56250000e-02,-2.03125000e-02
3.18344000e-06,1.10625000e+00,6.21875000e-01,-1.37500000e-02,-2.57812500e-02
3.18376000e-06,1.31250000e+00,5.93750000e-01,-1.62500000e-02,2.96875000e-02
3.18408000e-06,1.16875000e+00,5.81250000e-01,-1.43750000e-02,1.32812500e-02
3.18440000e-06,1.06875000e+00,5.56250000e-01,-4.37500000e-03,-6.01562500e-02
3.18472000e-06,1.15625000e+00,5.93750000e-01,-1.43750000e-02,-1.51562500e-01
3.18504000e-06,1.10625000e+00,6.43750000e-01,6.25000000e-04,-1.60937500e-01
3.18536000e-06,1.11875000e+00,5.68750000e-01,-3.56250000e-02,-6.09375000e-02
3.18568000e-06,1.18125000e+00,6.68750000e-01,-1.87500000e-03,-5.70312500e-02
3.18600000e-06,1.09375000e+00,7.00000000e-01,-3.12500000e-02,-3.90625000e-03
3.18632000e-06,1.18125000e+00,5.40625000e-01,-2.56250000e-02,-3.98437500e-02
3.18664000e-06,1.20625000e+00,5.09375000e-01,-3.37500000e-02,-7.50000000e-02
3.18696000e-06,1.19375000e+00,5.93750000e-01,-6.25000000e-03,-3.67187500e-02
3.18728000e-06,1.11875000e+00,5.68750000e-01,-2.00000000e-02,-1.01562500e-02
3.18760000e-06,1.11875000e+00,5.43750000e-01,-2.62500000e-02,-8.59375000e-02
3.18792000e-06,1.15625000e+00,5.43750000e-01,-2.81250000e-02,-8.04687500e-02
3.18824000e-06,1.09375000e+00,6.18750000e-01,-9.37500000e-03,-7.03125000e-03
3.18856000e-06,9.93750000e-01,5.90625000e-01,-1.68750000e-02,-1.19531250e-01
3.18888000e-06,1.09375000e+00,4.62500000e-01,-2.18750000e-02,-1.65625000e-01
3.18920000e-06,1.11875000e+00,5.81250000e-01,-3.12500000e-02,-9.76562500e-02
3.18952000e-06,1.19375000e+00,6.87500000e-01,-1.18750000e-02,-1.32031250e-01
3.18984000e-06,1.23125000e+00,5.90625000e-01,-1.25000000e-02,-1.48437500e-01
3.19016000e-06,1.09375000e+00,4.84375000e-01,-2.62500000e-02,-1.39062500e-01
3.19048000e-06,1.00625000e+00,5.81250000e-01,-2.18750000e-02,-3.98437500e-02
3.19080000e-06,1.13125000e+00,6.09375000e-01,-7.50000000e-03,-4.45312500e-02
3.19112000e-06,1.15625000e+00,6.43750000e-01,-2.62500000e-02,-6.95312500e-02
3.19144000e-06,1.13125000e+00,5.18750000e-01,3.12500000e-03,-6.79687500e-02
3.19176000e-06,1.21875000e+00,6.21875000e-01,-5.62500000e-03,6.25000000e-03
3.19208000e-06,1.20937500e+00,6.87500000e-01,-2.56250000e-02,-8.82812500e-02
3.19240000e-06,1.36562500e+00,6.03125000e-01,-6.25000000e-03,-4.76562500e-02
3.19272000e-06,1.25625000e+00,5.59375000e-01,-1.43750000e-02,9.37500000e-03
3.19304000e-06,1.17187500e+00,5.06250000e-01,-3.87500000e-02,-7.34375000e-02
3.19336000e-06,1.13437500e+00,6.31250000e-01,-2.50000000e-02,-6.56250000e-02
3.19368000e-06,1.24375000e+00,5.78125000e-01,-1.25000000e-03,-7.57812500e-02
3.19400000e-06,1.21875000e+00,4.37500000e-01,3.75000000e-03,-1.72656250e-01
3.19432000e-06,1.21875000e+00,6.71875000e-01,6.25000000e-04,-8.98437500e-02
3.19464000e-06,1.09375000e+00,7.12500000e-01,-2.87500000e-02,-1.06250000e-01
3.19496000e-06,1.15625000e+00,6.28125000e-01,-2.81250000e-02,-1.33593750e-01
3.19528000e-06,1.30000000e+00,5.84375000e-01,0.00000000e+00,-7.65625000e-02
3.19560000e-06,1.10625000e+00,5.56250000e-01,-5.81250000e-02,-8.28125000e-02
3.19592000e-06,1.10625000e+00,6.31250000e-01,-2.12500000e-02,-8.28125000e-02
3.19624000e-06,1.09375000e+00,5.40625000e-01,8.12500000e-03,-1.57812500e-01
3.19656000e-06,1.21875000e+00,4.34375000e-01,-3.37500000e-02,-4.21875000e-02
3.19688000e-06,1.23125000e+00,4.81250000e-01,-6.12500000e-02,-5.46875000e-02
3.19720000e-06,1.28125000e+00,5.68750000e-01,-2.81250000e-02,-1.03125000e-01
3.19752000e-06,1.10625000e+00,5.06250000e-01,-6.25000000e-03,-7.34375000e-02
3.19784000e-06,1.21875000e+00,7.53125000e-01,-3.31250000e-02,-8.59375000e-02
3.19816000e-06,1.28437500e+00,7.00000000e-01,-6.87500000e-03,-4.06250000e-02
3.19848000e-06,1.19375000e+00,5.59375000e-01,-2.93750000e-02,-5.15625000e-02
3.19880000e-06,1.23125000e+00,3.75000000e-01,-5.87500000e-02,-1.27343750e-01
3.19912000e-06,1.14687500e+00,5.46875000e-01,-3.37500000e-02,-6.71875000e-02
3.19944000e-06,1.11875000e+00,5.93750000e-01,-6.25000000e-03,-5.15625000e-02
3.19976000e-06,1.15625000e+00,6.31250000e-01,-1.25000000e-02,-7.34375000e-02
3.20008000e-06,1.17187500e+00,5.84375000e-01,-1.68750000e-02,-1.10156250e-01
3.20040000e-06,1.24375000e+00,6.87500000e-01,-2.25000000e-02,-1.25781250e-01
3.20072000e-06,1.14375000e+00,5.15625000e-01,-3.81250000e-02,-5.31250000e-02
3.20104000e-06,1.09687500e+00,4.96875000e-01,3.75000000e-03,-7.50000000e-02
3.20136000e-06,1.23125000e+00,5.31250000e-01,-6.25000000e-03,-1.64062500e-01
3.20168000e-06,1.10625000e+00,5.93750000e-01,-1.18750000e-02,-6.71875000e-02
3.20200000e-06,1.01875000e+00,5.81250000e-01,-9.37500000e-03,9.37500000e-03
3.20232000e-06,1.17187500e+00,6.28125000e-01,-1.87500000e-03,-2.42187500e-02
3.20264000e-06,1.41562500e+00,4.25000000e-01,-1.18750000e-02,-1.23437500e-01
3.20296000e-06,1.20625000e+00,6.06250000e-01,-3.12500000e-02,-1.83593750e-01
3.20328000e-06,9.71875000e-01,6.46875000e-01,-1.68750000e-02,-1.17968750e-01
3.20360000e-06,1.10937500e+00,7.00000000e-01,-2.06250000e-02,-7.81250000e-03
3.20392000e-06,1.14375000e+00,5.78125000e-01,-3.06250000e-02,-7.81250000e-04
3.20424000e-06,1.15625000e+00,6.34375000e-01,-1.37500000e-02,-1.71875000e-02
3.20456000e-06,1.06875000e+00,5.56250000e-01,-6.25000000e-03,-6.48437500e-02
3.20488000e-06,1.13125000e+00,7.90625000e-01,-1.75000000e-02,-6.79687500e-02
3.20520000e-06,1.25625000e+00,5.65625000e-01,-3.31250000e-02,-9.37500000e-02
3.20552000e-06,1.19375000e+00,6.18750000e-01,-6.25000000e-03,-9.14062500e-02
3.20584000e-06,1.25937500e+00,6.12500000e-01,3.75000000e-03,-5.15625000e-02
3.20616000e-06,1.21875000e+00,6.56250000e-01,-4.37500000e-03,2.34375000e-03
3.20648000e-06,1.19375000e+00,5.31250000e-01,-1.25000000e-02,-4.68750000e-02
3.20680000e-06,1.18437500e+00,5.46875000e-01,-5.12500000e-02,-5.62500000e-02
3.20712000e-06,1.11875000e+00,5.81250000e-01,-2.81250000e-02,-4.29687500e-02
3.20744000e-06,1.18125000e+00,6.71875000e-01,-2.75000000e-02,-6.32812500e-02
3.20776000e-06,1.18437500e+00,6.18750000e-01,-1.62500000e-02,-1.14062500e-01
