Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000,,Zero Index,1874.75000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-5.24720000e-07,1.12500000e-01,9.73437500e+00,-4.62500000e-02,-7.65625000e-02
-5.24400000e-07,1.50000000e-01,9.64687500e+00,1.25000000e-03,-5.31250000e-02
-5.24080000e-07,5.00000000e-02,9.55937500e+00,2.50000000e-03,-5.46875000e-02
-5.23760000e-07,-5.00000000e-02,9.45937500e+00,-3.62500000e-02,-1.25000000e-02
-5.23440000e-07,1.37500000e-01,9.50937500e+00,-3.75000000e-02,-5.46875000e-03
-5.23120000e-07,1.00000000e-01,9.69687500e+00,8.75000000e-03,-7.34375000e-02
-5.22800000e-07,3.75000000e-02,9.57187500e+00,-4.56250000e-02,-9.60937500e-02
-5.22480000e-07,2.50000000e-02,9.60937500e+00,-3.37500000e-02,-1.07812500e-01
-5.22160000e-07,2.37500000e-01,9.69687500e+00,-5.06250000e-02,-1.64062500e-01
-5.21840000e-07,5.00000000e-02,9.62187500e+00,-3.75000000e-03,-1.20312500e-01
-5.21520000e-07,-2.50000000e-02,9.58437500e+00,-1.25000000e-03,-4.14062500e-02
-5.21200000e-07,-5.00000000e-02,9.50937500e+00,-3.12500000e-02,-2.42187500e-02
-5.20880000e-07,6.25000000e-02,9.64687500e+00,-4.62500000e-02,-1.14843750e-01
-5.20560000e-07,6.25000000e-02,9.65937500e+00,-3.87500000e-02,-8.51562500e-02
-5.20240000e-07,1.50000000e-01,9.53437500e+00,-2.50000000e-02,-3.90625000e-02
-5.19920000e-07,3.75000000e-02,9.68437500e+00,-8.75000000e-03,-8.75000000e-02
-5.19600000e-07,1.12500000e-01,9.74687500e+00,-8.75000000e-03,-8.20312500e-02
-5.19280000e-07,0.00000000e+00,9.64687500e+00,-1.43750000e-02,1.56250000e-03
-5.18960000e-07,6.25000000e-02,9.49687500e+00,-1.93750000e-02,3.98437500e-02
-5.18640000e-07,1.50000000e-01,9.74687500e+00,-6.87500000e-03,1.25000000e-02
-5.18320000e-07,1.37500000e-01,9.73437500e+00,-5.62500000e-02,-4.60937500e-02
-5.18000000e-07,5.00000000e-02,9.68437500e+00,-4.12500000e-02,-1.25000000e-01
-5.17680000e-07,8.75000000e-02,9.64687500e+00,-3.56250000e-02,-8.82812500e-02
-5.17360000e-07,1.12500000e-01,9.65937500e+00,3.75000000e-03,-1.42968750e-01
-5.17040000e-07,1.12500000e-01,9.48437500e+00,-3.25000000e-02,-8.28125000e-02
-5.16720000e-07,0.00000000e+00,9.63437500e+00,-9.37500000e-03,8.59375000e-03
-5.16400000e-07,7.50000000e-02,9.62187500e+00,-2.25000000e-02,2.26562500e-02
-5.16080000e-07,1.25000000e-02,9.58437500e+00,-4.87500000e-02,-2.73437500e-02
-5.15760000e-07,1.00000000e-01,9.54687500e+00,-1.37500000e-02,-1.17187500e-02
-5.15440000e-07,1.25000000e-01,9.55937500e+00,-2.00000000e-02,1.32812500e-02
-5.15120000e-07,1.87500000e-01,9.57187500e+00,-2.56250000e-02,-3.98437500e-02
-5.14800000e-07,1.25000000e-01,9.59687500e+00,5.62500000e-03,-6.56250000e-02
-5.14480000e-07,0.00000000e+00,9.59687500e+00,-4.00000000e-02,-6.87500000e-02
-5.14160000e-07,1.50000000e-01,9.67187500e+00,-8.75000000e-03,2.34375000e-03
-5.13840000e-07,2.75000000e-01,9.52187500e+00,-2.56250000e-02,7.73437500e-02
-5.13520000e-07,6.25000000e-02,9.57187500e+00,-3.62500000e-02,5.15625000e-02
-5.13200000e-07,6.25000000e-02,9.59687500e+00,-2.81250000e-02,-1.56250000e-02
-5.12880000e-07,1.25000000e-01,9.65937500e+00,-1.37500000e-02,-9.53125000e-02
-5.12560000e-07,7.50000000e-02,9.55937500e+00,-2.75000000e-02,-6.95312500e-02
-5.12240000e-07,1.25000000e-02,9.59687500e+00,-1.87500000e-03,-5.85937500e-02
-5.11920000e-07,1.00000000e-01,9.50937500e+00,-3.12500000e-02,-5.62500000e-02
-5.11600000e-07,1.12500000e-01,9.64687500e+00,-3.12500000e-02,4.68750000e-03
-5.11280000e-07,-1.25000000e-02,9.72187500e+00,-3.37500000e-02,-9.37500000e-03
-5.10960000e-07,-2.50000000e-02,9.59687500e+00,-2.12500000e-02,-3.20312500e-02
-5.10640000e-07,6.25000000e-02,9.59687500e+00,-2.62500000e-02,1.56250000e-02
-5.10320000e-07,2.50000000e-02,9.73437500e+00,-4.87500000e-02,-3.90625000e-03
-5.10000000e-07,-1.25000000e-02,9.72187500e+00,-3.31250000e-02,-6.09375000e-02
-5.09680000e-07,1.37500000e-01,9.62187500e+00,-2.12500000e-02,-1.28906250e-01
-5.09360000e-07,1.00000000e-01,9.60937500e+00,-1.62500000e-02,-6.40625000e-02
-5.09040000e-07,1.00000000e-01,9.52187500e+00,-1.18750000e-02,3.12500000e-02
-5.08720000e-07,1.25000000e-01,9.52187500e+00,-3.12500000e-02,2.34375000e-02
-5.08400000e-07,6.25000000e-02,9.64687500e+00,-2.87500000e-02,3.12500000e-03
-5.08080000e-07,6.25000000e-02,9.53437500e+00,-4.87500000e-02,-3.12500000e-03
-5.07760000e-07,1.37500000e-01,9.55937500e+00,-1.12500000e-02,-3.35937500e-02
-5.07440000e-07,8.75000000e-02,9.54687500e+00,1.31250000e-02,-1.01562500e-02
-5.07120000e-07,7.50000000e-02,9.57187500e+00,-1.00000000e-02,-1.64062500e-02
-5.06800000e-07,1.12500000e-01,9.60937500e+00,-3.81250000e-02,-4.76562500e-02
-5.06480000e-07,1.75000000e-01,9.72187500e+00,-1.12500000e-02,2.65625000e-02
-5.06160000e-07,1.25000000e-02,9.68437500e+00,-9.37500000e-03,1.32812500e-02
-5.05840000e-07,0.00000000e+00,9.48437500e+00,-5.12500000e-02,-3.51562500e-02
-5.05520000e-07,2.75000000e-01,9.53437500e+00,-2.50000000e-02,-4.92187500e-02
-5.05200000e-07,1.87500000e-01,9.64687500e+00,-1.43750000e-02,-4.21875000e-02
-5.04880000e-07,-7.50000000e-02,9.57187500e+00,-2.75000000e-02,-3.43750000e-02
-5.04560000e-07,1.87500000e-01,9.63437500e+00,-1.25000000e-03,-5.78125000e-02
-5.04240000e-07,1.25000000e-01,9.53437500e+00,-1.25000000e-03,-1.26562500e-01
-5.03920000e-07,0.00000000e+00,9.70937500e+00,-3.62500000e-02,-5.39062500e-02
-5.03600000e-07,7.50000000e-02,9.63437500e+00,-7.25000000e-02,-7.03125000e-03
-5.03280000e-07,3.75000000e-02,9.57187500e+00,-3.06250000e-02,-2.50000000e-02
-5.02960000e-07,1.50000000e-01,9.49687500e+00,-1.37500000e-02,-3.12500000e-02
-5.02640000e-07,7.50000000e-02,9.62187500e+00,-2.81250000e-02,-5.70312500e-02
-5.02320000e-07,1.25000000e-02,9.52187500e+00,-4.56250000e-02,-8.59375000e-02
-5.02000000e-07,0.00000000e+00,9.60937500e+00,1.56250000e-02,-2.26562500e-02
-5.01680000e-07,1.00000000e-01,9.45937500e+00,-1.43750000e-02,-5.31250000e-02
-5.01360000e-07,6.25000000e-02,9.53437500e+00,-1.68750000e-02,-2.18750000e-02
-5.01040000e-07,1.62500000e-01,9.48437500e+00,8.12500000e-03,-8.59375000e-03
-5.00720000e-07,8.75000000e-02,9.43437500e+00,-9.37500000e-03,-2.96875000e-02
-5.00400000e-07,2.50000000e-02,9.58437500e+00,-2.87500000e-02,-1.16406250e-01
-5.00080000e-07,1.37500000e-01,9.65937500e+00,-4.62500000e-02,-1.22656250e-01
-4.99760000e-07,7.50000000e-02,9.52187500e+00,-4.37500000e-03,-5.93750000e-02
-4.99440000e-07,-7.50000000e-02,9.63437500e+00,-2.50000000e-03,-6.25000000e-02
-4.99120000e-07,-1.25000000e-02,9.57187500e+00,-3.81250000e-02,-6.87500000e-02
-4.98800000e-07,1.87500000e-01,9.55937500e+00,1.12500000e-02,-6.87500000e-02
-4.98480000e-07,1.62500000e-01,9.53437500e+00,-1.87500000e-03,-9.29687500e-02
-4.98160000e-07,5.00000000e-02,9.49687500e+00,-3.12500000e-02,-7.81250000e-02
-4.97840000e-07,1.87500000e-01,9.64687500e+00,-2.50000000e-02,-5.31250000e-02
-4.97520000e-07,1.37500000e-01,9.72187500e+00,-1.25000000e-03,-9.21875000e-02
-4.97200000e-07,2.12500000e-01,9.73437500e+00,-1.43750000e-02,-1.32812500e-01
-4.96880000e-07,1.25000000e-01,9.72187500e+00,-1.93750000e-02,-7.96875000e-02
-4.96560000e-07,6.25000000e-02,9.58437500e+00,-9.37500000e-03,-9.84375000e-02
-4.96240000e-07,6.25000000e-02,9.53437500e+00,3.12500000e-03,-4.84375000e-02
-4.95920000e-07,-3.75000000e-02,9.53437500e+00,2.56250000e-02,-3.90625000e-03
-4.95600000e-07,-1.25000000e-02,9.65937500e+00,-2.62500000e-02,1.01562500e-02
-4.95280000e-07,8.75000000e-02,9.59687500e+00,-4.31250000e-02,1.87500000e-02
-4.94960000e-07,8.75000000e-02,9.63437500e+00,3.12500000e-03,-8.12500000e-02
-4.94640000e-07,7.50000000e-02,9.62187500e+00,-1.18750000e-02,-9.76562500e-02
-4.94320000e-07,1.87500000e-01,9.62187500e+00,-4.12500000e-02,-9.06250000e-02
-4.94000000e-07,3.75000000e-02,9.74687500e+00,-4.81250000e-02,-4.06250000e-02
-4.93680000e-07,-6.25000000e-02,9.59687500e+00,-1.93750000e-02,-4.29687500e-02
-4.93360000e-07,7.50000000e-02,9.75937500e+00,-2.18750000e-02,-8.20312500e-02
-4.93040000e-07,-3.75000000e-02,9.64687500e+00,-5.00000000e-03,1.40625000e-02
-4.92720000e-07,5.00000000e-02,9.59687500e+00,-4.56250000e-02,8.43750000e-02
-4.92400000e-07,3.75000000e-02,9.62187500e+00,6.25000000e-03,-2.26562500e-02
-4.92080000e-07,1.62500000e-01,9.54687500e+00,-1.25000000e-03,1.01562500e-02
-4.91760000e-07,1.62500000e-01,9.57187500e+00,-2.87500000e-02,3.12500000e-02
-4.91440000e-07,1.00000000e-01,9.49687500e+00,-2.87500000e-02,-8.59375000e-03
-4.91120000e-07,1.00000000e-01,9.67187500e+00,-2.18750000e-02,-5.07812500e-02
-4.90800000e-07,1.12500000e-01,9.43437500e+00,3.12500000e-03,-1.17968750e-01
-4.90480000e-07,7.50000000e-02,9.57187500e+00,-2.87500000e-02,-1.18750000e-01
-4.90160000e-07,1.25000000e-01,9.50937500e+00,-1.68750000e-02,-9.92187500e-02
-4.89840000e-07,1.50000000e-01,9.57187500e+00,0.00000000e+00,-2.73437500e-02
-4.89520000e-07,-1.25000000e-02,9.77187500e+00,-6.87500000e-03,-2.89062500e-02
-4.89200000e-07,5.00000000e-02,9.68437500e+00,-1.43750000e-02,-5.23437500e-02
-4.88880000e-07,0.00000000e+00,9.50937500e+00,-9.37500000e-03,-7.03125000e-02
-4.88560000e-07,1.75000000e-01,9.64687500e+00,-2.87500000e-02,-6.56250000e-02
-4.88240000e-07,1.37500000e-01,9.73437500e+00,-3.87500000e-02,-9.37500000e-03
-4.87920000e-07,7.50000000e-02,9.70937500e+00,-1.93750000e-02,1.40625000e-02
-4.87600000e-07,7.50000000e-02,9.60937500e+00,-2.25000000e-02,-4.45312500e-02
-4.87280000e-07,1.12500000e-01,9.64687500e+00,-2.62500000e-02,-1.09375000e-01
-4.86960000e-07,1.25000000e-01,9.63437500e+00,-3.81250000e-02,-8.20312500e-02
-4.86640000e-07,1.00000000e-01,9.55937500e+00,-1.62500000e-02,-1.56250000e-03
-4.86320000e-07,1.50000000e-01,9.62187500e+00,-1.50000000e-02,4.37500000e-02
-4.86000000e-07,1.12500000e-01,9.65937500e+00,-4.62500000e-02,5.78125000e-02
-4.85680000e-07,1.25000000e-01,9.53437500e+00,-8.75000000e-03,2.42187500e-02
-4.85360000e-07,5.00000000e-02,9.68437500e+00,-4.37500000e-03,-1.56250000e-03
-4.85040000e-07,5.00000000e-02,9.62187500e+00,-2.56250000e-02,-4.76562500e-02
-4.84720000e-07,3.75000000e-02,9.72187500e+00,5.62500000e-03,-1.00781250e-01
-4.84400000e-07,1.12500000e-01,9.49687500e+00,-2.18750000e-02,-9.92187500e-02
-4.84080000e-07,6.25000000e-02,9.59687500e+00,-2.00000000e-02,-6.17187500e-02
-4.83760000e-07,7.50000000e-02,9.68437500e+00,-3.37500000e-02,-1.95312500e-02
-4.83440000e-07,1.37500000e-01,9.58437500e+00,-3.81250000e-02,-1.71875000e-02
-4.83120000e-07,9.37500000e-03,9.69687500e+00,-2.12500000e-02,-5.62500000e-02
-4.82800000e-07,-8.75000000e-02,9.77187500e+00,-1.87500000e-03,2.26562500e-02
-4.82480000e-07,1.90625000e-01,9.50937500e+00,-1.18750000e-02,5.31250000e-02
-4.82160000e-07,8.75000000e-02,9.64687500e+00,-1.18750000e-02,-5.85937500e-02
-4.81840000e-07,1.25000000e-01,9.62187500e+00,-2.00000000e-02,-9.06250000e-02
-4.81520000e-07,1.87500000e-01,9.55937500e+00,-1.43750000e-02,-1.10156250e-01
-4.81200000e-07,2.37500000e-01,9.65937500e+00,-1.87500000e-03,-3.82812500e-02
-4.80880000e-07,7.50000000e-02,9.67187500e+00,-2.81250000e-02,-5.93750000e-02
-4.80560000e-07,5.00000000e-02,9.75937500e+00,8.12500000e-03,-9.21875000e-02
-4.80240000e-07,0.00000000e+00,9.65937500e+00,-4.37500000e-03,-7.42187500e-02
-4.79920000e-07,1.37500000e-01,9.60937500e+00,-3.12500000e-02,-9.84375000e-02
-4.79600000e-07,5.00000000e-02,9.78437500e+00,-3.62500000e-02,-1.56250000e-03
-4.79280000e-07,7.50000000e-02,9.55937500e+00,-1.43750000e-02,3.59375000e-02
-4.78960000e-07,1.12500000e-01,9.65937500e+00,-1.00000000e-02,-3.43750000e-02
-4.78640000e-07,1.50000000e-01,9.50937500e+00,-2.81250000e-02,-8.98437500e-02
-4.78320000e-07,1.37500000e-01,9.70937500e+00,1.25000000e-03,-1.95312500e-02
-4.78000000e-07,1.25000000e-01,9.73437500e+00,-2.75000000e-02,3.35937500e-02
-4.77680000e-07,1.25000000e-01,9.60937500e+00,-9.37500000e-03,6.95312500e-02
-4.77360000e-07,6.25000000e-02,9.62187500e+00,-1.93750000e-02,9.37500000e-03
-4.77040000e-07,3.75000000e-02,9.54687500e+00,3.12500000e-03,-4.14062500e-02
-4.76720000e-07,1.37500000e-01,9.55937500e+00,-3.62500000e-02,-6.01562500e-02
-4.76400000e-07,1.00000000e-01,9.60937500e+00,-3.06250000e-02,-4.14062500e-02
-4.76080000e-07,7.50000000e-02,9.63437500e+00,1.56250000e-02,-2.34375000e-03
-4.75760000e-07,8.75000000e-02,9.55937500e+00,-2.75000000e-02,-3.90625000e-03
-4.75440000e-07,1.62500000e-01,9.64687500e+00,-1.87500000e-03,-1.04687500e-01
-4.75120000e-07,1.00000000e-01,9.67187500e+00,-3.12500000e-02,-8.28125000e-02
-4.74800000e-07,1.50000000e-01,9.45937500e+00,-2.87500000e-02,-7.81250000e-04
-4.74480000e-07,5.00000000e-02,9.69687500e+00,-2.00000000e-02,-5.46875000e-03
-4.74160000e-07,7.50000000e-02,9.73437500e+00,-1.93750000e-02,-4.53125000e-02
-4.73840000e-07,1.25000000e-02,9.75937500e+00,-6.87500000e-03,5.31250000e-02
-4.73520000e-07,1.87500000e-01,9.53437500e+00,-2.87500000e-02,1.15625000e-01
-4.73200000e-07,1.12500000e-01,9.68437500e+00,-3.56250000e-02,-3.28125000e-02
-4.72880000e-07,1.12500000e-01,9.69687500e+00,1.56250000e-02,-4.84375000e-02
-4.72560000e-07,1.00000000e-01,9.68437500e+00,-1.12500000e-02,1.64062500e-02
-4.72240000e-07,3.75000000e-02,9.59687500e+00,-1.18750000e-02,3.51562500e-02
-4.71920000e-07,1.25000000e-02,9.50937500e+00,6.25000000e-04,4.06250000e-02
-4.71600000e-07,-3.75000000e-02,9.54687500e+00,-1.00000000e-02,-5.46875000e-03
-4.71280000e-07,1.25000000e-01,9.63437500e+00,-3.06250000e-02,3.59375000e-02
-4.70960000e-07,6.25000000e-02,9.75937500e+00,-1.37500000e-02,2.50000000e-02
-4.70640000e-07,1.00000000e-01,9.70937500e+00,-1.93750000e-02,-1.56250000e-03
-4.70320000e-07,7.50000000e-02,9.79687500e+00,-5.12500000e-02,0.00000000e+00
-4.70000000e-07,-2.50000000e-02,9.62187500e+00,-1.12500000e-02,-5.54687500e-02
-4.69680000e-07,0.00000000e+00,9.59687500e+00,-1.50000000e-02,-4.60937500e-02
-4.69360000e-07,-2.50000000e-02,9.64687500e+00,-1.93750000e-02,-1.09375000e-01
-4.69040000e-07,1.25000000e-02,9.64687500e+00,-9.37500000e-03,-1.15625000e-01
-4.68720000e-07,0.00000000e+00,9.67187500e+00,1.56250000e-02,-2.34375000e-02
-4.68400000e-07,8.75000000e-02,9.68437500e+00,-9.37500000e-03,-1.17187500e-02
-4.68080000e-07,8.75000000e-02,9.87187500e+00,-1.68750000e-02,1.17187500e-02
-4.67760000e-07,8.75000000e-02,9.75937500e+00,6.25000000e-04,9.37500000e-03
-4.67440000e-07,-1.25000000e-02,9.65937500e+00,-2.56250000e-02,2.57812500e-02
-4.67120000e-07,-3.75000000e-02,9.57187500e+00,-1.43750000e-02,-7.81250000e-03
-4.66800000e-07,1.87500000e-01,9.57187500e+00,-1.43750000e-02,2.10937500e-02
-4.66480000e-07,1.75000000e-01,9.69687500e+00,-1.93750000e-02,5.46875000e-02
-4.66160000e-07,1.25000000e-01,9.68437500e+00,-2.25000000e-02,3.43750000e-02
-4.65840000e-07,6.25000000e-02,9.64687500e+00,-3.62500000e-02,-5.00000000e-02
-4.65520000e-07,2.50000000e-02,9.62187500e+00,-1.87500000e-02,-1.64062500e-02
-4.65200000e-07,8.75000000e-02,9.58437500e+00,1.31250000e-02,5.00000000e-02
-4.64880000e-07,8.75000000e-02,9.57187500e+00,-1.25000000e-02,3.12500000e-02
-4.64560000e-07,3.75000000e-02,9.58437500e+00,-3.06250000e-02,-1.64062500e-02
-4.64240000e-07,3.75000000e-02,9.58437500e+00,-8.75000000e-03,-5.78125000e-02
-4.63920000e-07,1.37500000e-01,9.58437500e+00,1.25000000e-03,-7.73437500e-02
-4.63600000e-07,1.00000000e-01,9.63437500e+00,1.50000000e-02,-1.37500000e-01
-4.63280000e-07,1.00000000e-01,9.68437500e+00,-5.12500000e-02,-1.32812500e-01
-4.62960000e-07,3.75000000e-02,9.49687500e+00,-1.62500000e-02,6.56250000e-02
-4.62640000e-07,1.37500000e-01,9.64687500e+00,-2.87500000e-02,4.53125000e-02
-4.62320000e-07,3.75000000e-02,9.62187500e+00,-6.87500000e-03,-4.76562500e-02
-4.62000000e-07,1.37500000e-01,9.70937500e+00,-1.00000000e-02,4.68750000e-03
-4.61680000e-07,1.25000000e-01,9.59687500e+00,1.81250000e-02,-1.40625000e-02
-4.61360000e-07,1.87500000e-01,9.60937500e+00,1.06250000e-02,-7.65625000e-02
-4.61040000e-07,6.25000000e-02,9.62187500e+00,-6.87500000e-03,-5.15625000e-02
-4.60720000e-07,5.00000000e-02,9.57187500e+00,-2.87500000e-02,-8.59375000e-02
-4.60400000e-07,-6.25000000e-02,9.72187500e+00,-1.18750000e-02,-3.75000000e-02
-4.60080000e-07,6.25000000e-02,9.73437500e+00,-2.50000000e-03,-3.04687500e-02
-4.59760000e-07,1.25000000e-02,9.63437500e+00,-1.87500000e-03,4.53125000e-02
-4.59440000e-07,8.75000000e-02,9.54687500e+00,6.25000000e-04,-4.68750000e-03
-4.59120000e-07,1.12500000e-01,9.64687500e+00,-9.37500000e-03,-7.03125000e-02
-4.58800000e-07,-2.50000000e-02,9.57187500e+00,-9.37500000e-03,-7.42187500e-02
-4.58480000e-07,6.25000000e-02,9.64687500e+00,1.06250000e-02,-4.68750000e-02
-4.58160000e-07,1.62500000e-01,9.55937500e+00,-3.37500000e-02,-2.81250000e-02
-4.57840000e-07,2.25000000e-01,9.60937500e+00,-1.43750000e-02,-6.71875000e-02
-4.57520000e-07,1.62500000e-01,9.69687500e+00,2.50000000e-03,-7.65625000e-02
-4.57200000e-07,7.50000000e-02,9.63437500e+00,-1.43750000e-02,7.03125000e-03
-4.56880000e-07,1.12500000e-01,9.48437500e+00,3.12500000e-03,3.98437500e-02
-4.56560000e-07,2.50000000e-02,9.55937500e+00,1.56250000e-02,-6.48437500e-02
-4.56240000e-07,8.75000000e-02,9.69687500e+00,1.00000000e-02,-7.26562500e-02
-4.55920000e-07,1.87500000e-01,9.57187500e+00,-4.37500000e-02,-1.09375000e-02
-4.55600000e-07,1.12500000e-01,9.63437500e+00,-1.12500000e-02,4.68750000e-03
-4.55280000e-07,1.37500000e-01,9.69687500e+00,-1.87500000e-03,6.01562500e-02
-4.54960000e-07,1.25000000e-02,9.48437500e+00,-2.00000000e-02,5.93750000e-02
-4.54640000e-07,-8.75000000e-02,9.54687500e+00,-2.62500000e-02,1.32812500e-02
-4.54320000e-07,8.75000000e-02,9.70937500e+00,-1.25000000e-03,-6.25000000e-03
-4.54000000e-07,1.37500000e-01,9.59687500e+00,-1.68750000e-02,-7.89062500e-02
-4.53680000e-07,1.50000000e-01,9.54687500e+00,6.25000000e-04,-1.08593750e-01
-4.53360000e-07,1.62500000e-01,9.72187500e+00,1.56250000e-02,-4.29687500e-02
-4.53040000e-07,1.87500000e-01,9.79687500e+00,-3.37500000e-02,5.07812500e-02
-4.52720000e-07,1.37500000e-01,9.64687500e+00,-3.37500000e-02,1.01562500e-02
-4.52400000e-07,6.25000000e-02,9.72187500e+00,-2.81250000e-02,-9.21875000e-02
-4.52080000e-07,1.87500000e-01,9.58437500e+00,-1.18750000e-02,-8.82812500e-02
-4.51760000e-07,1.75000000e-01,9.65937500e+00,-3.50000000e-02,-5.62500000e-02
-4.51440000e-07,2.50000000e-02,9.59687500e+00,1.62500000e-02,-5.85937500e-02
-4.51120000e-07,1.12500000e-01,9.47187500e+00,-8.75000000e-03,-1.20312500e-01
-4.50800000e-07,2.37500000e-01,9.67187500e+00,-2.87500000e-02,-6.25000000e-02
-4.50480000e-07,0.00000000e+00,9.69687500e+00,-4.06250000e-02,-7.42187500e-02
-4.50160000e-07,1.75000000e-01,9.79687500e+00,-1.18750000e-02,-3.82812500e-02
-4.49840000e-07,1.50000000e-01,9.60937500e+00,-1.12500000e-02,3.90625000e-03
-4.49520000e-07,3.75000000e-02,9.73437500e+00,1.56250000e-02,2.57812500e-02
-4.49200000e-07,-2.50000000e-02,9.77187500e+00,-2.87500000e-02,-2.26562500e-02
-4.48880000e-07,-3.75000000e-02,9.55937500e+00,-2.56250000e-02,-6.48437500e-02
-4.48560000e-07,5.00000000e-02,9.69687500e+00,-1.93750000e-02,-1.20312500e-01
-4.48240000e-07,-1.25000000e-02,9.77187500e+00,-6.25000000e-03,-9.84375000e-02
-4.47920000e-07,-1.25000000e-02,9.64687500e+00,-3.37500000e-02,-5.46875000e-02
-4.47600000e-07,1.12500000e-01,9.75937500e+00,-3.06250000e-02,-4.37500000e-02
-4.47280000e-07,1.62500000e-01,9.59687500e+00,1.06250000e-02,-2.89062500e-02
-4.46960000e-07,3.75000000e-02,9.44687500e+00,-8.75000000e-03,-4.21875000e-02
-4.46640000e-07,1.25000000e-02,9.58437500e+00,-2.87500000e-02,-1.25000000e-01
-4.46320000e-07,3.75000000e-02,9.67187500e+00,-3.87500000e-02,-1.51562500e-01
-4.46000000e-07,1.12500000e-01,9.48437500e+00,-1.93750000e-02,-2.18750000e-02
-4.45680000e-07,1.00000000e-01,9.49687500e+00,-2.25000000e-02,-5.62500000e-02
-4.45360000e-07,1.00000000e-01,9.50937500e+00,-4.37500000e-02,-1.82812500e-01
-4.45040000e-07,1.00000000e-01,9.59687500e+00,-3.81250000e-02,-1.00000000e-01
-4.44720000e-07,7.50000000e-02,9.63437500e+00,-2.50000000e-02,-9.21875000e-02
-4.44400000e-07,5.00000000e-02,9.65937500e+00,-1.12500000e-02,-1.17187500e-02
-4.44080000e-07,8.75000000e-02,9.64687500e+00,-3.56250000e-02,1.56250000e-03
-4.43760000e-07,1.00000000e-01,9.59687500e+00,-1.43750000e-02,-3.51562500e-02
-4.43440000e-07,1.37500000e-01,9.65937500e+00,2.50000000e-03,-4.29687500e-02
-4.43120000e-07,7.50000000e-02,9.53437500e+00,1.06250000e-02,-2.03125000e-02
-4.42800000e-07,-2.50000000e-02,9.67187500e+00,-4.62500000e-02,-4.68750000e-02
-4.42480000e-07,3.75000000e-02,9.70937500e+00,1.06250000e-02,-4.37500000e-02
-4.42160000e-07,1.62500000e-01,9.59687500e+00,-5.62500000e-03,-3.28125000e-02
-4.41840000e-07,2.25000000e-01,9.63437500e+00,-2.18750000e-02,-6.71875000e-02
-4.41520000e-07,1.00000000e-01,9.54687500e+00,-2.62500000e-02,-3.51562500e-02
-4.41200000e-07,1.25000000e-02,9.55937500e+00,-2.00000000e-02,-8.43750000e-02
-4.40880000e-07,1.00000000e-01,9.48437500e+00,-2.87500000e-02,-1.09375000e-01
-4.40560000e-07,6.25000000e-02,9.68437500e+00,3.75000000e-03,-2.10937500e-02
-4.40240000e-07,7.50000000e-02,9.67187500e+00,-1.37500000e-02,-4.14062500e-02
-4.39920000e-07,1.50000000e-01,9.62187500e+00,-1.18750000e-02,6.25000000e-03
-4.39600000e-07,1.50000000e-01,9.53437500e+00,-1.18750000e-02,3.12500000e-03
-4.39280000e-07,6.25000000e-02,9.58437500e+00,-1.68750000e-02,-1.17187500e-02
-4.38960000e-07,2.00000000e-01,9.59687500e+00,5.62500000e-03,6.87500000e-02
-4.38640000e-07,6.25000000e-02,9.62187500e+00,-1.87500000e-03,6.56250000e-02
-4.38320000e-07,1.87500000e-01,9.54687500e+00,-1.93750000e-02,-1.32812500e-02
-4.38000000e-07,7.50000000e-02,9.63437500e+00,-1.00000000e-02,-6.01562500e-02
-4.37680000e-07,-1.25000000e-02,9.59687500e+00,-3.06250000e-02,-3.20312500e-02
-4.37360000e-07,7.50000000e-02,9.48437500e+00,3.75000000e-03,2.34375000e-02
-4.37040000e-07,7.50000000e-02,9.54687500e+00,1.25000000e-03,0.00000000e+00
-4.36720000e-07,6.25000000e-02,9.78437500e+00,-1.43750000e-02,0.00000000e+00
-4.36400000e-07,7.50000000e-02,9.60937500e+00,-2.00000000e-02,9.37500000e-03
-4.36080000e-07,1.25000000e-01,9.54687500e+00,-3.62500000e-02,4.68750000e-03
-4.35760000e-07,-1.25000000e-02,9.62187500e+00,-1.62500000e-02,3.12500000e-02
-4.35440000e-07,1.37500000e-01,9.63437500e+00,-6.87500000e-03,1.56250000e-03
-4.35120000e-07,1.50000000e-01,9.57187500e+00,-1.75000000e-02,5.54687500e-02
-4.34800000e-07,1.12500000e-01,9.69687500e+00,-3.62500000e-02,4.60937500e-02
