Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.50000000,,Zero Index,1874.50000000,,Zero Index,1874.50000000,,Zero Index,1874.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
2.36048000e-06,1.14687500e+00,9.50000000e-01,-2.56250000e-02,-1.07031250e-01
2.36080000e-06,1.36875000e+00,1.06250000e+00,2.37500000e-02,-9.45312500e-02
2.36112000e-06,1.40312500e+00,1.08750000e+00,-1.68750000e-02,-9.68750000e-02
2.36144000e-06,1.40312500e+00,1.12500000e+00,-1.43750000e-02,-1.40625000e-02
2.36176000e-06,1.33125000e+00,1.02500000e+00,-2.25000000e-02,-5.78125000e-02
2.36208000e-06,1.30625000e+00,1.03750000e+00,-2.00000000e-02,-1.64843750e-01
2.36240000e-06,1.36562500e+00,8.37500000e-01,-4.56250000e-02,-1.36718750e-01
2.36272000e-06,1.22187500e+00,1.02500000e+00,-6.25000000e-03,-1.10156250e-01
2.36304000e-06,1.19687500e+00,1.03750000e+00,-2.18750000e-02,-1.81250000e-01
2.36336000e-06,1.23437500e+00,1.10000000e+00,-3.12500000e-02,-1.92968750e-01
2.36368000e-06,1.33750000e+00,1.10000000e+00,-1.62500000e-02,-1.31250000e-01
2.36400000e-06,1.30312500e+00,1.00000000e+00,-2.25000000e-02,-1.42187500e-01
2.36432000e-06,1.36562500e+00,9.62500000e-01,-3.87500000e-02,-1.03125000e-01
2.36464000e-06,1.10625000e+00,9.50000000e-01,-1.37500000e-02,-1.36718750e-01
2.36496000e-06,1.35625000e+00,8.87500000e-01,-1.75000000e-02,-1.04687500e-01
2.36528000e-06,1.37812500e+00,1.11250000e+00,-2.87500000e-02,-3.43750000e-02
2.36560000e-06,1.32812500e+00,9.50000000e-01,-2.12500000e-02,-8.51562500e-02
2.36592000e-06,1.22187500e+00,1.01250000e+00,-4.12500000e-02,-1.43750000e-01
2.36624000e-06,1.40625000e+00,1.07500000e+00,-1.18750000e-02,-9.92187500e-02
2.36656000e-06,1.25937500e+00,1.11250000e+00,-5.62500000e-03,-7.96875000e-02
2.36688000e-06,1.24687500e+00,1.07500000e+00,-3.62500000e-02,-5.15625000e-02
2.36720000e-06,1.41562500e+00,1.12500000e+00,-3.81250000e-02,-4.45312500e-02
2.36752000e-06,1.19375000e+00,1.17500000e+00,-3.06250000e-02,-9.29687500e-02
2.36784000e-06,1.25937500e+00,1.08750000e+00,-3.06250000e-02,-1.33593750e-01
2.36816000e-06,1.34062500e+00,1.06250000e+00,-3.56250000e-02,-1.21093750e-01
2.36848000e-06,1.39062500e+00,1.12500000e+00,-4.00000000e-02,-9.06250000e-02
2.36880000e-06,1.31250000e+00,1.01250000e+00,-3.75000000e-03,-1.05468750e-01
2.36912000e-06,1.25000000e+00,9.37500000e-01,1.12500000e-02,-1.75781250e-01
2.36944000e-06,1.39375000e+00,1.01250000e+00,-2.18750000e-02,-1.30468750e-01
2.36976000e-06,1.23125000e+00,1.01250000e+00,-1.00000000e-02,-2.18750000e-02
2.37008000e-06,1.27500000e+00,9.37500000e-01,-3.87500000e-02,-1.03125000e-01
2.37040000e-06,1.30625000e+00,1.13750000e+00,-3.31250000e-02,-1.43750000e-01
2.37072000e-06,1.30000000e+00,9.37500000e-01,-5.06250000e-02,-1.17968750e-01
2.37104000e-06,1.17187500e+00,1.01250000e+00,-4.25000000e-02,-1.11718750e-01
2.37136000e-06,1.25937500e+00,9.87500000e-01,8.75000000e-03,-4.76562500e-02
2.37168000e-06,1.14375000e+00,9.62500000e-01,-1.93750000e-02,5.46875000e-03
2.37200000e-06,1.27187500e+00,1.03750000e+00,-4.37500000e-02,-2.34375000e-03
2.37232000e-06,1.31250000e+00,1.07500000e+00,-3.75000000e-03,-1.34375000e-01
2.37264000e-06,1.34062500e+00,9.50000000e-01,-1.68750000e-02,-1.33593750e-01
2.37296000e-06,1.28750000e+00,1.07500000e+00,-9.37500000e-03,-1.09375000e-01
2.37328000e-06,1.42812500e+00,9.87500000e-01,-2.62500000e-02,-1.29687500e-01
2.37360000e-06,1.50625000e+00,9.75000000e-01,-4.56250000e-02,-2.08593750e-01
2.37392000e-06,1.36875000e+00,9.75000000e-01,-1.87500000e-03,-5.70312500e-02
2.37424000e-06,1.20625000e+00,1.10000000e+00,-2.81250000e-02,0.00000000e+00
2.37456000e-06,1.24687500e+00,9.62500000e-01,-3.31250000e-02,-1.25781250e-01
2.37488000e-06,1.22187500e+00,1.11250000e+00,-6.87500000e-03,-1.64843750e-01
2.37520000e-06,1.36562500e+00,1.06250000e+00,-2.50000000e-02,-7.18750000e-02
2.37552000e-06,1.34062500e+00,1.03750000e+00,-2.62500000e-02,-8.12500000e-02
2.37584000e-06,1.41562500e+00,9.25000000e-01,-2.81250000e-02,-2.03906250e-01
2.37616000e-06,1.25937500e+00,1.03750000e+00,-2.25000000e-02,-1.80468750e-01
2.37648000e-06,1.26250000e+00,1.06250000e+00,-3.31250000e-02,-1.27343750e-01
2.37680000e-06,1.36875000e+00,1.07500000e+00,-1.62500000e-02,-7.18750000e-02
2.37712000e-06,1.44062500e+00,1.03750000e+00,-9.37500000e-03,-1.29687500e-01
2.37744000e-06,1.25937500e+00,1.18750000e+00,-6.87500000e-03,-2.37500000e-01
2.37776000e-06,1.31875000e+00,9.25000000e-01,-2.62500000e-02,-2.11718750e-01
2.37808000e-06,1.39375000e+00,1.06250000e+00,-1.93750000e-02,-1.22656250e-01
2.37840000e-06,1.35312500e+00,1.05000000e+00,-1.75000000e-02,-4.21875000e-02
2.37872000e-06,1.24687500e+00,1.05000000e+00,-4.37500000e-03,-1.71093750e-01
2.37904000e-06,1.30312500e+00,1.25000000e+00,-3.62500000e-02,-2.32031250e-01
2.37936000e-06,1.30625000e+00,9.25000000e-01,-4.06250000e-02,-1.89843750e-01
2.37968000e-06,1.39062500e+00,9.25000000e-01,-1.50000000e-02,-1.26562500e-01
2.38000000e-06,1.14375000e+00,1.01250000e+00,-2.50000000e-02,-1.20312500e-01
2.38032000e-06,1.33125000e+00,9.75000000e-01,-3.75000000e-03,-1.39062500e-01
2.38064000e-06,1.28437500e+00,1.22500000e+00,-3.81250000e-02,-1.70312500e-01
2.38096000e-06,1.25625000e+00,1.07500000e+00,-3.56250000e-02,-1.33593750e-01
2.38128000e-06,1.20937500e+00,9.75000000e-01,-1.87500000e-03,-1.28906250e-01
2.38160000e-06,1.32812500e+00,1.01250000e+00,-1.68750000e-02,-1.20312500e-01
2.38192000e-06,1.44062500e+00,9.75000000e-01,-1.68750000e-02,-9.37500000e-02
2.38224000e-06,1.38750000e+00,1.07500000e+00,-2.18750000e-02,-1.53125000e-01
2.38256000e-06,1.26250000e+00,1.06250000e+00,-9.37500000e-03,-1.03906250e-01
2.38288000e-06,1.30625000e+00,1.07500000e+00,-2.25000000e-02,-7.96875000e-02
2.38320000e-06,1.31562500e+00,9.50000000e-01,-1.43750000e-02,-1.94531250e-01
2.38352000e-06,1.26250000e+00,1.07500000e+00,-2.81250000e-02,-1.63281250e-01
2.38384000e-06,1.38125000e+00,1.15000000e+00,-1.18750000e-02,-2.65625000e-02
2.38416000e-06,1.30312500e+00,9.75000000e-01,-2.25000000e-02,-5.54687500e-02
2.38448000e-06,1.25937500e+00,1.00000000e+00,-4.37500000e-02,-1.10156250e-01
2.38480000e-06,1.30625000e+00,9.75000000e-01,-4.25000000e-02,-8.90625000e-02
2.38512000e-06,1.36562500e+00,1.08750000e+00,-1.25000000e-03,-4.60937500e-02
2.38544000e-06,1.28437500e+00,1.05000000e+00,-1.68750000e-02,-9.14062500e-02
2.38576000e-06,1.36875000e+00,1.05000000e+00,-1.93750000e-02,-1.24218750e-01
2.38608000e-06,1.35625000e+00,9.00000000e-01,-3.12500000e-02,-8.98437500e-02
2.38640000e-06,1.28437500e+00,1.00000000e+00,-1.68750000e-02,-1.50000000e-01
2.38672000e-06,1.19687500e+00,1.12500000e+00,-2.25000000e-02,-1.33593750e-01
2.38704000e-06,1.17500000e+00,1.16250000e+00,6.25000000e-04,-1.33593750e-01
2.38736000e-06,1.39062500e+00,1.05000000e+00,-1.75000000e-02,-1.48437500e-01
2.38768000e-06,1.30000000e+00,1.06250000e+00,5.62500000e-03,-1.10156250e-01
2.38800000e-06,1.27500000e+00,1.02500000e+00,1.06250000e-02,-9.06250000e-02
2.38832000e-06,1.31562500e+00,1.07500000e+00,-1.43750000e-02,-1.32031250e-01
2.38864000e-06,1.30312500e+00,1.08750000e+00,-1.18750000e-02,-9.14062500e-02
2.38896000e-06,1.18437500e+00,1.13750000e+00,-9.37500000e-03,-7.73437500e-02
2.38928000e-06,1.19375000e+00,1.03750000e+00,-2.87500000e-02,-1.10937500e-01
2.38960000e-06,1.30625000e+00,9.50000000e-01,-2.81250000e-02,-2.73437500e-02
2.38992000e-06,1.24375000e+00,9.25000000e-01,-1.18750000e-02,-2.57812500e-02
2.39024000e-06,1.27187500e+00,1.18750000e+00,-3.81250000e-02,-1.25781250e-01
2.39056000e-06,1.32812500e+00,9.75000000e-01,-3.81250000e-02,-1.34375000e-01
2.39088000e-06,1.16875000e+00,1.10000000e+00,3.12500000e-03,-1.46093750e-01
2.39120000e-06,1.28750000e+00,1.08750000e+00,-4.06250000e-02,-1.06250000e-01
2.39152000e-06,1.40312500e+00,1.13750000e+00,-4.12500000e-02,-5.54687500e-02
2.39184000e-06,1.35312500e+00,1.02500000e+00,-1.93750000e-02,-7.03125000e-02
2.39216000e-06,1.31875000e+00,9.50000000e-01,1.81250000e-02,-3.90625000e-02
2.39248000e-06,1.31562500e+00,1.01250000e+00,-2.87500000e-02,-3.43750000e-02
2.39280000e-06,1.17187500e+00,1.05000000e+00,3.12500000e-03,-3.12500000e-02
2.39312000e-06,1.33125000e+00,1.03750000e+00,-7.50000000e-03,-1.25000000e-02
2.39344000e-06,1.35312500e+00,1.03750000e+00,5.62500000e-03,-2.10937500e-02
2.39376000e-06,1.31250000e+00,9.50000000e-01,8.12500000e-03,-1.32812500e-02
2.39408000e-06,1.19687500e+00,1.13750000e+00,6.25000000e-04,1.17187500e-02
2.39440000e-06,1.23437500e+00,1.10000000e+00,-2.87500000e-02,-7.57812500e-02
2.39472000e-06,1.13125000e+00,1.10000000e+00,-2.62500000e-02,-1.16406250e-01
2.39504000e-06,1.35312500e+00,9.87500000e-01,-2.62500000e-02,-1.03125000e-01
2.39536000e-06,1.34062500e+00,1.11250000e+00,-3.31250000e-02,-9.06250000e-02
2.39568000e-06,1.36562500e+00,1.12500000e+00,-2.75000000e-02,-8.98437500e-02
2.39600000e-06,1.36875000e+00,1.11250000e+00,-6.25000000e-03,-1.44531250e-01
2.39632000e-06,1.40625000e+00,1.10000000e+00,-4.06250000e-02,-9.60937500e-02
2.39664000e-06,1.25937500e+00,9.50000000e-01,-3.87500000e-02,-8.67187500e-02
2.39696000e-06,1.30312500e+00,1.11250000e+00,-2.81250000e-02,-1.00000000e-01
2.39728000e-06,1.28437500e+00,1.13750000e+00,-8.75000000e-03,-5.31250000e-02
2.39760000e-06,1.32812500e+00,9.00000000e-01,-1.62500000e-02,-3.51562500e-02
2.39792000e-06,1.32500000e+00,9.00000000e-01,6.25000000e-04,-5.54687500e-02
2.39824000e-06,1.18125000e+00,1.00000000e+00,-4.37500000e-03,-1.00781250e-01
2.39856000e-06,1.31875000e+00,1.16250000e+00,-9.37500000e-03,-1.50781250e-01
2.39888000e-06,1.39062500e+00,1.06250000e+00,-2.00000000e-02,-3.98437500e-02
2.39920000e-06,1.20625000e+00,1.05000000e+00,-2.18750000e-02,-2.26562500e-02
2.39952000e-06,1.27187500e+00,1.17500000e+00,-1.93750000e-02,-1.17187500e-01
2.39984000e-06,1.25937500e+00,1.11250000e+00,-1.87500000e-03,-8.98437500e-02
2.40016000e-06,1.28125000e+00,1.15000000e+00,-2.18750000e-02,-5.23437500e-02
2.40048000e-06,1.25625000e+00,1.23750000e+00,-7.50000000e-03,-5.31250000e-02
2.40080000e-06,1.27187500e+00,1.00000000e+00,-3.62500000e-02,-1.13281250e-01
2.40112000e-06,1.35312500e+00,9.12500000e-01,-2.12500000e-02,-1.48437500e-01
2.40144000e-06,1.30000000e+00,1.00000000e+00,-3.12500000e-02,-5.78125000e-02
2.40176000e-06,1.18437500e+00,1.02500000e+00,-2.56250000e-02,-2.26562500e-02
2.40208000e-06,1.25000000e+00,1.18750000e+00,-3.37500000e-02,-1.51562500e-01
2.40240000e-06,1.35312500e+00,9.12500000e-01,-2.50000000e-02,-6.09375000e-02
2.40272000e-06,1.28125000e+00,1.00000000e+00,-4.37500000e-03,-4.84375000e-02
2.40304000e-06,1.13437500e+00,1.10000000e+00,1.25000000e-03,-1.39062500e-01
2.40336000e-06,1.22187500e+00,1.05000000e+00,8.12500000e-03,-7.03125000e-02
2.40368000e-06,1.40312500e+00,1.10000000e+00,1.56250000e-02,-5.00000000e-02
2.40400000e-06,1.47812500e+00,1.00000000e+00,-1.43750000e-02,-3.43750000e-02
2.40432000e-06,1.20625000e+00,9.62500000e-01,-2.87500000e-02,-5.23437500e-02
2.40464000e-06,1.28750000e+00,1.00000000e+00,-4.87500000e-02,-3.12500000e-02
2.40496000e-06,1.28750000e+00,1.15000000e+00,-4.87500000e-02,-2.73437500e-02
2.40528000e-06,1.37812500e+00,1.16250000e+00,-2.12500000e-02,-4.76562500e-02
2.40560000e-06,1.43125000e+00,1.08750000e+00,-4.37500000e-03,-8.90625000e-02
2.40592000e-06,1.30312500e+00,1.02500000e+00,-2.56250000e-02,-5.54687500e-02
2.40624000e-06,1.25937500e+00,1.16250000e+00,-9.37500000e-03,-5.15625000e-02
2.40656000e-06,1.19687500e+00,1.08750000e+00,-2.81250000e-02,-7.42187500e-02
2.40688000e-06,1.27187500e+00,1.16250000e+00,-1.93750000e-02,-4.37500000e-02
2.40720000e-06,1.36562500e+00,1.16250000e+00,-1.43750000e-02,-1.28125000e-01
2.40752000e-06,1.40000000e+00,1.07500000e+00,-1.87500000e-03,-1.40625000e-01
2.40784000e-06,1.17187500e+00,9.87500000e-01,-2.18750000e-02,-5.93750000e-02
2.40816000e-06,1.22187500e+00,1.10000000e+00,-4.37500000e-03,-5.39062500e-02
2.40848000e-06,1.26875000e+00,1.06250000e+00,-2.81250000e-02,-5.39062500e-02
2.40880000e-06,1.35312500e+00,1.31875000e+00,-1.18750000e-02,-1.62500000e-01
2.40912000e-06,1.21875000e+00,1.00000000e+00,-4.62500000e-02,-1.41406250e-01
2.40944000e-06,1.08125000e+00,1.01250000e+00,-5.12500000e-02,-1.14843750e-01
2.40976000e-06,1.34375000e+00,1.03750000e+00,-1.68750000e-02,-7.65625000e-02
2.41008000e-06,1.35312500e+00,1.13750000e+00,-2.00000000e-02,-1.21875000e-01
2.41040000e-06,1.46562500e+00,9.25000000e-01,-4.06250000e-02,-1.32812500e-01
2.41072000e-06,1.20937500e+00,1.02500000e+00,-1.25000000e-03,-1.00781250e-01
2.41104000e-06,1.33125000e+00,1.08750000e+00,-1.62500000e-02,-1.56250000e-01
2.41136000e-06,1.24687500e+00,1.10000000e+00,-3.62500000e-02,-1.01562500e-01
2.41168000e-06,1.15625000e+00,9.62500000e-01,-4.37500000e-02,3.12500000e-03
2.41200000e-06,1.17187500e+00,9.37500000e-01,-1.68750000e-02,0.00000000e+00
2.41232000e-06,1.27187500e+00,9.62500000e-01,-2.62500000e-02,7.81250000e-04
2.41264000e-06,1.41562500e+00,1.10000000e+00,-3.06250000e-02,-7.18750000e-02
2.41296000e-06,1.26875000e+00,1.13750000e+00,-3.06250000e-02,-1.92187500e-01
2.41328000e-06,1.34062500e+00,1.11250000e+00,-1.25000000e-03,-2.08593750e-01
2.41360000e-06,1.18437500e+00,1.00000000e+00,-2.62500000e-02,-1.13281250e-01
2.41392000e-06,1.22187500e+00,1.02500000e+00,-3.12500000e-02,-7.03125000e-02
2.41424000e-06,1.45312500e+00,1.01250000e+00,-2.81250000e-02,-1.39062500e-01
2.41456000e-06,1.23125000e+00,1.01250000e+00,-1.62500000e-02,-1.45312500e-01
2.41488000e-06,1.28750000e+00,1.15000000e+00,-1.37500000e-02,-1.50781250e-01
2.41520000e-06,1.28750000e+00,1.06250000e+00,-6.87500000e-03,-8.98437500e-02
2.41552000e-06,1.40312500e+00,1.13750000e+00,1.06250000e-02,-9.53125000e-02
2.41584000e-06,1.28437500e+00,1.17500000e+00,-1.93750000e-02,-8.51562500e-02
2.41616000e-06,1.23750000e+00,1.03750000e+00,-2.00000000e-02,-3.28125000e-02
2.41648000e-06,1.31562500e+00,1.12500000e+00,-1.43750000e-02,-5.23437500e-02
2.41680000e-06,1.21875000e+00,9.87500000e-01,-1.25000000e-02,-1.10156250e-01
2.41712000e-06,1.14687500e+00,1.06250000e+00,-5.37500000e-02,-6.01562500e-02
2.41744000e-06,1.32812500e+00,1.12500000e+00,-3.75000000e-03,-8.82812500e-02
2.41776000e-06,1.30000000e+00,1.01250000e+00,-6.87500000e-03,-6.17187500e-02
2.41808000e-06,1.28125000e+00,1.00000000e+00,-2.00000000e-02,-3.20312500e-02
2.41840000e-06,1.19687500e+00,1.05000000e+00,-3.31250000e-02,-8.67187500e-02
2.41872000e-06,1.30312500e+00,9.12500000e-01,-1.37500000e-02,-7.57812500e-02
2.41904000e-06,1.32500000e+00,1.03750000e+00,-2.18750000e-02,7.81250000e-04
2.41936000e-06,1.23125000e+00,9.62500000e-01,-3.06250000e-02,-1.30468750e-01
2.41968000e-06,1.22187500e+00,1.02500000e+00,-1.87500000e-02,-8.51562500e-02
2.42000000e-06,1.24375000e+00,1.15000000e+00,1.37500000e-02,-3.82812500e-02
2.42032000e-06,1.31562500e+00,1.12500000e+00,-1.75000000e-02,-7.96875000e-02
2.42064000e-06,1.36250000e+00,1.01250000e+00,-4.37500000e-02,-1.79687500e-02
2.42096000e-06,1.30312500e+00,1.10000000e+00,-2.56250000e-02,-6.09375000e-02
2.42128000e-06,1.39375000e+00,1.01250000e+00,-3.81250000e-02,-8.59375000e-02
2.42160000e-06,1.27187500e+00,1.08750000e+00,-8.75000000e-03,-9.37500000e-02
2.42192000e-06,1.36875000e+00,8.75000000e-01,-2.25000000e-02,-1.07812500e-01
2.42224000e-06,1.23437500e+00,1.10000000e+00,-1.93750000e-02,-7.26562500e-02
2.42256000e-06,1.33125000e+00,1.13750000e+00,-1.18750000e-02,-8.90625000e-02
2.42288000e-06,1.35312500e+00,1.06250000e+00,-1.68750000e-02,-9.45312500e-02
2.42320000e-06,1.27187500e+00,1.03750000e+00,-3.37500000e-02,-1.56250000e-02
2.42352000e-06,1.39375000e+00,1.10000000e+00,-1.68750000e-02,-4.76562500e-02
2.42384000e-06,1.25625000e+00,9.87500000e-01,-2.87500000e-02,-2.07031250e-01
2.42416000e-06,1.25000000e+00,1.07500000e+00,-1.93750000e-02,-9.68750000e-02
2.42448000e-06,1.22187500e+00,1.08750000e+00,-1.18750000e-02,-3.28125000e-02
2.42480000e-06,1.18125000e+00,9.62500000e-01,-1.18750000e-02,-9.29687500e-02
2.42512000e-06,1.31875000e+00,1.02500000e+00,-4.37500000e-03,-3.82812500e-02
2.42544000e-06,1.41562500e+00,1.12500000e+00,-4.12500000e-02,-1.09375000e-02
2.42576000e-06,1.25625000e+00,1.02500000e+00,-4.81250000e-02,-6.48437500e-02
2.42608000e-06,1.25000000e+00,1.08750000e+00,1.31250000e-02,-8.20312500e-02
2.42640000e-06,1.45625000e+00,1.05000000e+00,-3.81250000e-02,-1.14843750e-01
2.42672000e-06,1.46562500e+00,1.20000000e+00,-2.56250000e-02,-1.40625000e-01
2.42704000e-06,1.23437500e+00,9.00000000e-01,-9.37500000e-03,-1.01562500e-01
2.42736000e-06,1.10937500e+00,1.03750000e+00,-2.50000000e-02,-1.39843750e-01
2.42768000e-06,1.34375000e+00,1.17500000e+00,-9.37500000e-03,-6.48437500e-02
2.42800000e-06,1.25625000e+00,1.20000000e+00,-3.31250000e-02,-7.42187500e-02
2.42832000e-06,1.28125000e+00,9.75000000e-01,-1.87500000e-03,-9.68750000e-02
2.42864000e-06,1.33125000e+00,1.02500000e+00,-2.00000000e-02,-3.51562500e-02
2.42896000e-06,1.37812500e+00,1.01250000e+00,-4.37500000e-02,-5.07812500e-02
2.42928000e-06,1.25625000e+00,1.05000000e+00,-8.75000000e-03,-4.60937500e-02
2.42960000e-06,1.23437500e+00,9.25000000e-01,-1.68750000e-02,-5.31250000e-02
2.42992000e-06,1.31875000e+00,1.11250000e+00,-3.62500000e-02,-3.59375000e-02
2.43024000e-06,1.46562500e+00,1.11250000e+00,-2.81250000e-02,-1.01562500e-02
2.43056000e-06,1.39062500e+00,1.08750000e+00,-1.18750000e-02,-9.21875000e-02
2.43088000e-06,1.35625000e+00,1.16250000e+00,-1.62500000e-02,-1.24218750e-01
2.43120000e-06,1.24687500e+00,1.08750000e+00,-2.25000000e-02,-7.10937500e-02
2.43152000e-06,1.20937500e+00,9.12500000e-01,-4.12500000e-02,-7.26562500e-02
2.43184000e-06,1.31875000e+00,1.07500000e+00,-3.25000000e-02,-1.17968750e-01
2.43216000e-06,1.39062500e+00,1.01250000e+00,-2.18750000e-02,-7.26562500e-02
2.43248000e-06,1.32812500e+00,9.37500000e-01,-2.12500000e-02,-3.04687500e-02
2.43280000e-06,1.32812500e+00,1.05000000e+00,-1.43750000e-02,-7.42187500e-02
2.43312000e-06,1.19687500e+00,1.03750000e+00,-4.37500000e-03,-1.03906250e-01
2.43344000e-06,1.31875000e+00,1.02500000e+00,-4.87500000e-02,-3.51562500e-02
2.43376000e-06,1.36250000e+00,1.08750000e+00,-9.37500000e-03,-5.70312500e-02
2.43408000e-06,1.19375000e+00,1.05000000e+00,-1.81250000e-02,-7.73437500e-02
2.43440000e-06,1.30625000e+00,1.13750000e+00,-4.12500000e-02,-4.92187500e-02
2.43472000e-06,1.34062500e+00,1.01250000e+00,-6.25000000e-03,-5.46875000e-02
2.43504000e-06,1.30000000e+00,1.08750000e+00,-1.50000000e-02,-3.90625000e-02
2.43536000e-06,1.34375000e+00,1.07500000e+00,-3.37500000e-02,-7.34375000e-02
2.43568000e-06,1.38125000e+00,1.01250000e+00,-3.25000000e-02,-8.59375000e-02
2.43600000e-06,1.35312500e+00,1.06250000e+00,6.25000000e-03,-7.65625000e-02
2.43632000e-06,1.28750000e+00,1.11250000e+00,3.75000000e-03,-1.10156250e-01
2.43664000e-06,1.31875000e+00,9.25000000e-01,-1.93750000e-02,-8.98437500e-02
2.43696000e-06,1.31562500e+00,1.11250000e+00,6.25000000e-04,-8.59375000e-02
2.43728000e-06,1.27500000e+00,9.00000000e-01,-2.62500000e-02,-1.28906250e-01
2.43760000e-06,1.34062500e+00,1.06250000e+00,-1.93750000e-02,-9.53125000e-02
2.43792000e-06,1.32500000e+00,1.07500000e+00,-2.93750000e-02,-6.87500000e-02
2.43824000e-06,1.27187500e+00,9.62500000e-01,-2.81250000e-02,-1.17187500e-02
2.43856000e-06,1.37812500e+00,1.03750000e+00,-6.87500000e-03,-7.18750000e-02
2.43888000e-06,1.39062500e+00,1.11250000e+00,1.37500000e-02,-1.60156250e-01
2.43920000e-06,1.35000000e+00,1.05000000e+00,-2.87500000e-02,-7.50000000e-02
2.43952000e-06,1.28750000e+00,1.03750000e+00,-2.87500000e-02,-7.57812500e-02
2.43984000e-06,1.39375000e+00,1.03750000e+00,-3.87500000e-02,-1.29687500e-01
2.44016000e-06,1.32812500e+00,1.07500000e+00,-3.06250000e-02,-6.09375000e-02
2.44048000e-06,1.38125000e+00,1.02500000e+00,-1.62500000e-02,-8.20312500e-02
2.44080000e-06,1.28437500e+00,1.03750000e+00,5.62500000e-03,-8.98437500e-02
2.44112000e-06,1.31562500e+00,1.15000000e+00,-3.37500000e-02,-9.06250000e-02
2.44144000e-06,1.19687500e+00,1.08750000e+00,-3.62500000e-02,-1.11718750e-01
2.44176000e-06,1.21875000e+00,9.12500000e-01,-4.06250000e-02,-1.72656250e-01
2.44208000e-06,1.19375000e+00,1.11250000e+00,-1.68750000e-02,-2.01562500e-01
2.44240000e-06,1.25625000e+00,9.50000000e-01,-3.50000000e-02,-2.09375000e-01
2.44272000e-06,1.19375000e+00,1.06250000e+00,-6.25000000e-03,-9.21875000e-02
2.44304000e-06,1.18125000e+00,9.50000000e-01,-2.18750000e-02,8.59375000e-03
2.44336000e-06,1.31562500e+00,1.10000000e+00,-1.43750000e-02,-1.87500000e-02
2.44368000e-06,1.31562500e+00,1.16250000e+00,-2.87500000e-02,-3.28125000e-02
2.44400000e-06,1.40312500e+00,1.08750000e+00,-9.37500000e-03,-6.09375000e-02
2.44432000e-06,1.34062500e+00,8.62500000e-01,-1.50000000e-02,-6.79687500e-02
2.44464000e-06,1.18437500e+00,1.03750000e+00,-1.00000000e-02,-7.57812500e-02
2.44496000e-06,1.27500000e+00,1.06250000e+00,-3.12500000e-02,-1.24218750e-01
2.44528000e-06,1.31562500e+00,1.07500000e+00,-3.56250000e-02,-1.16406250e-01
2.44560000e-06,1.32500000e+00,1.07500000e+00,-4.31250000e-02,-1.28125000e-01
2.44592000e-06,1.24687500e+00,1.01250000e+00,-2.12500000e-02,-1.64062500e-01
2.44624000e-06,1.30312500e+00,1.16250000e+00,-4.62500000e-02,-1.78906250e-01
2.44656000e-06,1.36562500e+00,1.07500000e+00,-3.12500000e-02,-8.98437500e-02
2.44688000e-06,1.45312500e+00,8.62500000e-01,-3.12500000e-02,-2.73437500e-02
2.44720000e-06,1.40312500e+00,1.06250000e+00,-2.81250000e-02,-8.12500000e-02
2.44752000e-06,1.27187500e+00,1.03750000e+00,-2.75000000e-02,-9.14062500e-02
2.44784000e-06,1.25000000e+00,1.10000000e+00,8.75000000e-03,-8.35937500e-02
2.44816000e-06,1.35625000e+00,1.01250000e+00,-3.87500000e-02,-8.82812500e-02
2.44848000e-06,1.23125000e+00,1.06250000e+00,-3.81250000e-02,-9.37500000e-03
2.44880000e-06,1.25000000e+00,9.37500000e-01,1.31250000e-02,-3.28125000e-02
2.44912000e-06,1.48125000e+00,1.15000000e+00,8.12500000e-03,-1.67187500e-01
2.44944000e-06,1.35312500e+00,1.03750000e+00,5.62500000e-03,-2.11718750e-01
2.44976000e-06,1.25937500e+00,1.06250000e+00,-7.50000000e-03,-7.73437500e-02
2.45008000e-06,1.25937500e+00,1.15000000e+00,-4.87500000e-02,-6.01562500e-02
2.45040000e-06,1.05937500e+00,1.12500000e+00,-1.12500000e-02,-1.14843750e-01
2.45072000e-06,1.18125000e+00,1.00000000e+00,-1.87500000e-03,-1.33593750e-01
2.45104000e-06,1.32500000e+00,1.00000000e+00,-1.93750000e-02,-1.21875000e-01
2.45136000e-06,1.21875000e+00,1.03750000e+00,-1.68750000e-02,-1.82812500e-01
2.45168000e-06,1.21875000e+00,1.03750000e+00,-5.00000000e-03,-2.12500000e-01
2.45200000e-06,1.36562500e+00,9.62500000e-01,-4.12500000e-02,-1.53125000e-01
