Model,MSO56B
Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,CH5
Label,,,Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10,,Sample Interval,3.20000000e-10
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000,,Zero Index,1874.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,A
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000,,yPosition,-3.000000

Labels,,,,
TIME,CH2,CH3,CH4,CH5
-1.98080000e-07,5.00000000e-02,1.10625000e+01,-4.37500000e-02,-1.06250000e-01
-1.97760000e-07,1.75000000e-01,1.11250000e+01,-1.12500000e-02,-9.29687500e-02
-1.97440000e-07,3.25000000e-01,1.12000000e+01,6.25000000e-04,-5.78125000e-02
-1.97120000e-07,2.00000000e-01,1.12750000e+01,3.12500000e-03,-1.32812500e-01
-1.96800000e-07,6.25000000e-02,1.12625000e+01,-2.81250000e-02,-1.78125000e-01
-1.96480000e-07,1.62500000e-01,1.13000000e+01,-1.18750000e-02,-1.35937500e-01
-1.96160000e-07,-1.12500000e-01,1.12250000e+01,-4.37500000e-02,-1.40625000e-01
-1.95840000e-07,-2.50000000e-02,1.10125000e+01,-1.68750000e-02,-1.18750000e-01
-1.95520000e-07,1.00000000e-01,1.11375000e+01,-1.81250000e-02,-8.67187500e-02
-1.95200000e-07,3.75000000e-02,1.11875000e+01,-3.06250000e-02,-9.92187500e-02
-1.94880000e-07,1.50000000e-01,1.11875000e+01,-3.75000000e-03,-1.46093750e-01
-1.94560000e-07,2.37500000e-01,1.11375000e+01,3.75000000e-03,-7.26562500e-02
-1.94240000e-07,3.75000000e-02,1.11125000e+01,3.31250000e-02,-6.09375000e-02
-1.93920000e-07,3.75000000e-02,1.10875000e+01,-9.37500000e-03,-1.41406250e-01
-1.93600000e-07,1.50000000e-01,1.12125000e+01,-1.87500000e-03,-1.46093750e-01
-1.93280000e-07,1.50000000e-01,1.10500000e+01,-2.62500000e-02,-1.10937500e-01
-1.92960000e-07,7.50000000e-02,1.11250000e+01,-6.87500000e-03,-1.53125000e-01
-1.92640000e-07,5.00000000e-02,1.10875000e+01,7.50000000e-03,-1.39062500e-01
-1.92320000e-07,1.25000000e-01,1.11750000e+01,-9.37500000e-03,-1.51562500e-01
-1.92000000e-07,5.00000000e-02,1.11125000e+01,1.81250000e-02,-1.59375000e-01
-1.91680000e-07,8.75000000e-02,1.10500000e+01,-2.00000000e-02,-2.05468750e-01
-1.91360000e-07,1.50000000e-01,1.10750000e+01,-4.62500000e-02,-1.84375000e-01
-1.91040000e-07,1.75000000e-01,1.11625000e+01,-1.25000000e-03,-1.58593750e-01
-1.90720000e-07,1.00000000e-01,1.10625000e+01,-1.43750000e-02,-8.82812500e-02
-1.90400000e-07,1.62500000e-01,1.12000000e+01,-6.87500000e-03,-5.54687500e-02
-1.90080000e-07,3.75000000e-02,1.11250000e+01,-1.87500000e-03,-6.17187500e-02
-1.89760000e-07,1.12500000e-01,1.10750000e+01,-2.62500000e-02,-6.09375000e-02
-1.89440000e-07,8.75000000e-02,1.10750000e+01,-4.87500000e-02,-7.81250000e-02
-1.89120000e-07,-2.50000000e-02,1.12125000e+01,-2.81250000e-02,-1.19531250e-01
-1.88800000e-07,2.25000000e-01,1.10375000e+01,-8.75000000e-03,-1.18750000e-01
-1.88480000e-07,1.50000000e-01,1.11500000e+01,6.25000000e-03,-4.76562500e-02
-1.88160000e-07,3.75000000e-02,1.11125000e+01,-3.37500000e-02,-1.11718750e-01
-1.87840000e-07,8.75000000e-02,1.11500000e+01,-1.18750000e-02,-1.10156250e-01
-1.87520000e-07,2.25000000e-01,1.11875000e+01,-1.25000000e-02,-1.92187500e-01
-1.87200000e-07,1.87500000e-01,1.11375000e+01,-6.87500000e-03,-1.60156250e-01
-1.86880000e-07,3.75000000e-02,1.12125000e+01,-4.37500000e-03,-1.92187500e-01
-1.86560000e-07,-5.00000000e-02,1.10125000e+01,-2.87500000e-02,-8.75000000e-02
-1.86240000e-07,1.00000000e-01,1.11375000e+01,-1.93750000e-02,-8.67187500e-02
-1.85920000e-07,1.87500000e-01,1.10750000e+01,-3.37500000e-02,-1.17187500e-01
-1.85600000e-07,1.75000000e-01,1.10750000e+01,-6.87500000e-03,-6.64062500e-02
-1.85280000e-07,8.75000000e-02,1.12375000e+01,-9.37500000e-03,-1.09375000e-01
-1.84960000e-07,1.50000000e-01,1.12000000e+01,-2.00000000e-02,-9.06250000e-02
-1.84640000e-07,1.25000000e-01,1.12000000e+01,-3.37500000e-02,-1.03125000e-01
-1.84320000e-07,7.50000000e-02,1.10750000e+01,-1.25000000e-03,-1.26562500e-01
-1.84000000e-07,2.12500000e-01,1.11375000e+01,1.06250000e-02,-1.56250000e-01
-1.83680000e-07,1.25000000e-01,1.12375000e+01,-1.68750000e-02,-1.77343750e-01
-1.83360000e-07,2.50000000e-02,1.10750000e+01,1.56250000e-02,-9.45312500e-02
-1.83040000e-07,1.12500000e-01,1.12875000e+01,1.06250000e-02,-9.53125000e-02
-1.82720000e-07,3.75000000e-02,1.12000000e+01,-1.18750000e-02,-3.90625000e-03
-1.82400000e-07,2.00000000e-01,1.10500000e+01,1.06250000e-02,-9.92187500e-02
-1.82080000e-07,1.50000000e-01,1.10625000e+01,-2.00000000e-02,-1.35156250e-01
-1.81760000e-07,1.62500000e-01,1.12500000e+01,-3.31250000e-02,-7.18750000e-02
-1.81440000e-07,1.25000000e-01,1.11750000e+01,-8.75000000e-03,-1.32812500e-01
-1.81120000e-07,1.37500000e-01,1.09875000e+01,-1.93750000e-02,-1.65625000e-01
-1.80800000e-07,-1.25000000e-02,1.12125000e+01,-3.12500000e-02,-1.39843750e-01
-1.80480000e-07,7.50000000e-02,1.11625000e+01,-2.75000000e-02,-1.21875000e-01
-1.80160000e-07,1.12500000e-01,1.11375000e+01,-1.93750000e-02,-1.81250000e-01
-1.79840000e-07,1.87500000e-01,1.10250000e+01,-4.56250000e-02,-1.24218750e-01
-1.79520000e-07,8.75000000e-02,1.10500000e+01,-8.75000000e-03,-1.06250000e-01
-1.79200000e-07,3.75000000e-02,1.11375000e+01,-2.62500000e-02,-8.12500000e-02
-1.78880000e-07,2.25000000e-01,1.10625000e+01,-2.56250000e-02,-8.82812500e-02
-1.78560000e-07,1.25000000e-01,1.10750000e+01,-9.37500000e-03,-1.09375000e-01
-1.78240000e-07,1.00000000e-01,1.10375000e+01,-4.31250000e-02,-6.56250000e-02
-1.77920000e-07,2.00000000e-01,1.10000000e+01,-4.37500000e-02,-5.46875000e-03
-1.77600000e-07,8.75000000e-02,1.12250000e+01,-9.37500000e-03,-3.20312500e-02
-1.77280000e-07,1.50000000e-01,1.10375000e+01,-5.00000000e-03,-1.25781250e-01
-1.76960000e-07,6.25000000e-02,1.11875000e+01,-3.56250000e-02,-1.71093750e-01
-1.76640000e-07,7.50000000e-02,1.11125000e+01,-8.75000000e-03,-1.41406250e-01
-1.76320000e-07,1.37500000e-01,1.12625000e+01,-1.37500000e-02,-1.77343750e-01
-1.76000000e-07,3.75000000e-02,1.12625000e+01,-1.93750000e-02,-2.12500000e-01
-1.75680000e-07,1.12500000e-01,1.10125000e+01,1.06250000e-02,-1.70312500e-01
-1.75360000e-07,1.87500000e-01,1.11375000e+01,-2.56250000e-02,-1.67187500e-01
-1.75040000e-07,1.75000000e-01,1.13125000e+01,6.25000000e-04,-1.01562500e-01
-1.74720000e-07,3.75000000e-02,1.11375000e+01,-1.75000000e-02,-1.70312500e-01
-1.74400000e-07,2.50000000e-02,1.11125000e+01,-1.93750000e-02,-1.75000000e-01
-1.74080000e-07,1.87500000e-01,1.10500000e+01,1.31250000e-02,-1.30468750e-01
-1.73760000e-07,2.62500000e-01,1.11875000e+01,-2.62500000e-02,-5.54687500e-02
-1.73440000e-07,3.75000000e-02,1.11625000e+01,-2.18750000e-02,-5.07812500e-02
-1.73120000e-07,6.25000000e-02,1.11625000e+01,0.00000000e+00,-1.03125000e-01
-1.72800000e-07,2.50000000e-02,1.11375000e+01,-3.12500000e-02,-1.27343750e-01
-1.72480000e-07,1.37500000e-01,1.11375000e+01,-3.31250000e-02,-1.15625000e-01
-1.72160000e-07,1.00000000e-01,1.12375000e+01,-2.18750000e-02,-1.30468750e-01
-1.71840000e-07,8.75000000e-02,1.11125000e+01,-1.12500000e-02,-8.67187500e-02
-1.71520000e-07,1.62500000e-01,1.10500000e+01,6.25000000e-04,-1.61718750e-01
-1.71200000e-07,1.25000000e-01,1.10250000e+01,-1.75000000e-02,-2.35937500e-01
-1.70880000e-07,5.00000000e-02,1.11375000e+01,-3.56250000e-02,-1.10937500e-01
-1.70560000e-07,7.50000000e-02,1.10875000e+01,-2.50000000e-02,-5.62500000e-02
-1.70240000e-07,5.00000000e-02,1.10375000e+01,-1.37500000e-02,-1.08593750e-01
-1.69920000e-07,6.25000000e-02,1.10375000e+01,-1.87500000e-03,-1.17187500e-01
-1.69600000e-07,2.62500000e-01,1.12750000e+01,-1.50000000e-02,-1.24218750e-01
-1.69280000e-07,6.25000000e-02,1.11875000e+01,-1.75000000e-02,-1.39843750e-01
-1.68960000e-07,1.12500000e-01,1.09625000e+01,-3.37500000e-02,-1.92187500e-01
-1.68640000e-07,1.25000000e-01,1.11500000e+01,-1.93750000e-02,-1.76562500e-01
-1.68320000e-07,8.75000000e-02,1.11500000e+01,-3.87500000e-02,-5.70312500e-02
-1.68000000e-07,1.25000000e-01,1.12625000e+01,3.75000000e-03,-8.59375000e-02
-1.67680000e-07,1.12500000e-01,1.12000000e+01,-9.37500000e-03,-1.57031250e-01
-1.67360000e-07,0.00000000e+00,1.12125000e+01,1.06250000e-02,-1.97656250e-01
-1.67040000e-07,1.50000000e-01,1.11750000e+01,-1.43750000e-02,-1.04687500e-01
-1.66720000e-07,8.75000000e-02,1.11125000e+01,3.12500000e-03,-6.32812500e-02
-1.66400000e-07,-1.25000000e-02,1.10250000e+01,-4.87500000e-02,-1.50000000e-01
-1.66080000e-07,1.37500000e-01,1.10250000e+01,-4.37500000e-03,-2.37500000e-01
-1.65760000e-07,2.12500000e-01,1.11125000e+01,-2.06250000e-02,-1.13281250e-01
-1.65440000e-07,3.75000000e-02,1.11750000e+01,-5.37500000e-02,-7.57812500e-02
-1.65120000e-07,1.25000000e-01,1.11250000e+01,-2.12500000e-02,-1.34375000e-01
-1.64800000e-07,1.37500000e-01,1.10375000e+01,-1.87500000e-03,-1.49218750e-01
-1.64480000e-07,1.37500000e-01,1.11750000e+01,-7.50000000e-03,-6.17187500e-02
-1.64160000e-07,1.62500000e-01,1.11375000e+01,-3.56250000e-02,-8.59375000e-02
-1.63840000e-07,1.12500000e-01,1.11000000e+01,-1.62500000e-02,-1.51562500e-01
-1.63520000e-07,1.75000000e-01,1.12500000e+01,1.25000000e-03,-1.81250000e-01
-1.63200000e-07,7.50000000e-02,1.11750000e+01,-2.25000000e-02,-1.28125000e-01
-1.62880000e-07,1.00000000e-01,1.13375000e+01,-1.18750000e-02,-1.73437500e-01
-1.62560000e-07,-1.25000000e-02,1.11125000e+01,-2.25000000e-02,-1.69531250e-01
-1.62240000e-07,0.00000000e+00,1.12000000e+01,-1.43750000e-02,-3.04687500e-02
-1.61920000e-07,1.50000000e-01,1.11250000e+01,5.62500000e-03,-6.25000000e-02
-1.61600000e-07,1.12500000e-01,1.11125000e+01,-9.37500000e-03,-9.37500000e-02
-1.61280000e-07,2.12500000e-01,1.09500000e+01,-1.43750000e-02,-1.71875000e-01
-1.60960000e-07,1.25000000e-01,1.11125000e+01,-1.87500000e-03,-1.42968750e-01
-1.60640000e-07,8.75000000e-02,1.11125000e+01,-3.87500000e-02,-4.06250000e-02
-1.60320000e-07,1.75000000e-01,1.10875000e+01,-6.12500000e-02,-7.50000000e-02
-1.60000000e-07,8.75000000e-02,1.11250000e+01,-2.62500000e-02,-1.29687500e-01
-1.59680000e-07,-2.50000000e-02,1.12500000e+01,-2.50000000e-02,-9.92187500e-02
-1.59360000e-07,8.75000000e-02,1.11500000e+01,-1.87500000e-02,-6.48437500e-02
-1.59040000e-07,7.50000000e-02,1.13250000e+01,-1.12500000e-02,-6.09375000e-02
-1.58720000e-07,1.12500000e-01,1.11375000e+01,-2.00000000e-02,-1.66406250e-01
-1.58400000e-07,1.12500000e-01,1.11000000e+01,-1.50000000e-02,-1.14062500e-01
-1.58080000e-07,8.75000000e-02,1.11125000e+01,-1.43750000e-02,-8.98437500e-02
-1.57760000e-07,3.75000000e-02,1.11250000e+01,5.62500000e-03,-1.50000000e-01
-1.57440000e-07,1.37500000e-01,1.11500000e+01,-3.12500000e-02,-1.65625000e-01
-1.57120000e-07,2.87500000e-01,1.12125000e+01,-2.18750000e-02,-7.81250000e-03
-1.56800000e-07,2.50000000e-01,1.11500000e+01,-4.43750000e-02,3.20312500e-02
-1.56480000e-07,1.12500000e-01,1.11375000e+01,-2.56250000e-02,-3.98437500e-02
-1.56160000e-07,5.00000000e-02,1.13125000e+01,-2.00000000e-02,-9.29687500e-02
-1.55840000e-07,1.25000000e-01,1.12250000e+01,-3.00000000e-02,-9.60937500e-02
-1.55520000e-07,1.25000000e-01,1.09875000e+01,-9.37500000e-03,-1.83593750e-01
-1.55200000e-07,7.50000000e-02,1.10375000e+01,-3.81250000e-02,-9.68750000e-02
-1.54880000e-07,1.75000000e-01,1.11625000e+01,1.25000000e-03,-2.96875000e-02
-1.54560000e-07,2.50000000e-01,1.12375000e+01,1.31250000e-02,-1.35156250e-01
-1.54240000e-07,1.75000000e-01,1.10625000e+01,-1.87500000e-03,-9.29687500e-02
-1.53920000e-07,1.50000000e-01,1.11125000e+01,-3.12500000e-02,-2.34375000e-02
-1.53600000e-07,1.25000000e-01,1.11000000e+01,-3.31250000e-02,-1.33593750e-01
-1.53280000e-07,2.12500000e-01,1.10750000e+01,-6.87500000e-03,-1.85937500e-01
-1.52960000e-07,-3.75000000e-02,1.11125000e+01,-8.75000000e-03,-1.60937500e-01
-1.52640000e-07,0.00000000e+00,1.10875000e+01,-1.87500000e-03,-1.93750000e-01
-1.52320000e-07,2.50000000e-02,1.11375000e+01,-2.00000000e-02,-1.50000000e-01
-1.52000000e-07,7.50000000e-02,1.12250000e+01,-2.81250000e-02,-6.32812500e-02
-1.51680000e-07,2.62500000e-01,1.10500000e+01,-1.62500000e-02,-1.03125000e-01
-1.51360000e-07,7.50000000e-02,1.10875000e+01,-3.06250000e-02,-9.84375000e-02
-1.51040000e-07,1.25000000e-01,1.10125000e+01,3.12500000e-03,-7.34375000e-02
-1.50720000e-07,-1.25000000e-02,1.11000000e+01,7.50000000e-03,-3.98437500e-02
-1.50400000e-07,-5.00000000e-02,1.10750000e+01,-1.87500000e-03,-5.78125000e-02
-1.50080000e-07,1.37500000e-01,1.10500000e+01,-1.18750000e-02,-9.21875000e-02
-1.49760000e-07,1.50000000e-01,1.10375000e+01,-1.75000000e-02,-1.31250000e-01
-1.49440000e-07,6.25000000e-02,1.11000000e+01,-2.18750000e-02,-1.09375000e-01
-1.49120000e-07,2.50000000e-02,1.12375000e+01,-1.18750000e-02,-9.21875000e-02
-1.48800000e-07,1.00000000e-01,1.11750000e+01,-1.18750000e-02,-8.35937500e-02
-1.48480000e-07,1.87500000e-01,1.11375000e+01,-1.18750000e-02,-1.45312500e-01
-1.48160000e-07,8.75000000e-02,1.12375000e+01,-1.75000000e-02,-1.34375000e-01
-1.47840000e-07,0.00000000e+00,1.10375000e+01,-2.81250000e-02,-9.21875000e-02
-1.47520000e-07,1.75000000e-01,1.11250000e+01,-1.87500000e-02,-5.07812500e-02
-1.47200000e-07,1.25000000e-01,1.12000000e+01,-1.62500000e-02,-1.03125000e-01
-1.46880000e-07,1.50000000e-01,1.12875000e+01,-1.18750000e-02,-1.17968750e-01
-1.46560000e-07,6.25000000e-02,1.11750000e+01,-1.87500000e-03,-1.37500000e-01
-1.46240000e-07,8.75000000e-02,1.12250000e+01,6.25000000e-04,-1.31250000e-01
-1.45920000e-07,1.50000000e-01,1.10125000e+01,-6.87500000e-03,-1.43750000e-01
-1.45600000e-07,1.75000000e-01,1.11750000e+01,-2.87500000e-02,-2.34375000e-02
-1.45280000e-07,2.37500000e-01,1.11750000e+01,-4.06250000e-02,-2.34375000e-02
-1.44960000e-07,2.00000000e-01,1.11750000e+01,3.12500000e-03,-6.17187500e-02
-1.44640000e-07,1.12500000e-01,1.10375000e+01,-6.25000000e-03,-7.96875000e-02
-1.44320000e-07,8.75000000e-02,1.11750000e+01,1.06250000e-02,-1.10156250e-01
-1.44000000e-07,8.75000000e-02,1.10750000e+01,6.25000000e-04,-1.29687500e-01
-1.43680000e-07,1.37500000e-01,1.10375000e+01,-1.18750000e-02,-1.10937500e-01
-1.43360000e-07,1.25000000e-01,1.11500000e+01,-1.93750000e-02,-9.92187500e-02
-1.43040000e-07,1.50000000e-01,1.10750000e+01,-1.87500000e-03,-8.35937500e-02
-1.42720000e-07,1.50000000e-01,1.11125000e+01,-9.37500000e-03,-6.32812500e-02
-1.42400000e-07,2.87500000e-01,1.11000000e+01,3.12500000e-03,-1.56250000e-02
-1.42080000e-07,1.37500000e-01,1.10750000e+01,-1.50000000e-02,5.46875000e-03
-1.41760000e-07,0.00000000e+00,1.10500000e+01,-3.31250000e-02,-1.17187500e-02
-1.41440000e-07,1.50000000e-01,1.11625000e+01,-8.75000000e-03,-9.53125000e-02
-1.41120000e-07,6.25000000e-02,1.11750000e+01,-8.75000000e-03,-1.22656250e-01
-1.40800000e-07,2.25000000e-01,1.10000000e+01,-9.37500000e-03,-1.25000000e-01
-1.40480000e-07,1.25000000e-01,1.10875000e+01,-9.37500000e-03,-6.79687500e-02
-1.40160000e-07,1.75000000e-01,1.11250000e+01,-1.18750000e-02,-6.71875000e-02
-1.39840000e-07,1.12500000e-01,1.10500000e+01,-2.18750000e-02,-6.64062500e-02
-1.39520000e-07,2.50000000e-02,1.10375000e+01,2.06250000e-02,-8.67187500e-02
-1.39200000e-07,2.12500000e-01,1.11625000e+01,-1.25000000e-02,-1.82812500e-01
-1.38880000e-07,2.00000000e-01,1.12125000e+01,-3.06250000e-02,-9.06250000e-02
-1.38560000e-07,1.12500000e-01,1.12000000e+01,-1.43750000e-02,-3.20312500e-02
-1.38240000e-07,3.75000000e-02,1.11500000e+01,-2.75000000e-02,-8.98437500e-02
-1.37920000e-07,1.12500000e-01,1.10125000e+01,3.75000000e-03,-1.56250000e-02
-1.37600000e-07,1.62500000e-01,1.10500000e+01,-6.25000000e-03,-4.76562500e-02
-1.37280000e-07,2.00000000e-01,1.11125000e+01,-1.18750000e-02,-2.73437500e-02
-1.36960000e-07,2.50000000e-01,1.11375000e+01,-1.25000000e-02,7.81250000e-04
-1.36640000e-07,1.00000000e-01,1.11875000e+01,-4.12500000e-02,2.89062500e-02
-1.36320000e-07,2.25000000e-01,1.10875000e+01,-3.00000000e-02,4.60937500e-02
-1.36000000e-07,2.37500000e-01,1.12500000e+01,-9.37500000e-03,-7.03125000e-03
-1.35680000e-07,5.00000000e-02,1.11000000e+01,-3.75000000e-02,-1.15625000e-01
-1.35360000e-07,1.25000000e-01,1.10500000e+01,-1.62500000e-02,-1.54687500e-01
-1.35040000e-07,1.37500000e-01,1.11625000e+01,-1.87500000e-02,-1.42187500e-01
-1.34720000e-07,0.00000000e+00,1.11875000e+01,8.12500000e-03,-8.35937500e-02
-1.34400000e-07,1.25000000e-01,1.12750000e+01,-2.62500000e-02,-1.03125000e-01
-1.34080000e-07,7.50000000e-02,1.11750000e+01,-3.06250000e-02,-1.13281250e-01
-1.33760000e-07,2.00000000e-01,1.11000000e+01,5.62500000e-03,-1.15625000e-01
-1.33440000e-07,1.25000000e-02,1.11250000e+01,1.25000000e-03,-1.37500000e-01
-1.33120000e-07,7.50000000e-02,1.11125000e+01,6.25000000e-04,-9.21875000e-02
-1.32800000e-07,1.75000000e-01,1.11875000e+01,-2.00000000e-02,-4.76562500e-02
-1.32480000e-07,2.50000000e-02,1.09875000e+01,-4.87500000e-02,-2.73437500e-02
-1.32160000e-07,1.37500000e-01,1.10250000e+01,-8.75000000e-03,-5.31250000e-02
-1.31840000e-07,2.50000000e-02,1.11125000e+01,-1.75000000e-02,-5.54687500e-02
-1.31520000e-07,6.25000000e-02,1.12250000e+01,-4.37500000e-02,-7.96875000e-02
-1.31200000e-07,1.75000000e-01,1.11375000e+01,-3.00000000e-02,-7.26562500e-02
-1.30880000e-07,1.62500000e-01,1.12250000e+01,2.37500000e-02,-5.23437500e-02
-1.30560000e-07,1.87500000e-01,1.11875000e+01,-1.18750000e-02,-7.57812500e-02
-1.30240000e-07,8.75000000e-02,1.11375000e+01,-2.56250000e-02,-1.39062500e-01
-1.29920000e-07,1.50000000e-01,1.11750000e+01,-6.87500000e-03,-3.82812500e-02
-1.29600000e-07,5.00000000e-02,1.12250000e+01,-4.00000000e-02,-2.65625000e-02
-1.29280000e-07,1.25000000e-02,1.11625000e+01,-3.75000000e-03,-1.12500000e-01
-1.28960000e-07,1.00000000e-01,1.11125000e+01,-9.37500000e-03,-8.28125000e-02
-1.28640000e-07,2.00000000e-01,1.09250000e+01,-4.06250000e-02,-8.28125000e-02
-1.28320000e-07,1.37500000e-01,1.11750000e+01,6.25000000e-03,-1.48437500e-01
-1.28000000e-07,8.75000000e-02,1.12625000e+01,3.12500000e-03,-1.18750000e-01
-1.27680000e-07,1.50000000e-01,1.12375000e+01,-3.62500000e-02,-1.24218750e-01
-1.27360000e-07,1.25000000e-01,1.11750000e+01,-4.25000000e-02,-1.35937500e-01
-1.27040000e-07,2.50000000e-02,1.11125000e+01,6.25000000e-03,-5.93750000e-02
-1.26720000e-07,5.00000000e-02,1.12250000e+01,1.62500000e-02,7.81250000e-04
-1.26400000e-07,6.25000000e-02,1.10500000e+01,-6.87500000e-03,-1.40625000e-02
-1.26080000e-07,2.00000000e-01,1.11375000e+01,-1.93750000e-02,-1.00781250e-01
-1.25760000e-07,7.50000000e-02,1.10750000e+01,-1.18750000e-02,-1.10156250e-01
-1.25440000e-07,1.50000000e-01,1.10750000e+01,6.25000000e-04,-4.14062500e-02
-1.25120000e-07,1.00000000e-01,1.10250000e+01,5.62500000e-03,-1.01562500e-02
-1.24800000e-07,1.62500000e-01,1.11500000e+01,-9.37500000e-03,-1.11718750e-01
-1.24480000e-07,6.25000000e-02,1.11875000e+01,-2.00000000e-02,-1.82812500e-01
-1.24160000e-07,1.25000000e-01,1.12500000e+01,6.25000000e-04,-2.01562500e-01
-1.23840000e-07,1.50000000e-01,1.11000000e+01,1.31250000e-02,-8.98437500e-02
-1.23520000e-07,1.00000000e-01,1.11625000e+01,-3.31250000e-02,-1.22656250e-01
-1.23200000e-07,1.25000000e-01,1.11125000e+01,-1.68750000e-02,-1.95312500e-01
-1.22880000e-07,2.00000000e-01,1.10500000e+01,-2.87500000e-02,-2.73437500e-02
-1.22560000e-07,1.37500000e-01,1.11000000e+01,-3.37500000e-02,3.59375000e-02
-1.22240000e-07,1.25000000e-01,1.12625000e+01,-2.25000000e-02,-9.53125000e-02
-1.21920000e-07,1.12500000e-01,1.12125000e+01,-1.87500000e-03,-1.26562500e-01
-1.21600000e-07,3.75000000e-02,1.12250000e+01,-2.00000000e-02,-1.55468750e-01
-1.21280000e-07,1.75000000e-01,1.12250000e+01,-1.43750000e-02,-8.20312500e-02
-1.20960000e-07,2.00000000e-01,1.11875000e+01,-3.37500000e-02,-1.32812500e-01
-1.20640000e-07,7.50000000e-02,1.12375000e+01,-1.93750000e-02,-1.80468750e-01
-1.20320000e-07,7.50000000e-02,1.11250000e+01,-1.50000000e-02,-1.00000000e-01
-1.20000000e-07,8.75000000e-02,1.12000000e+01,3.12500000e-03,-1.35937500e-01
-1.19680000e-07,2.50000000e-02,1.11750000e+01,-4.37500000e-03,-1.32812500e-01
-1.19360000e-07,1.25000000e-01,1.12000000e+01,3.12500000e-03,-9.60937500e-02
-1.19040000e-07,1.25000000e-02,1.12625000e+01,1.06250000e-02,-6.79687500e-02
-1.18720000e-07,1.00000000e-01,1.12375000e+01,-2.87500000e-02,-7.65625000e-02
-1.18400000e-07,1.25000000e-01,1.10625000e+01,-2.18750000e-02,-5.78125000e-02
-1.18080000e-07,2.00000000e-01,1.10875000e+01,2.50000000e-03,-9.37500000e-02
-1.17760000e-07,3.37500000e-01,1.11875000e+01,1.81250000e-02,-7.89062500e-02
-1.17440000e-07,2.62500000e-01,1.11250000e+01,-1.87500000e-03,-7.65625000e-02
-1.17120000e-07,1.00000000e-01,1.10875000e+01,-1.68750000e-02,-1.72656250e-01
-1.16800000e-07,1.87500000e-01,1.12750000e+01,0.00000000e+00,-1.32031250e-01
-1.16480000e-07,2.50000000e-02,1.12125000e+01,-3.06250000e-02,-1.22656250e-01
-1.16160000e-07,1.50000000e-01,1.13125000e+01,-6.25000000e-03,-9.76562500e-02
-1.15840000e-07,2.87500000e-01,1.11625000e+01,-4.06250000e-02,-1.06250000e-01
-1.15520000e-07,1.25000000e-01,1.11125000e+01,-1.93750000e-02,-1.32031250e-01
-1.15200000e-07,1.12500000e-01,1.12125000e+01,-1.25000000e-02,-5.93750000e-02
-1.14880000e-07,1.12500000e-01,1.10500000e+01,-1.75000000e-02,-3.28125000e-02
-1.14560000e-07,2.12500000e-01,1.10875000e+01,-1.93750000e-02,-1.56250000e-02
-1.14240000e-07,8.75000000e-02,1.11875000e+01,-2.56250000e-02,-8.20312500e-02
-1.13920000e-07,1.00000000e-01,1.11125000e+01,-9.37500000e-03,-1.34375000e-01
-1.13600000e-07,6.25000000e-02,1.10750000e+01,-3.62500000e-02,-6.17187500e-02
-1.13280000e-07,1.50000000e-01,1.10875000e+01,-2.18750000e-02,-8.04687500e-02
-1.12960000e-07,6.25000000e-02,1.10750000e+01,-1.75000000e-02,-6.17187500e-02
-1.12640000e-07,1.25000000e-01,1.11625000e+01,6.25000000e-04,-8.12500000e-02
-1.12320000e-07,1.37500000e-01,1.11500000e+01,-9.37500000e-03,-1.52343750e-01
-1.12000000e-07,2.00000000e-01,1.10875000e+01,-1.68750000e-02,-1.27343750e-01
-1.11680000e-07,8.75000000e-02,1.12875000e+01,-6.87500000e-03,-4.37500000e-02
-1.11360000e-07,3.75000000e-02,1.11750000e+01,-1.00000000e-02,-8.20312500e-02
-1.11040000e-07,1.00000000e-01,1.11500000e+01,-3.12500000e-02,-6.17187500e-02
-1.10720000e-07,1.25000000e-02,1.12625000e+01,-2.50000000e-02,-7.81250000e-02
-1.10400000e-07,1.25000000e-01,1.11125000e+01,-1.37500000e-02,-1.56250000e-01
-1.10080000e-07,2.50000000e-02,1.11875000e+01,-3.06250000e-02,-1.12500000e-01
-1.09760000e-07,6.25000000e-02,1.12500000e+01,-2.87500000e-02,3.90625000e-03
-1.09440000e-07,6.25000000e-02,1.12750000e+01,-2.87500000e-02,-5.78125000e-02
-1.09120000e-07,1.37500000e-01,1.11250000e+01,-3.25000000e-02,-1.28906250e-01
-1.08800000e-07,1.25000000e-01,1.11125000e+01,-6.25000000e-03,-1.48437500e-01
-1.08480000e-07,1.50000000e-01,1.12000000e+01,-3.56250000e-02,-1.57812500e-01
